fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2021-03-13,Eredivisie,2020-21,Willem II,Heerenveen,3,1,5,6,0,1,0,0,4,11,1,0,1,1
2021-03-13,Eredivisie,2020-21,Den Haag,Heracles,1,2,5,4,6,1,0,0,3,9,7,0,1,1
2021-03-14,Eredivisie,2020-21,VVV Venlo,For Sittard,1,3,0,0,3,1,0,0,4,0,4,0,1,1
2021-03-14,Eredivisie,2020-21,PSV Eindhoven,Feyenoord,1,1,5,2,1,3,0,0,2,7,4,0,1,0
2021-03-14,Eredivisie,2020-21,Utrecht,Vitesse,1,3,9,2,4,6,0,1,4,11,10,1,1,1
2021-03-14,Eredivisie,2020-21,Zwolle,Ajax,0,2,2,7,1,1,0,0,2,9,2,0,0,0
2021-03-19,Eredivisie,2020-21,Heerenveen,Twente,0,0,1,3,1,1,0,0,0,4,2,0,0,0
2021-03-20,Eredivisie,2020-21,For Sittard,Utrecht,0,1,5,5,0,0,0,0,1,10,0,0,0,0
2021-03-20,Eredivisie,2020-21,Feyenoord,FC Emmen,1,1,6,3,1,1,0,0,2,9,2,0,1,0
2021-03-20,Eredivisie,2020-21,Waalwijk,Groningen,3,1,3,5,1,2,0,0,4,8,3,0,1,1
2021-03-21,Eredivisie,2020-21,Ajax,Den Haag,5,0,6,3,0,0,0,0,5,9,0,0,0,1
2021-03-21,Eredivisie,2020-21,Heracles,Sparta Rotterdam,1,1,2,6,1,1,0,0,2,8,2,0,1,0
2021-03-21,Eredivisie,2020-21,AZ Alkmaar,PSV Eindhoven,2,0,2,10,0,1,0,0,2,12,1,0,0,0
2021-03-21,Eredivisie,2020-21,Zwolle,VVV Venlo,2,1,11,5,1,1,0,0,3,16,2,0,1,1
2021-03-21,Eredivisie,2020-21,Vitesse,Willem II,0,0,5,2,2,1,0,0,0,7,3,0,0,0
2021-04-03,Eredivisie,2020-21,VVV Venlo,Groningen,0,1,3,0,0,3,0,1,1,3,3,1,0,0
2021-04-03,Eredivisie,2020-21,Twente,Vitesse,1,2,1,5,2,1,0,0,3,6,3,0,1,1
2021-04-03,Eredivisie,2020-21,Willem II,AZ Alkmaar,0,1,6,2,2,1,0,1,1,8,3,1,0,0
2021-04-03,Eredivisie,2020-21,Sparta Rotterdam,Zwolle,3,2,4,11,1,1,0,0,5,15,2,0,1,1
2021-04-04,Eredivisie,2020-21,Heerenveen,Ajax,1,2,2,9,0,1,0,0,3,11,1,0,1,1
2021-04-04,Eredivisie,2020-21,FC Emmen,Waalwijk,3,1,3,6,1,2,0,0,4,9,3,0,1,1
2021-04-04,Eredivisie,2020-21,Den Haag,Utrecht,1,4,4,2,2,0,0,0,5,6,2,0,1,1
2021-04-04,Eredivisie,2020-21,Feyenoord,For Sittard,2,0,4,2,0,0,0,0,2,6,0,0,0,0
2021-04-04,Eredivisie,2020-21,PSV Eindhoven,Heracles,3,0,3,3,1,2,0,0,3,6,3,0,0,1
2021-04-09,Eredivisie,2020-21,Vitesse,Den Haag,0,0,15,2,2,6,0,0,0,17,8,0,0,0
2021-04-10,Eredivisie,2020-21,Heracles,Willem II,4,0,3,4,0,1,0,0,4,7,1,0,0,1
2021-04-10,Eredivisie,2020-21,AZ Alkmaar,Sparta Rotterdam,2,0,9,2,0,1,0,0,2,11,1,0,0,0
2021-04-10,Eredivisie,2020-21,For Sittard,FC Emmen,1,3,0,6,2,0,1,0,4,6,2,1,1,1
2021-04-10,Eredivisie,2020-21,Zwolle,Twente,1,0,2,10,0,0,0,0,1,12,0,0,0,0
2021-04-11,Eredivisie,2020-21,Waalwijk,Ajax,0,1,4,7,0,2,0,0,1,11,2,0,0,0
2021-04-11,Eredivisie,2020-21,VVV Venlo,PSV Eindhoven,0,2,5,4,1,0,0,0,2,9,1,0,0,0
2021-04-11,Eredivisie,2020-21,Groningen,Heerenveen,0,2,5,3,1,0,0,0,2,8,1,0,0,0
2021-04-11,Eredivisie,2020-21,Utrecht,Feyenoord,1,2,7,2,0,1,0,0,3,9,1,0,1,1
2021-04-22,Eredivisie,2020-21,Ajax,Utrecht,1,1,9,2,2,0,0,0,2,11,2,0,1,0
2021-04-23,Eredivisie,2020-21,Willem II,Waalwijk,1,0,6,5,1,1,0,0,1,11,2,0,0,0
2021-04-24,Eredivisie,2020-21,Heerenveen,Zwolle,0,2,5,1,1,2,0,0,2,6,3,0,0,0
2021-04-24,Eredivisie,2020-21,PSV Eindhoven,Groningen,1,0,4,4,1,3,0,0,1,8,4,0,0,0
2021-04-24,Eredivisie,2020-21,Sparta Rotterdam,VVV Venlo,2,0,5,3,2,4,0,0,2,8,6,0,0,0
2021-04-25,Eredivisie,2020-21,Feyenoord,Vitesse,0,0,6,3,2,4,1,0,0,9,6,1,0,0
2021-04-25,Eredivisie,2020-21,Twente,Utrecht,1,2,5,5,3,3,0,0,3,10,6,0,1,1
2021-04-25,Eredivisie,2020-21,Ajax,AZ Alkmaar,2,0,9,3,0,1,0,0,2,12,1,0,0,0
2021-04-25,Eredivisie,2020-21,FC Emmen,Heracles,3,1,7,5,1,1,0,0,4,12,2,0,1,1
2021-04-25,Eredivisie,2020-21,Den Haag,For Sittard,0,3,8,4,1,1,0,0,3,12,2,0,0,1
2021-05-01,Eredivisie,2020-21,Heracles,VVV Venlo,4,0,10,5,1,1,0,0,4,15,2,0,0,1
2021-05-01,Eredivisie,2020-21,For Sittard,Twente,3,0,10,0,0,2,0,0,3,10,2,0,0,1
2021-05-01,Eredivisie,2020-21,Vitesse,Zwolle,2,1,6,7,3,0,0,0,3,13,3,0,1,1
2021-05-01,Eredivisie,2020-21,Waalwijk,AZ Alkmaar,1,3,1,8,0,2,1,0,4,9,2,1,1,1
2021-05-01,Eredivisie,2020-21,Utrecht,Willem II,3,2,2,3,2,2,0,0,5,5,4,0,1,1
2021-05-02,Eredivisie,2020-21,Den Haag,Feyenoord,3,2,5,4,3,5,0,1,5,9,8,1,1,1
2021-05-02,Eredivisie,2020-21,Groningen,Sparta Rotterdam,1,2,2,5,1,1,0,0,3,7,2,0,1,1
2021-05-02,Eredivisie,2020-21,PSV Eindhoven,Heerenveen,2,2,9,3,2,3,0,0,4,12,5,0,1,1
2021-05-02,Eredivisie,2020-21,Ajax,FC Emmen,4,0,9,3,2,2,0,0,4,12,4,0,0,1
2021-05-07,Eredivisie,2020-21,Sparta Rotterdam,Vitesse,3,0,3,8,0,0,0,0,3,11,0,0,0,1
2021-05-08,Eredivisie,2020-21,VVV Venlo,Waalwijk,3,3,6,4,2,1,0,0,6,10,3,0,1,1
2021-05-08,Eredivisie,2020-21,Twente,Heracles,1,1,3,2,2,1,0,0,2,5,3,0,1,0
2021-05-08,Eredivisie,2020-21,Heerenveen,Utrecht,0,0,6,3,1,0,0,0,0,9,1,0,0,0
2021-05-08,Eredivisie,2020-21,AZ Alkmaar,For Sittard,1,0,6,4,3,1,1,0,1,10,4,1,0,0
2021-05-09,Eredivisie,2020-21,Willem II,PSV Eindhoven,0,2,0,5,0,1,0,0,2,5,1,0,0,0
2021-05-09,Eredivisie,2020-21,Zwolle,Den Haag,0,1,7,4,2,2,0,0,1,11,4,0,0,0
2021-05-09,Eredivisie,2020-21,FC Emmen,Groningen,0,4,5,6,2,2,0,0,4,11,4,0,0,1
2021-05-09,Eredivisie,2020-21,Feyenoord,Ajax,0,3,3,3,3,2,1,1,3,6,5,2,0,1
2021-05-13,Eredivisie,2020-21,Waalwijk,Twente,2,1,5,0,2,1,0,1,3,5,3,1,1,1
2021-05-13,Eredivisie,2020-21,PSV Eindhoven,Zwolle,4,2,6,5,0,3,0,0,6,11,3,0,1,1
2021-05-13,Eredivisie,2020-21,Heracles,Feyenoord,1,1,3,6,2,1,0,0,2,9,3,0,1,0
2021-05-13,Eredivisie,2020-21,Groningen,AZ Alkmaar,0,0,2,4,3,1,0,0,0,6,4,0,0,0
2021-05-13,Eredivisie,2020-21,Sparta Rotterdam,Utrecht,0,0,3,8,3,2,0,0,0,11,5,0,0,0
2021-05-13,Eredivisie,2020-21,FC Emmen,Heerenveen,3,1,9,1,0,2,0,2,4,10,2,2,1,1
2021-05-13,Eredivisie,2020-21,Den Haag,Willem II,1,4,5,2,2,2,0,0,5,7,4,0,1,1
2021-05-13,Eredivisie,2020-21,Ajax,VVV Venlo,3,1,7,6,1,1,1,0,4,13,2,1,1,1
2021-05-13,Eredivisie,2020-21,For Sittard,Vitesse,3,3,1,11,1,1,0,0,6,12,2,0,1,1
2021-05-16,Eredivisie,2020-21,Willem II,For Sittard,2,1,6,5,2,1,0,0,3,11,3,0,1,1
2021-05-16,Eredivisie,2020-21,AZ Alkmaar,Heracles,5,0,8,3,2,2,0,0,5,11,4,0,0,1
2021-05-16,Eredivisie,2020-21,Feyenoord,Waalwijk,3,0,6,0,0,0,0,0,3,6,0,0,0,1
2021-05-16,Eredivisie,2020-21,Heerenveen,Sparta Rotterdam,1,2,3,6,1,1,0,0,3,9,2,0,1,1
2021-05-16,Eredivisie,2020-21,Twente,Den Haag,3,2,9,6,2,1,0,0,5,15,3,0,1,1
2021-05-16,Eredivisie,2020-21,Utrecht,PSV Eindhoven,1,1,3,2,0,0,0,0,2,5,0,0,1,0
2021-05-16,Eredivisie,2020-21,Vitesse,Ajax,1,3,4,10,1,2,0,0,4,14,3,0,1,1
2021-05-16,Eredivisie,2020-21,VVV Venlo,FC Emmen,0,4,4,4,2,2,0,0,4,8,4,0,0,1
2021-05-16,Eredivisie,2020-21,Zwolle,Groningen,1,0,4,0,0,0,0,0,1,4,0,0,0,0
