fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2026-01-23,Bundesliga 2,2025-26,Darmstadt,Nurnberg,2,0,3,6,1,0,0,0,2,9,1,0,0,0,2.0,3.7,3.6,,,
2026-01-24,Bundesliga 2,2025-26,Karlsruhe,Hertha,2,2,3,5,3,2,0,0,4,8,5,0,1,1,3.5,3.6,2.0,,,
2026-01-24,Bundesliga 2,2025-26,Magdeburg,Dresden,1,2,10,5,2,0,0,0,3,15,2,0,1,1,1.8,4.0,4.0,,,
2026-01-24,Bundesliga 2,2025-26,Greuther Furth,Braunschweig,0,0,2,10,3,2,1,0,0,12,5,1,0,0,2.55,3.5,2.63,,,
2026-01-24,Bundesliga 2,2025-26,Hannover,Fortuna Dusseldorf,2,1,5,2,2,4,0,1,3,7,6,1,1,1,1.65,4.0,5.0,,,
2026-01-25,Bundesliga 2,2025-26,Elversberg,Bochum,1,1,9,2,0,0,0,0,2,11,0,0,1,0,2.0,3.6,3.4,,,
2026-01-25,Bundesliga 2,2025-26,Paderborn,PreuÃen MÃ¼nster,2,1,7,6,1,3,0,1,3,13,4,1,1,1,1.7,3.6,5.0,,,
2026-01-25,Bundesliga 2,2025-26,Schalke 04,Kaiserslautern,2,2,10,2,1,1,0,0,4,12,2,0,1,1,1.95,3.3,3.9,,,
2026-01-30,Bundesliga 2,2025-26,Magdeburg,Hannover,1,2,6,3,1,4,0,0,3,9,5,0,1,1,2.35,3.6,2.8,,,
2026-01-30,Bundesliga 2,2025-26,Nurnberg,PreuÃen MÃ¼nster,1,1,7,2,2,4,0,0,2,9,6,0,1,0,1.91,3.4,4.0,,,
2026-01-31,Bundesliga 2,2025-26,Kaiserslautern,Elversberg,1,3,2,2,4,3,1,0,4,4,7,1,1,1,2.7,3.5,2.45,,,
2026-01-31,Bundesliga 2,2025-26,Bochum,Schalke 04,2,0,2,4,4,0,0,0,2,6,4,0,0,0,2.5,3.3,2.75,,,
2026-01-31,Bundesliga 2,2025-26,Braunschweig,Karlsruhe,1,0,6,4,4,5,0,0,1,10,9,0,0,0,2.25,3.4,3.1,,,
2026-01-31,Bundesliga 2,2025-26,Holstein Kiel,Greuther Furth,1,2,6,2,4,1,0,0,3,8,5,0,1,1,1.67,3.75,5.0,,,
2026-02-01,Bundesliga 2,2025-26,Fortuna Dusseldorf,Paderborn,2,1,7,1,2,3,0,1,3,8,5,1,1,1,3.1,3.6,2.15,,,
2026-02-01,Bundesliga 2,2025-26,Hertha,Darmstadt,2,2,4,6,0,4,1,0,4,10,4,1,1,1,2.2,3.5,3.1,,,
2026-02-01,Bundesliga 2,2025-26,Dresden,Bielefeld,1,1,3,5,2,3,1,0,2,8,5,1,1,0,2.45,3.3,2.8,,,
2026-02-06,Bundesliga 2,2025-26,PreuÃen MÃ¼nster,Bochum,1,1,3,6,2,2,0,0,2,9,4,0,1,0,2.55,3.4,2.63,,,
2026-02-06,Bundesliga 2,2025-26,Greuther Furth,Magdeburg,4,5,9,1,1,2,0,0,9,10,3,0,1,1,3.9,3.75,1.85,,,
2026-02-07,Bundesliga 2,2025-26,Elversberg,Hertha,0,3,7,5,1,2,0,0,3,12,3,0,0,1,2.1,3.75,3.1,,,
2026-02-07,Bundesliga 2,2025-26,Paderborn,Nurnberg,2,1,6,5,2,3,0,1,3,11,5,1,1,1,1.85,3.75,3.8,,,
2026-02-07,Bundesliga 2,2025-26,Schalke 04,Dresden,2,2,7,1,2,2,0,0,4,8,4,0,1,1,1.73,3.75,4.5,,,
2026-02-07,Bundesliga 2,2025-26,Darmstadt,Kaiserslautern,4,0,6,6,1,2,0,0,4,12,3,0,0,1,1.85,3.6,4.1,,,
2026-02-08,Bundesliga 2,2025-26,Bielefeld,Braunschweig,3,2,9,1,1,3,0,0,5,10,4,0,1,1,2.0,3.4,3.75,,,
2026-02-08,Bundesliga 2,2025-26,Hannover,Holstein Kiel,3,1,10,4,0,3,0,0,4,14,3,0,1,1,1.75,3.5,4.75,,,
2026-02-08,Bundesliga 2,2025-26,Karlsruhe,Fortuna Dusseldorf,1,1,3,3,1,2,0,0,2,6,3,0,1,0,2.8,3.6,2.35,,,
2026-02-13,Bundesliga 2,2025-26,Fortuna Dusseldorf,PreuÃen MÃ¼nster,0,0,2,2,3,4,0,0,0,4,7,0,0,0,2.0,3.5,3.5,,,
2026-02-13,Bundesliga 2,2025-26,Nurnberg,Karlsruhe,5,1,4,6,1,3,0,0,6,10,4,0,1,1,1.73,4.0,4.2,,,
2026-02-14,Bundesliga 2,2025-26,Braunschweig,Darmstadt,2,2,6,7,1,1,0,0,4,13,2,0,1,1,3.0,3.5,2.25,,,
2026-02-14,Bundesliga 2,2025-26,Hertha,Hannover,2,3,5,6,1,0,0,0,5,11,1,0,1,1,2.6,3.6,2.5,,,
2026-02-14,Bundesliga 2,2025-26,Kaiserslautern,Greuther Furth,1,0,1,6,2,3,0,0,1,7,5,0,0,0,1.62,4.0,5.0,,,
2026-02-14,Bundesliga 2,2025-26,Dresden,Elversberg,1,2,5,6,3,3,0,0,3,11,6,0,1,1,3.1,3.4,2.25,,,
2026-02-15,Bundesliga 2,2025-26,Magdeburg,Bielefeld,0,2,4,4,2,2,0,0,2,8,4,0,0,0,2.05,3.75,3.25,,,
2026-02-15,Bundesliga 2,2025-26,Holstein Kiel,Schalke 04,1,2,9,6,3,1,0,0,3,15,4,0,1,1,2.8,3.25,2.5,,,
2026-02-15,Bundesliga 2,2025-26,Bochum,Paderborn,0,0,4,6,2,3,0,0,0,10,5,0,0,0,2.5,3.5,2.63,,,
2026-02-20,Bundesliga 2,2025-26,Bochum,Nurnberg,1,1,3,3,1,3,0,0,2,6,4,0,1,0,2.1,3.5,3.3,,,
2026-02-20,Bundesliga 2,2025-26,Greuther Furth,Bielefeld,2,1,0,10,2,3,0,0,3,10,5,0,1,1,3.8,3.75,1.9,,,
2026-02-21,Bundesliga 2,2025-26,Darmstadt,Fortuna Dusseldorf,2,1,4,11,4,0,0,1,3,15,4,1,1,1,1.91,3.6,3.75,,,
2026-02-21,Bundesliga 2,2025-26,Elversberg,Braunschweig,3,1,4,0,1,1,0,0,4,4,2,0,1,1,1.57,3.9,5.75,,,
2026-02-21,Bundesliga 2,2025-26,Karlsruhe,Holstein Kiel,3,1,3,4,5,5,0,0,4,7,10,0,1,1,2.63,3.4,2.55,,,
2026-02-21,Bundesliga 2,2025-26,Schalke 04,Magdeburg,5,3,4,2,2,0,0,0,8,6,2,0,1,1,2.2,3.4,3.1,,,
2026-02-22,Bundesliga 2,2025-26,Hannover,Dresden,0,0,9,2,2,3,0,0,0,11,5,0,0,0,1.53,4.1,6.0,,,
2026-02-22,Bundesliga 2,2025-26,Paderborn,Hertha,5,2,4,7,0,1,0,0,7,11,1,0,1,1,2.25,3.5,3.0,,,
2026-02-22,Bundesliga 2,2025-26,PreuÃen MÃ¼nster,Kaiserslautern,2,3,6,5,3,3,0,0,5,11,6,0,1,1,2.38,3.4,2.88,,,
2026-02-27,Bundesliga 2,2025-26,Dresden,Darmstadt,3,1,1,8,3,1,1,1,4,9,4,2,1,1,2.75,3.5,2.35,,,
2026-02-27,Bundesliga 2,2025-26,Fortuna Dusseldorf,Bochum,2,1,10,3,1,1,0,0,3,13,2,0,1,1,2.2,3.6,2.9,,,
2026-02-28,Bundesliga 2,2025-26,Greuther Furth,Schalke 04,1,1,4,5,2,4,0,0,2,9,6,0,1,0,4.33,3.9,1.7,,,
2026-02-28,Bundesliga 2,2025-26,Kaiserslautern,Paderborn,1,2,3,2,2,3,0,0,3,5,5,0,1,1,2.88,3.75,2.2,,,
2026-02-28,Bundesliga 2,2025-26,Holstein Kiel,Elversberg,1,1,5,7,2,2,0,0,2,12,4,0,1,0,3.1,3.5,2.15,,,
2026-02-28,Bundesliga 2,2025-26,Bielefeld,Hannover,0,1,9,3,3,4,0,0,1,12,7,0,0,0,2.75,3.7,2.3,,,
2026-03-01,Bundesliga 2,2025-26,Braunschweig,PreuÃen MÃ¼nster,1,2,7,0,2,3,0,1,3,7,5,1,1,1,2.35,3.3,2.9,,,
2026-03-01,Bundesliga 2,2025-26,Hertha,Nurnberg,2,1,3,6,0,2,0,0,3,9,2,0,1,1,2.0,3.6,3.4,,,
2026-03-01,Bundesliga 2,2025-26,Magdeburg,Karlsruhe,1,3,6,2,2,4,0,0,4,8,6,0,1,1,1.7,4.2,4.1,,,
2026-03-06,Bundesliga 2,2025-26,Elversberg,Magdeburg,1,0,11,5,0,2,0,0,1,16,2,0,0,0,1.91,4.0,3.6,,,
2026-03-06,Bundesliga 2,2025-26,Schalke 04,Bielefeld,1,0,9,2,0,2,0,0,1,11,2,0,0,0,1.85,3.5,4.1,,,
2026-03-07,Bundesliga 2,2025-26,Darmstadt,Holstein Kiel,2,0,1,5,4,2,0,1,2,6,6,1,0,0,1.95,3.7,3.6,,,
2026-03-07,Bundesliga 2,2025-26,Nurnberg,Fortuna Dusseldorf,0,1,3,5,1,2,0,0,1,8,3,0,0,0,2.2,3.5,3.0,,,
2026-03-07,Bundesliga 2,2025-26,Paderborn,Braunschweig,1,1,9,5,1,2,0,1,2,14,3,1,1,0,1.48,4.5,6.0,,,
2026-03-07,Bundesliga 2,2025-26,Bochum,Kaiserslautern,3,2,5,6,3,4,0,0,5,11,7,0,1,1,1.95,3.75,3.5,,,
2026-03-08,Bundesliga 2,2025-26,Hannover,Greuther Furth,1,2,17,5,2,1,0,0,3,22,3,0,1,1,1.4,4.75,7.0,,,
2026-03-08,Bundesliga 2,2025-26,Karlsruhe,Dresden,3,3,7,5,2,0,0,0,6,12,2,0,1,1,2.5,3.4,2.63,,,
2026-03-08,Bundesliga 2,2025-26,PreuÃen MÃ¼nster,Hertha,1,2,4,8,2,2,0,0,3,12,4,0,1,1,3.1,3.6,2.15,,,
2026-03-13,Bundesliga 2,2025-26,Magdeburg,Darmstadt,1,1,8,1,3,1,0,0,2,9,4,0,1,0,2.4,3.8,2.6,,,
2026-03-13,Bundesliga 2,2025-26,Greuther Furth,Elversberg,2,0,2,6,1,2,0,0,2,8,3,0,0,0,4.33,4.0,1.7,,,
2026-03-14,Bundesliga 2,2025-26,Bielefeld,Paderborn,2,2,4,1,3,2,0,0,4,5,5,0,1,1,2.63,3.5,2.5,,,
2026-03-14,Bundesliga 2,2025-26,Braunschweig,Fortuna Dusseldorf,1,0,4,5,2,3,0,0,1,9,5,0,0,0,3.2,3.4,2.2,,,
2026-03-14,Bundesliga 2,2025-26,Holstein Kiel,Nurnberg,2,3,7,1,3,5,0,0,5,8,8,0,1,1,2.35,3.6,2.88,,,
2026-03-14,Bundesliga 2,2025-26,Hertha,Bochum,1,1,5,6,2,3,0,0,2,11,5,0,1,0,2.05,3.8,3.2,,,
2026-03-15,Bundesliga 2,2025-26,Dresden,PreuÃen MÃ¼nster,6,0,5,4,1,2,0,0,6,9,3,0,0,1,2.05,3.6,3.25,,,
2026-03-15,Bundesliga 2,2025-26,Kaiserslautern,Karlsruhe,3,0,5,2,1,3,0,0,3,7,4,0,0,1,1.95,3.8,3.5,,,
2026-03-15,Bundesliga 2,2025-26,Schalke 04,Hannover,2,2,4,2,1,2,1,0,4,6,3,1,1,1,2.3,3.5,2.88,,,
2026-03-20,Bundesliga 2,2025-26,Hannover,Braunschweig,1,0,10,6,3,3,0,0,1,16,6,0,0,0,1.5,4.5,5.75,,,
2026-03-20,Bundesliga 2,2025-26,Karlsruhe,Greuther Furth,3,1,3,4,4,1,0,0,4,7,5,0,1,1,2.15,3.5,3.1,,,
2026-03-21,Bundesliga 2,2025-26,Elversberg,Bielefeld,3,1,9,1,0,0,0,1,4,10,0,1,1,1,1.91,3.8,3.6,,,
2026-03-21,Bundesliga 2,2025-26,Nurnberg,Kaiserslautern,3,0,11,1,1,3,0,0,3,12,4,0,0,1,2.15,3.6,3.1,,,
2026-03-21,Bundesliga 2,2025-26,Paderborn,Dresden,2,1,4,5,1,1,0,0,3,9,2,0,1,1,1.75,3.75,4.33,,,
2026-03-21,Bundesliga 2,2025-26,Darmstadt,Schalke 04,1,1,11,5,1,2,0,0,2,16,3,0,1,0,2.6,3.4,2.6,,,
2026-03-22,Bundesliga 2,2025-26,Fortuna Dusseldorf,Hertha,2,5,6,1,3,2,0,0,7,7,5,0,1,1,2.25,3.5,3.0,,,
2026-03-22,Bundesliga 2,2025-26,Bochum,Holstein Kiel,2,3,2,3,4,5,1,1,5,5,9,2,1,1,2.0,3.5,3.6,,,
2026-03-22,Bundesliga 2,2025-26,PreuÃen MÃ¼nster,Magdeburg,1,3,6,3,2,2,0,0,4,9,4,0,1,1,3.0,3.6,2.2,,,
