fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2022-02-19,Ligue 1,2021-22,Lens,Lyon,1,1,4,4,0,2,0,0,2,8,2,0,1,0
2022-02-19,Ligue 1,2021-22,Nantes,Paris SG,3,1,5,7,2,6,0,0,4,12,8,0,1,1
2022-02-20,Ligue 1,2021-22,Bordeaux,Monaco,1,1,2,7,3,4,0,1,2,9,7,1,1,0
2022-02-20,Ligue 1,2021-22,St Etienne,Strasbourg,2,2,3,4,3,2,0,0,4,7,5,0,1,1
2022-02-20,Ligue 1,2021-22,Rennes,Troyes,4,1,6,7,1,4,0,0,5,13,5,0,1,1
2022-02-20,Ligue 1,2021-22,Marseille,Clermont,0,2,8,3,2,2,0,0,2,11,4,0,0,0
2022-02-20,Ligue 1,2021-22,Lorient,Montpellier,0,1,8,5,2,2,0,0,1,13,4,0,0,0
2022-02-20,Ligue 1,2021-22,Nice,Angers,1,0,4,5,2,2,0,0,1,9,4,0,0,0
2022-02-20,Ligue 1,2021-22,Reims,Brest,1,1,1,6,1,2,0,0,2,7,3,0,1,0
2022-02-25,Ligue 1,2021-22,Montpellier,Rennes,2,4,7,1,3,2,0,0,6,8,5,0,1,1
2022-02-26,Ligue 1,2021-22,Strasbourg,Nice,0,0,8,2,1,2,0,1,0,10,3,1,0,0
2022-02-26,Ligue 1,2021-22,Paris SG,St Etienne,3,1,8,3,2,1,0,0,4,11,3,0,1,1
2022-02-27,Ligue 1,2021-22,Monaco,Reims,1,2,10,3,3,2,1,0,3,13,5,1,1,1
2022-02-27,Ligue 1,2021-22,Angers,Lens,1,2,7,3,4,3,1,0,3,10,7,1,1,1
2022-02-27,Ligue 1,2021-22,Brest,Lorient,0,1,4,6,2,4,1,0,1,10,6,1,0,0
2022-02-27,Ligue 1,2021-22,Clermont,Bordeaux,1,1,6,6,1,2,0,0,2,12,3,0,1,0
2022-02-27,Ligue 1,2021-22,Metz,Nantes,0,0,3,4,1,2,1,0,0,7,3,1,0,0
2022-02-27,Ligue 1,2021-22,Troyes,Marseille,1,1,4,8,5,3,0,0,2,12,8,0,1,0
2022-02-27,Ligue 1,2021-22,Lyon,Lille,0,1,7,3,3,2,0,0,1,10,5,0,0,0
2022-03-04,Ligue 1,2021-22,Lorient,Lyon,1,4,8,3,1,0,0,0,5,11,1,0,1,1
2022-03-05,Ligue 1,2021-22,Nice,Paris SG,1,0,3,4,1,0,0,0,1,7,1,0,0,0
2022-03-05,Ligue 1,2021-22,Lens,Brest,0,1,4,0,1,1,0,0,1,4,2,0,0,0
2022-03-06,Ligue 1,2021-22,St Etienne,Metz,1,0,12,3,3,4,0,0,1,15,7,0,0,0
2022-03-06,Ligue 1,2021-22,Bordeaux,Troyes,0,2,6,2,6,1,0,1,2,8,7,1,0,0
2022-03-06,Ligue 1,2021-22,Nantes,Montpellier,2,0,6,4,1,1,0,0,2,10,2,0,0,0
2022-03-06,Ligue 1,2021-22,Reims,Strasbourg,1,1,2,4,0,2,0,0,2,6,2,0,1,0
2022-03-06,Ligue 1,2021-22,Rennes,Angers,2,0,7,7,1,1,0,0,2,14,2,0,0,0
2022-03-06,Ligue 1,2021-22,Lille,Clermont,4,0,3,2,1,3,0,1,4,5,4,1,0,1
2022-03-06,Ligue 1,2021-22,Marseille,Monaco,0,1,10,3,2,1,0,0,1,13,3,0,0,0
2022-03-11,Ligue 1,2021-22,Lille,St Etienne,0,0,2,3,1,1,0,0,0,5,2,0,0,0
2022-03-12,Ligue 1,2021-22,Troyes,Nantes,1,0,8,4,1,1,0,0,1,12,2,0,0,0
2022-03-12,Ligue 1,2021-22,Montpellier,Nice,0,0,13,1,3,2,0,1,0,14,5,1,0,0
2022-03-13,Ligue 1,2021-22,Paris SG,Bordeaux,3,0,2,4,1,2,0,0,3,6,3,0,0,1
2022-03-13,Ligue 1,2021-22,Angers,Reims,0,1,4,2,6,3,1,1,1,6,9,2,0,0
2022-03-13,Ligue 1,2021-22,Clermont,Lorient,0,2,2,2,1,2,0,0,2,4,3,0,0,0
2022-03-13,Ligue 1,2021-22,Metz,Lens,0,0,5,4,5,2,0,0,0,9,7,0,0,0
2022-03-13,Ligue 1,2021-22,Strasbourg,Monaco,1,0,6,7,1,2,0,0,1,13,3,0,0,0
2022-03-13,Ligue 1,2021-22,Lyon,Rennes,2,4,8,2,2,3,0,0,6,10,5,0,1,1
2022-03-13,Ligue 1,2021-22,Brest,Marseille,1,4,1,3,1,4,0,0,5,4,5,0,1,1
2022-03-18,Ligue 1,2021-22,St Etienne,Troyes,1,1,1,4,2,2,0,0,2,5,4,0,1,0
2022-03-19,Ligue 1,2021-22,Lens,Clermont,3,1,7,2,1,1,0,0,4,9,2,0,1,1
2022-03-19,Ligue 1,2021-22,Nantes,Lille,0,1,7,7,3,4,0,1,1,14,7,1,0,0
2022-03-20,Ligue 1,2021-22,Reims,Lyon,0,0,7,3,0,3,0,0,0,10,3,0,0,0
2022-03-20,Ligue 1,2021-22,Marseille,Nice,2,1,3,2,2,2,0,0,3,5,4,0,1,1
2022-03-20,Ligue 1,2021-22,Rennes,Metz,6,1,10,1,1,2,0,0,7,11,3,0,1,1
2022-03-20,Ligue 1,2021-22,Angers,Brest,1,0,6,11,2,1,0,0,1,17,3,0,0,0
2022-03-20,Ligue 1,2021-22,Bordeaux,Montpellier,0,2,11,4,3,0,0,2,2,15,3,2,0,0
2022-03-20,Ligue 1,2021-22,Lorient,Strasbourg,0,0,6,5,2,2,0,0,0,11,4,0,0,0
2022-03-20,Ligue 1,2021-22,Monaco,Paris SG,3,0,6,7,3,3,0,0,3,13,6,0,0,1
2022-04-02,Ligue 1,2021-22,Nice,Rennes,1,1,7,11,2,1,0,0,2,18,3,0,1,0
2022-04-02,Ligue 1,2021-22,Lille,Bordeaux,0,0,7,2,2,4,0,1,0,9,6,1,0,0
2022-04-03,Ligue 1,2021-22,Lyon,Angers,3,2,9,2,1,1,0,0,5,11,2,0,1,1
2022-04-03,Ligue 1,2021-22,Troyes,Reims,1,0,6,3,1,4,0,1,1,9,5,1,0,0
2022-04-03,Ligue 1,2021-22,St Etienne,Marseille,2,4,2,9,2,1,0,0,6,11,3,0,1,1
2022-04-03,Ligue 1,2021-22,Paris SG,Lorient,5,1,3,1,2,1,0,0,6,4,3,0,1,1
2022-04-03,Ligue 1,2021-22,Metz,Monaco,1,2,3,6,0,0,0,0,3,9,0,0,1,1
2022-04-03,Ligue 1,2021-22,Clermont,Nantes,2,3,5,6,5,1,1,0,5,11,6,1,1,1
2022-04-03,Ligue 1,2021-22,Strasbourg,Lens,1,0,2,6,3,1,0,0,1,8,4,0,0,0
2022-04-03,Ligue 1,2021-22,Montpellier,Brest,1,2,7,5,2,4,0,0,3,12,6,0,1,1
2022-04-08,Ligue 1,2021-22,Lorient,St Etienne,6,2,2,3,2,5,0,1,8,5,7,1,1,1
2022-04-09,Ligue 1,2021-22,Reims,Rennes,2,3,2,6,2,0,0,0,5,8,2,0,1,1
2022-04-09,Ligue 1,2021-22,Clermont,Paris SG,1,6,2,5,1,1,0,0,7,7,2,0,1,1
2022-04-10,Ligue 1,2021-22,Bordeaux,Metz,3,1,5,6,3,2,0,0,4,11,5,0,1,1
2022-04-10,Ligue 1,2021-22,Angers,Lille,1,1,6,7,3,2,0,0,2,13,5,0,1,0
2022-04-10,Ligue 1,2021-22,Brest,Nantes,1,1,4,5,1,3,0,0,2,9,4,0,1,0
2022-04-10,Ligue 1,2021-22,Monaco,Troyes,2,1,10,1,2,2,0,0,3,11,4,0,1,1
2022-04-10,Ligue 1,2021-22,Lens,Nice,3,0,1,7,2,4,1,2,3,8,6,3,0,1
2022-04-10,Ligue 1,2021-22,Strasbourg,Lyon,1,1,5,3,3,1,0,0,2,8,4,0,1,0
2022-04-10,Ligue 1,2021-22,Marseille,Montpellier,2,0,0,8,0,2,0,1,2,8,2,1,0,0
2022-04-15,Ligue 1,2021-22,Rennes,Monaco,2,3,6,0,1,3,0,0,5,6,4,0,1,1
2022-04-16,Ligue 1,2021-22,Lille,Lens,1,2,13,7,3,2,0,0,3,20,5,0,1,1
2022-04-16,Ligue 1,2021-22,St Etienne,Brest,2,1,7,3,0,2,0,0,3,10,2,0,1,1
2022-04-17,Ligue 1,2021-22,Nice,Lorient,2,1,5,1,2,1,0,0,3,6,3,0,1,1
2022-04-17,Ligue 1,2021-22,Metz,Clermont,1,1,0,9,1,1,1,0,2,9,2,1,1,0
2022-04-17,Ligue 1,2021-22,Montpellier,Reims,0,0,9,6,0,3,0,0,0,15,3,0,0,0
2022-04-17,Ligue 1,2021-22,Nantes,Angers,1,1,14,5,4,1,0,0,2,19,5,0,1,0
2022-04-17,Ligue 1,2021-22,Troyes,Strasbourg,1,1,5,9,1,2,0,0,2,14,3,0,1,0
2022-04-17,Ligue 1,2021-22,Lyon,Bordeaux,6,1,3,5,0,0,0,0,7,8,0,0,1,1
2022-04-17,Ligue 1,2021-22,Paris SG,Marseille,2,1,3,4,6,1,0,0,3,7,7,0,1,1
2022-04-20,Ligue 1,2021-22,Strasbourg,Rennes,2,1,2,7,1,2,0,0,3,9,3,0,1,1
2022-04-20,Ligue 1,2021-22,Marseille,Nantes,3,2,7,3,2,5,0,1,5,10,7,1,1,1
2022-04-20,Ligue 1,2021-22,Lens,Montpellier,2,0,5,3,1,0,0,0,2,8,1,0,0,0
2022-04-20,Ligue 1,2021-22,Brest,Lyon,2,1,2,2,2,2,0,0,3,4,4,0,1,1
2022-04-20,Ligue 1,2021-22,Angers,Paris SG,0,3,3,7,1,2,0,1,3,10,3,1,0,1
2022-04-20,Ligue 1,2021-22,Troyes,Clermont,0,1,5,2,3,6,1,1,1,7,9,2,0,0
2022-04-20,Ligue 1,2021-22,Reims,Lille,2,1,5,2,1,1,0,0,3,7,2,0,1,1
2022-04-20,Ligue 1,2021-22,Monaco,Nice,1,0,7,10,5,2,0,0,1,17,7,0,0,0
2022-04-20,Ligue 1,2021-22,Lorient,Metz,1,0,10,12,2,2,0,0,1,22,4,0,0,0
2022-04-20,Ligue 1,2021-22,Bordeaux,St Etienne,2,2,5,4,5,6,0,0,4,9,11,0,1,1
2022-04-23,Ligue 1,2021-22,Lyon,Montpellier,5,2,8,2,2,2,0,0,7,10,4,0,1,1
2022-04-23,Ligue 1,2021-22,St Etienne,Monaco,1,4,1,1,2,3,0,0,5,2,5,0,1,1
2022-04-23,Ligue 1,2021-22,Paris SG,Lens,1,1,4,3,4,2,0,1,2,7,6,1,1,0
2022-04-24,Ligue 1,2021-22,Reims,Marseille,0,1,3,4,1,1,0,0,1,7,2,0,0,0
2022-04-24,Ligue 1,2021-22,Lille,Strasbourg,1,0,4,6,2,3,0,0,1,10,5,0,0,0
2022-04-24,Ligue 1,2021-22,Nice,Troyes,1,0,7,3,0,1,0,0,1,10,1,0,0,0
2022-04-24,Ligue 1,2021-22,Rennes,Lorient,5,0,2,4,1,0,1,0,5,6,1,1,0,1
2022-04-24,Ligue 1,2021-22,Metz,Brest,0,1,4,7,4,0,2,0,1,11,4,2,0,0
2022-04-24,Ligue 1,2021-22,Nantes,Bordeaux,5,3,6,4,1,1,0,0,8,10,2,0,1,1
2022-04-24,Ligue 1,2021-22,Clermont,Angers,2,2,4,4,0,6,0,1,4,8,6,1,1,1
2022-04-29,Ligue 1,2021-22,Strasbourg,Paris SG,3,3,2,5,3,3,0,0,6,7,6,0,1,1
2022-04-30,Ligue 1,2021-22,Lens,Nantes,2,2,6,5,0,5,1,0,4,11,5,1,1,1
2022-04-30,Ligue 1,2021-22,Rennes,St Etienne,2,0,4,3,1,4,0,0,2,7,5,0,0,0
2022-05-01,Ligue 1,2021-22,Bordeaux,Nice,0,1,2,5,1,2,0,0,1,7,3,0,0,0
2022-05-01,Ligue 1,2021-22,Marseille,Lyon,0,3,3,6,2,1,0,0,3,9,3,0,0,1
2022-05-01,Ligue 1,2021-22,Monaco,Angers,2,0,8,5,2,2,0,0,2,13,4,0,0,0
2022-05-01,Ligue 1,2021-22,Montpellier,Metz,2,2,8,1,2,3,0,0,4,9,5,0,1,1
2022-05-01,Ligue 1,2021-22,Brest,Clermont,2,0,5,13,2,2,1,0,2,18,4,1,0,0
2022-05-01,Ligue 1,2021-22,Troyes,Lille,3,0,1,4,0,4,0,2,3,5,4,2,0,1
2022-05-01,Ligue 1,2021-22,Lorient,Reims,1,2,7,3,2,1,0,0,3,10,3,0,1,1
2022-05-06,Ligue 1,2021-22,Lille,Monaco,1,2,3,5,4,1,0,0,3,8,5,0,1,1
2022-05-07,Ligue 1,2021-22,Brest,Strasbourg,0,1,5,5,1,2,0,0,1,10,3,0,0,0
2022-05-08,Ligue 1,2021-22,Paris SG,Troyes,2,2,7,4,1,2,0,0,4,11,3,0,1,1
2022-05-08,Ligue 1,2021-22,Metz,Lyon,3,2,3,7,3,2,0,1,5,10,5,1,1,1
2022-05-08,Ligue 1,2021-22,Angers,Bordeaux,4,1,6,3,1,5,0,0,5,9,6,0,1,1
2022-05-08,Ligue 1,2021-22,Clermont,Montpellier,2,1,5,3,2,4,0,0,3,8,6,0,1,1
2022-05-08,Ligue 1,2021-22,Reims,Lens,1,2,3,10,1,2,0,0,3,13,3,0,1,1
2022-05-08,Ligue 1,2021-22,Lorient,Marseille,0,3,4,8,1,1,0,0,3,12,2,0,0,1
2022-05-11,Ligue 1,2021-22,Nantes,Rennes,2,1,5,5,2,1,0,0,3,10,3,0,1,1
2022-05-11,Ligue 1,2021-22,Nice,St Etienne,4,2,2,2,2,3,0,0,6,4,5,0,1,1
2022-05-14,Ligue 1,2021-22,Bordeaux,Lorient,0,0,3,1,4,4,1,0,0,4,8,1,0,0
2022-05-14,Ligue 1,2021-22,Strasbourg,Clermont,1,0,3,2,1,2,0,0,1,5,3,0,0,0
2022-05-14,Ligue 1,2021-22,St Etienne,Reims,1,2,3,2,1,0,0,0,3,5,1,0,1,1
2022-05-14,Ligue 1,2021-22,Rennes,Marseille,2,0,6,1,1,2,0,0,2,7,3,0,0,0
2022-05-14,Ligue 1,2021-22,Nice,Lille,1,3,10,3,2,3,0,0,4,13,5,0,1,1
2022-05-14,Ligue 1,2021-22,Troyes,Lens,1,3,5,7,1,2,0,0,4,12,3,0,1,1
2022-05-14,Ligue 1,2021-22,Monaco,Brest,4,2,10,5,2,1,0,0,6,15,3,0,1,1
2022-05-14,Ligue 1,2021-22,Metz,Angers,1,0,1,4,3,1,0,0,1,5,4,0,0,0
2022-05-14,Ligue 1,2021-22,Lyon,Nantes,3,2,5,6,1,0,0,0,5,11,1,0,1,1
2022-05-14,Ligue 1,2021-22,Montpellier,Paris SG,0,4,0,2,2,4,0,0,4,2,6,0,0,1
2022-05-21,Ligue 1,2021-22,Paris SG,Metz,5,0,4,2,1,2,0,1,5,6,3,1,0,1
2022-05-21,Ligue 1,2021-22,Angers,Montpellier,2,0,4,3,1,4,0,0,2,7,5,0,0,0
2022-05-21,Ligue 1,2021-22,Brest,Bordeaux,2,4,10,1,1,0,0,0,6,11,1,0,1,1
2022-05-21,Ligue 1,2021-22,Clermont,Lyon,1,2,10,4,2,2,0,0,3,14,4,0,1,1
2022-05-21,Ligue 1,2021-22,Lens,Monaco,2,2,10,8,2,3,0,0,4,18,5,0,1,1
2022-05-21,Ligue 1,2021-22,Lille,Rennes,2,2,7,4,2,2,0,0,4,11,4,0,1,1
2022-05-21,Ligue 1,2021-22,Lorient,Troyes,1,1,6,4,2,2,0,1,2,10,4,1,1,0
2022-05-21,Ligue 1,2021-22,Marseille,Strasbourg,4,0,7,3,2,1,0,0,4,10,3,0,0,1
2022-05-21,Ligue 1,2021-22,Nantes,St Etienne,1,1,5,5,2,0,0,0,2,10,2,0,1,0
2022-05-21,Ligue 1,2021-22,Reims,Nice,2,3,2,7,0,2,0,0,5,9,2,0,1,1
