fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2021-03-19,Bundesliga,2020-21,Bielefeld,RB Leipzig,0,1,1,7,2,1,0,0,1,8,3,0,0,0
2021-03-20,Bundesliga,2020-21,Werder Bremen,Wolfsburg,1,2,3,9,3,1,0,0,3,12,4,0,1,1
2021-03-20,Bundesliga,2020-21,Schalke 04,M'gladbach,0,3,2,7,1,2,0,0,3,9,3,0,0,1
2021-03-20,Bundesliga,2020-21,FC Koln,Dortmund,2,2,5,2,1,1,0,0,4,7,2,0,1,1
2021-03-20,Bundesliga,2020-21,Bayern Munich,Stuttgart,4,0,1,3,1,2,1,0,4,4,3,1,0,1
2021-03-20,Bundesliga,2020-21,Ein Frankfurt,Union Berlin,5,2,2,4,1,2,0,0,7,6,3,0,1,1
2021-03-21,Bundesliga,2020-21,Hoffenheim,Mainz,1,2,2,9,0,0,0,0,3,11,0,0,1,1
2021-03-21,Bundesliga,2020-21,Hertha,Leverkusen,3,0,4,8,0,2,0,0,3,12,2,0,0,1
2021-03-21,Bundesliga,2020-21,Freiburg,Augsburg,2,0,3,5,7,2,0,0,2,8,9,0,0,0
2021-04-03,Bundesliga,2020-21,M'gladbach,Freiburg,2,1,0,3,1,3,0,0,3,3,4,0,1,1
2021-04-03,Bundesliga,2020-21,RB Leipzig,Bayern Munich,0,1,8,4,3,2,0,0,1,12,5,0,0,0
2021-04-03,Bundesliga,2020-21,Wolfsburg,FC Koln,1,0,5,4,2,1,0,0,1,9,3,0,0,0
2021-04-03,Bundesliga,2020-21,Mainz,Bielefeld,1,1,2,3,4,1,0,0,2,5,5,0,1,0
2021-04-03,Bundesliga,2020-21,Leverkusen,Schalke 04,2,1,5,4,1,0,0,0,3,9,1,0,1,1
2021-04-03,Bundesliga,2020-21,Dortmund,Ein Frankfurt,1,2,10,2,0,3,0,0,3,12,3,0,1,1
2021-04-03,Bundesliga,2020-21,Augsburg,Hoffenheim,2,1,2,10,1,1,0,0,3,12,2,0,1,1
2021-04-04,Bundesliga,2020-21,Stuttgart,Werder Bremen,1,0,6,0,1,2,0,0,1,6,3,0,0,0
2021-04-04,Bundesliga,2020-21,Union Berlin,Hertha,1,1,2,3,2,4,0,0,2,5,6,0,1,0
2021-04-09,Bundesliga,2020-21,Bielefeld,Freiburg,1,0,4,2,3,2,0,0,1,6,5,0,0,0
2021-04-10,Bundesliga,2020-21,Stuttgart,Dortmund,2,3,3,8,4,2,0,0,5,11,6,0,1,1
2021-04-10,Bundesliga,2020-21,Werder Bremen,RB Leipzig,1,4,2,2,0,0,0,0,5,4,0,0,1,1
2021-04-10,Bundesliga,2020-21,Hertha,M'gladbach,2,2,11,3,2,1,0,1,4,14,3,1,1,1
2021-04-10,Bundesliga,2020-21,Ein Frankfurt,Wolfsburg,4,3,3,7,3,2,0,0,7,10,5,0,1,1
2021-04-10,Bundesliga,2020-21,Bayern Munich,Union Berlin,1,1,8,1,2,0,0,0,2,9,2,0,1,0
2021-04-11,Bundesliga,2020-21,Schalke 04,Augsburg,1,0,4,6,0,2,0,0,1,10,2,0,0,0
2021-04-11,Bundesliga,2020-21,FC Koln,Mainz,2,3,2,5,2,1,0,0,5,7,3,0,1,1
2021-04-12,Bundesliga,2020-21,Hoffenheim,Leverkusen,0,0,1,1,1,1,0,0,0,2,2,0,0,0
2021-04-16,Bundesliga,2020-21,RB Leipzig,Hoffenheim,0,0,4,1,0,2,0,0,0,5,2,0,0,0
2021-04-17,Bundesliga,2020-21,Leverkusen,FC Koln,3,0,2,3,1,1,0,0,3,5,2,0,0,1
2021-04-17,Bundesliga,2020-21,Wolfsburg,Bayern Munich,2,3,6,5,2,1,0,0,5,11,3,0,1,1
2021-04-17,Bundesliga,2020-21,Union Berlin,Stuttgart,2,1,4,4,2,3,0,0,3,8,5,0,1,1
2021-04-17,Bundesliga,2020-21,M'gladbach,Ein Frankfurt,4,0,7,8,2,4,0,0,4,15,6,0,0,1
2021-04-17,Bundesliga,2020-21,Freiburg,Schalke 04,4,0,3,4,2,1,0,0,4,7,3,0,0,1
2021-04-17,Bundesliga,2020-21,Augsburg,Bielefeld,0,0,7,3,4,1,0,0,0,10,5,0,0,0
2021-04-18,Bundesliga,2020-21,Dortmund,Werder Bremen,4,1,7,4,1,4,0,0,5,11,5,0,1,1
2021-04-20,Bundesliga,2020-21,FC Koln,RB Leipzig,2,1,0,8,2,3,0,0,3,8,5,0,1,1
2021-04-20,Bundesliga,2020-21,Bayern Munich,Leverkusen,2,0,7,3,0,0,0,0,2,10,0,0,0,0
2021-04-20,Bundesliga,2020-21,Bielefeld,Schalke 04,1,0,4,2,3,5,0,1,1,6,8,1,0,0
2021-04-20,Bundesliga,2020-21,Ein Frankfurt,Augsburg,2,0,7,5,3,1,0,0,2,12,4,0,0,0
2021-04-21,Bundesliga,2020-21,Stuttgart,Wolfsburg,1,3,4,1,3,0,0,0,4,5,3,0,1,1
2021-04-21,Bundesliga,2020-21,Werder Bremen,Mainz,0,1,10,4,1,2,0,0,1,14,3,0,0,0
2021-04-21,Bundesliga,2020-21,Dortmund,Union Berlin,2,0,4,3,2,1,0,0,2,7,3,0,0,0
2021-04-21,Bundesliga,2020-21,Hoffenheim,M'gladbach,3,2,5,4,3,0,0,0,5,9,3,0,1,1
2021-04-23,Bundesliga,2020-21,Augsburg,FC Koln,2,3,6,3,2,3,0,0,5,9,5,0,1,1
2021-04-24,Bundesliga,2020-21,Freiburg,Hoffenheim,1,1,6,5,1,2,0,0,2,11,3,0,1,0
2021-04-24,Bundesliga,2020-21,Mainz,Bayern Munich,2,1,2,3,3,4,0,0,3,5,7,0,1,1
2021-04-24,Bundesliga,2020-21,Union Berlin,Werder Bremen,3,1,11,2,0,0,0,0,4,13,0,0,1,1
2021-04-24,Bundesliga,2020-21,Wolfsburg,Dortmund,0,2,10,2,1,3,0,1,2,12,4,1,0,0
2021-04-24,Bundesliga,2020-21,Leverkusen,Ein Frankfurt,3,1,5,6,1,1,0,0,4,11,2,0,1,1
2021-04-25,Bundesliga,2020-21,M'gladbach,Bielefeld,5,0,4,1,1,1,0,0,5,5,2,0,0,1
2021-04-25,Bundesliga,2020-21,RB Leipzig,Stuttgart,2,0,10,1,2,0,0,1,2,11,2,1,0,0
2021-05-03,Bundesliga,2020-21,Mainz,Hertha,1,1,6,4,2,3,0,0,2,10,5,0,1,0
2021-05-06,Bundesliga,2020-21,Hertha,Freiburg,3,0,4,6,4,3,0,0,3,10,7,0,0,1
2021-05-07,Bundesliga,2020-21,Stuttgart,Augsburg,2,1,2,12,0,0,0,0,3,14,0,0,1,1
2021-05-08,Bundesliga,2020-21,Bayern Munich,M'gladbach,6,0,5,3,0,2,1,0,6,8,2,1,0,1
2021-05-08,Bundesliga,2020-21,Dortmund,RB Leipzig,3,2,7,7,1,1,0,0,5,14,2,0,1,1
2021-05-08,Bundesliga,2020-21,Hoffenheim,Schalke 04,4,2,9,3,1,2,0,0,6,12,3,0,1,1
2021-05-08,Bundesliga,2020-21,Werder Bremen,Leverkusen,0,0,4,6,3,2,1,0,0,10,5,1,0,0
2021-05-08,Bundesliga,2020-21,Wolfsburg,Union Berlin,3,0,4,3,1,0,0,0,3,7,1,0,0,1
2021-05-09,Bundesliga,2020-21,Hertha,Bielefeld,0,0,4,3,3,4,0,0,0,7,7,0,0,0
2021-05-09,Bundesliga,2020-21,Ein Frankfurt,Mainz,1,1,8,2,2,0,0,0,2,10,2,0,1,0
2021-05-09,Bundesliga,2020-21,FC Koln,Freiburg,1,4,3,2,2,2,0,0,5,5,4,0,1,1
2021-05-12,Bundesliga,2020-21,Schalke 04,Hertha,1,2,1,7,3,5,0,1,3,8,8,1,1,1
2021-05-15,Bundesliga,2020-21,Augsburg,Werder Bremen,2,0,5,5,3,3,1,1,2,10,6,2,0,0
2021-05-15,Bundesliga,2020-21,Bielefeld,Hoffenheim,1,1,10,4,1,2,0,0,2,14,3,0,1,0
2021-05-15,Bundesliga,2020-21,Freiburg,Bayern Munich,2,2,4,8,1,2,0,0,4,12,3,0,1,1
2021-05-15,Bundesliga,2020-21,Hertha,FC Koln,0,0,1,5,2,2,0,0,0,6,4,0,0,0
2021-05-15,Bundesliga,2020-21,Leverkusen,Union Berlin,1,1,4,5,2,2,0,0,2,9,4,0,1,0
2021-05-15,Bundesliga,2020-21,M'gladbach,Stuttgart,1,2,2,1,2,4,0,0,3,3,6,0,1,1
2021-05-15,Bundesliga,2020-21,Schalke 04,Ein Frankfurt,4,3,1,13,0,2,0,0,7,14,2,0,1,1
2021-05-16,Bundesliga,2020-21,Mainz,Dortmund,1,3,4,2,0,0,0,0,4,6,0,0,1,1
2021-05-16,Bundesliga,2020-21,RB Leipzig,Wolfsburg,2,2,11,3,3,3,0,0,4,14,6,0,1,1
2021-05-22,Bundesliga,2020-21,Union Berlin,RB Leipzig,2,1,7,3,2,1,0,0,3,10,3,0,1,1
2021-05-22,Bundesliga,2020-21,Stuttgart,Bielefeld,0,2,3,6,1,0,0,0,2,9,1,0,0,0
2021-05-22,Bundesliga,2020-21,Hoffenheim,Hertha,2,1,4,3,0,0,0,0,3,7,0,0,1,1
2021-05-22,Bundesliga,2020-21,Werder Bremen,M'gladbach,2,4,3,5,1,2,0,0,6,8,3,0,1,1
2021-05-22,Bundesliga,2020-21,Ein Frankfurt,Freiburg,3,1,8,1,1,0,0,0,4,9,1,0,1,1
2021-05-22,Bundesliga,2020-21,Dortmund,Leverkusen,3,1,3,6,0,0,0,0,4,9,0,0,1,1
2021-05-22,Bundesliga,2020-21,Bayern Munich,Augsburg,5,2,10,2,1,1,0,0,7,12,2,0,1,1
2021-05-22,Bundesliga,2020-21,FC Koln,Schalke 04,1,0,8,4,1,2,0,0,1,12,3,0,0,0
2021-05-22,Bundesliga,2020-21,Wolfsburg,Mainz,2,3,7,7,3,3,0,0,5,14,6,0,1,1
