fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2019-02-24,Serie A,2018-19,Fiorentina,Inter,3,3,9,6,2,4,0,0,6,15,6,0,1,1
2019-03-01,Serie A,2018-19,Cagliari,Inter,2,1,1,5,5,3,0,0,3,6,8,0,1,1
2019-03-02,Serie A,2018-19,Empoli,Parma,3,3,8,2,1,3,0,0,6,10,4,0,1,1
2019-03-02,Serie A,2018-19,Lazio,Roma,3,0,5,7,4,5,0,1,3,12,9,1,0,1
2019-03-02,Serie A,2018-19,Milan,Sassuolo,1,0,6,6,3,0,0,1,1,12,3,1,0,0
2019-03-03,Serie A,2018-19,Torino,Chievo,3,0,7,4,1,4,0,0,3,11,5,0,0,1
2019-03-03,Serie A,2018-19,Udinese,Bologna,2,1,6,6,3,3,0,0,3,12,6,0,1,1
2019-03-03,Serie A,2018-19,Spal,Sampdoria,1,2,5,4,2,3,1,0,3,9,5,1,1,1
2019-03-03,Serie A,2018-19,Napoli,Juventus,1,2,12,4,3,6,1,1,3,16,9,2,1,1
2019-03-03,Serie A,2018-19,Genoa,Frosinone,0,0,8,2,2,4,0,1,0,10,6,1,0,0
2019-03-03,Serie A,2018-19,Atalanta,Fiorentina,3,1,8,5,4,2,0,0,4,13,6,0,1,1
2019-03-08,Serie A,2018-19,Juventus,Udinese,4,1,5,0,0,3,0,0,5,5,3,0,1,1
2019-03-09,Serie A,2018-19,Chievo,Milan,1,2,4,1,3,1,0,0,3,5,4,0,1,1
2019-03-09,Serie A,2018-19,Parma,Genoa,1,0,4,5,2,1,0,0,1,9,3,0,0,0
2019-03-10,Serie A,2018-19,Sampdoria,Atalanta,1,2,4,7,2,2,0,0,3,11,4,0,1,1
2019-03-10,Serie A,2018-19,Inter,Spal,2,0,4,7,3,5,0,0,2,11,8,0,0,0
2019-03-10,Serie A,2018-19,Sassuolo,Napoli,1,1,3,5,3,2,0,0,2,8,5,0,1,0
2019-03-10,Serie A,2018-19,Fiorentina,Lazio,1,1,4,7,3,1,0,0,2,11,4,0,1,0
2019-03-10,Serie A,2018-19,Bologna,Cagliari,2,0,8,3,0,0,0,0,2,11,0,0,0,0
2019-03-10,Serie A,2018-19,Frosinone,Torino,1,2,3,3,2,4,0,0,3,6,6,0,1,1
2019-03-11,Serie A,2018-19,Roma,Empoli,2,1,5,3,4,1,1,0,3,8,5,1,1,1
2019-03-15,Serie A,2018-19,Cagliari,Fiorentina,2,1,4,4,3,2,0,0,3,8,5,0,1,1
2019-03-16,Serie A,2018-19,Sassuolo,Sampdoria,3,5,6,5,1,1,0,0,8,11,2,0,1,1
2019-03-16,Serie A,2018-19,Spal,Roma,2,1,3,5,4,5,0,0,3,8,9,0,1,1
2019-03-16,Serie A,2018-19,Torino,Bologna,2,3,4,5,5,4,1,1,5,9,9,2,1,1
2019-03-17,Serie A,2018-19,Milan,Inter,2,3,7,4,4,3,0,0,5,11,7,0,1,1
2019-03-17,Serie A,2018-19,Atalanta,Chievo,1,1,10,1,0,0,0,0,2,11,0,0,1,0
2019-03-17,Serie A,2018-19,Empoli,Frosinone,2,1,2,2,4,2,0,0,3,4,6,0,1,1
2019-03-17,Serie A,2018-19,Genoa,Juventus,2,0,6,6,2,3,0,0,2,12,5,0,0,0
2019-03-17,Serie A,2018-19,Lazio,Parma,4,1,6,5,0,2,0,0,5,11,2,0,1,1
2019-03-17,Serie A,2018-19,Napoli,Udinese,4,2,5,2,1,1,0,0,6,7,2,0,1,1
2019-03-29,Serie A,2018-19,Chievo,Cagliari,0,3,5,5,6,3,1,0,3,10,9,1,0,1
2019-03-30,Serie A,2018-19,Sampdoria,Milan,1,0,5,10,1,4,0,0,1,15,5,0,0,0
2019-03-30,Serie A,2018-19,Udinese,Genoa,2,0,3,5,3,4,0,0,2,8,7,0,0,0
2019-03-30,Serie A,2018-19,Juventus,Empoli,1,0,5,4,0,0,0,0,1,9,0,0,0,0
2019-03-31,Serie A,2018-19,Bologna,Sassuolo,2,1,9,4,2,3,0,0,3,13,5,0,1,1
2019-03-31,Serie A,2018-19,Fiorentina,Torino,1,1,7,5,0,2,0,0,2,12,2,0,1,0
2019-03-31,Serie A,2018-19,Frosinone,Spal,0,1,8,3,3,3,0,0,1,11,6,0,0,0
2019-03-31,Serie A,2018-19,Inter,Lazio,0,1,12,3,0,0,0,0,1,15,0,0,0,0
2019-03-31,Serie A,2018-19,Parma,Atalanta,1,3,4,6,1,1,0,0,4,10,2,0,1,1
2019-03-31,Serie A,2018-19,Roma,Napoli,1,4,4,7,4,2,0,0,5,11,6,0,1,1
2019-04-02,Serie A,2018-19,Cagliari,Juventus,0,2,3,5,3,2,0,0,2,8,5,0,0,0
2019-04-02,Serie A,2018-19,Milan,Udinese,1,1,7,5,0,0,0,0,2,12,0,0,1,0
2019-04-03,Serie A,2018-19,Torino,Sampdoria,2,1,6,3,3,3,0,0,3,9,6,0,1,1
2019-04-03,Serie A,2018-19,Spal,Lazio,1,0,2,7,2,5,0,0,1,9,7,0,0,0
2019-04-03,Serie A,2018-19,Roma,Fiorentina,2,2,4,6,3,4,0,0,4,10,7,0,1,1
2019-04-03,Serie A,2018-19,Frosinone,Parma,3,2,3,3,3,4,0,0,5,6,7,0,1,1
2019-04-03,Serie A,2018-19,Empoli,Napoli,2,1,8,2,2,2,0,0,3,10,4,0,1,1
2019-04-03,Serie A,2018-19,Genoa,Inter,0,4,1,6,2,1,1,0,4,7,3,1,0,1
2019-04-04,Serie A,2018-19,Atalanta,Bologna,4,1,5,4,2,3,0,0,5,9,5,0,1,1
2019-04-04,Serie A,2018-19,Sassuolo,Chievo,4,0,5,4,1,1,0,0,4,9,2,0,0,1
2019-04-06,Serie A,2018-19,Juventus,Milan,2,1,5,8,2,2,0,0,3,13,4,0,1,1
2019-04-06,Serie A,2018-19,Parma,Torino,0,0,3,4,4,5,0,0,0,7,9,0,0,0
2019-04-06,Serie A,2018-19,Sampdoria,Roma,0,1,8,3,2,2,0,0,1,11,4,0,0,0
2019-04-07,Serie A,2018-19,Udinese,Empoli,3,2,6,6,4,4,1,0,5,12,8,1,1,1
2019-04-07,Serie A,2018-19,Lazio,Sassuolo,2,2,11,1,2,1,0,0,4,12,3,0,1,1
2019-04-07,Serie A,2018-19,Napoli,Genoa,1,1,11,6,2,0,0,1,2,17,2,1,1,0
2019-04-07,Serie A,2018-19,Fiorentina,Frosinone,0,1,10,7,1,4,0,0,1,17,5,0,0,0
2019-04-07,Serie A,2018-19,Inter,Atalanta,0,0,8,4,1,2,0,0,0,12,3,0,0,0
2019-04-07,Serie A,2018-19,Cagliari,Spal,2,1,9,4,4,3,0,0,3,13,7,0,1,1
2019-04-08,Serie A,2018-19,Bologna,Chievo,3,0,6,3,1,8,0,1,3,9,9,1,0,1
2019-04-13,Serie A,2018-19,Milan,Lazio,1,0,11,4,1,2,0,0,1,15,3,0,0,0
2019-04-13,Serie A,2018-19,Roma,Udinese,1,0,7,6,2,3,0,0,1,13,5,0,0,0
2019-04-13,Serie A,2018-19,Spal,Juventus,2,1,5,4,5,2,0,0,3,9,7,0,1,1
2019-04-14,Serie A,2018-19,Sassuolo,Parma,0,0,7,3,3,2,0,0,0,10,5,0,0,0
2019-04-14,Serie A,2018-19,Sampdoria,Genoa,2,0,3,8,2,5,0,1,2,11,7,1,0,0
2019-04-14,Serie A,2018-19,Torino,Cagliari,1,1,6,6,2,7,1,2,2,12,9,3,1,0
2019-04-14,Serie A,2018-19,Fiorentina,Bologna,0,0,10,5,2,3,0,0,0,15,5,0,0,0
2019-04-14,Serie A,2018-19,Chievo,Napoli,1,3,3,7,0,0,0,0,4,10,0,0,1,1
2019-04-14,Serie A,2018-19,Frosinone,Inter,1,3,1,3,3,1,0,0,4,4,4,0,1,1
2019-04-15,Serie A,2018-19,Atalanta,Empoli,0,0,9,3,1,3,0,0,0,12,4,0,0,0
2019-04-17,Serie A,2018-19,Lazio,Udinese,2,0,4,5,2,0,0,0,2,9,2,0,0,0
2019-04-20,Serie A,2018-19,Bologna,Sampdoria,3,0,3,4,2,4,0,0,3,7,6,0,0,1
2019-04-20,Serie A,2018-19,Cagliari,Frosinone,1,0,5,6,3,1,1,0,1,11,4,1,0,0
2019-04-20,Serie A,2018-19,Empoli,Spal,2,4,3,6,3,5,0,0,6,9,8,0,1,1
2019-04-20,Serie A,2018-19,Genoa,Torino,0,1,3,2,4,4,0,0,1,5,8,0,0,0
2019-04-20,Serie A,2018-19,Inter,Roma,1,1,7,4,1,2,0,0,2,11,3,0,1,0
2019-04-20,Serie A,2018-19,Juventus,Fiorentina,2,1,10,7,0,1,0,0,3,17,1,0,1,1
2019-04-20,Serie A,2018-19,Lazio,Chievo,1,2,13,2,0,4,2,0,3,15,4,2,1,1
2019-04-20,Serie A,2018-19,Parma,Milan,1,1,8,4,0,1,0,0,2,12,1,0,1,0
2019-04-20,Serie A,2018-19,Udinese,Sassuolo,1,1,6,5,3,2,0,0,2,11,5,0,1,0
2019-04-22,Serie A,2018-19,Napoli,Atalanta,1,2,3,3,3,1,0,0,3,6,4,0,1,1
2019-04-27,Serie A,2018-19,Roma,Cagliari,3,0,5,5,1,2,0,0,3,10,3,0,0,1
2019-04-27,Serie A,2018-19,Bologna,Empoli,3,1,13,5,3,2,0,0,4,18,5,0,1,1
2019-04-27,Serie A,2018-19,Inter,Juventus,1,1,10,4,1,3,0,0,2,14,4,0,1,0
2019-04-28,Serie A,2018-19,Chievo,Parma,1,1,2,4,3,3,0,0,2,6,6,0,1,0
2019-04-28,Serie A,2018-19,Frosinone,Napoli,0,2,2,6,3,1,0,0,2,8,4,0,0,0
2019-04-28,Serie A,2018-19,Sampdoria,Lazio,1,2,1,4,6,3,1,0,3,5,9,1,1,1
2019-04-28,Serie A,2018-19,Spal,Genoa,1,1,2,4,3,3,0,0,2,6,6,0,1,0
2019-04-28,Serie A,2018-19,Torino,Milan,2,0,4,9,2,6,0,1,2,13,8,1,0,0
2019-04-29,Serie A,2018-19,Atalanta,Udinese,2,0,9,5,0,2,0,0,2,14,2,0,0,0
2019-04-29,Serie A,2018-19,Fiorentina,Sassuolo,0,1,7,8,3,1,0,0,1,15,4,0,0,0
2019-05-03,Serie A,2018-19,Juventus,Torino,1,1,7,3,3,3,0,0,2,10,6,0,1,0
2019-05-04,Serie A,2018-19,Chievo,Spal,0,4,1,5,3,0,0,0,4,6,3,0,0,1
2019-05-04,Serie A,2018-19,Udinese,Inter,0,0,2,9,1,3,0,0,0,11,4,0,0,0
2019-05-05,Serie A,2018-19,Sassuolo,Frosinone,2,2,8,1,2,3,0,0,4,9,5,0,1,1
2019-05-05,Serie A,2018-19,Parma,Sampdoria,3,3,2,2,4,3,1,1,6,4,7,2,1,1
2019-05-05,Serie A,2018-19,Napoli,Cagliari,2,1,6,2,2,3,0,1,3,8,5,1,1,1
2019-05-05,Serie A,2018-19,Empoli,Fiorentina,1,0,4,7,3,1,0,1,1,11,4,1,0,0
2019-05-05,Serie A,2018-19,Genoa,Roma,1,1,4,7,1,2,0,0,2,11,3,0,1,0
2019-05-05,Serie A,2018-19,Lazio,Atalanta,1,3,2,5,4,3,0,0,4,7,7,0,1,1
2019-05-06,Serie A,2018-19,Milan,Bologna,2,1,5,10,3,5,1,2,3,15,8,3,1,1
2019-05-11,Serie A,2018-19,Fiorentina,Milan,0,1,5,6,2,1,0,0,1,11,3,0,0,0
2019-05-11,Serie A,2018-19,Cagliari,Lazio,1,2,4,2,2,4,0,0,3,6,6,0,1,1
2019-05-11,Serie A,2018-19,Atalanta,Genoa,2,1,0,4,1,3,0,0,3,4,4,0,1,1
2019-05-12,Serie A,2018-19,Torino,Sassuolo,3,2,11,1,1,5,0,1,5,12,6,1,1,1
2019-05-12,Serie A,2018-19,Spal,Napoli,1,2,1,12,2,1,0,0,3,13,3,0,1,1
2019-05-12,Serie A,2018-19,Frosinone,Udinese,1,3,14,10,2,3,0,0,4,24,5,0,1,1
2019-05-12,Serie A,2018-19,Roma,Juventus,2,0,3,3,3,1,0,0,2,6,4,0,0,0
2019-05-12,Serie A,2018-19,Sampdoria,Empoli,1,2,8,2,2,1,0,0,3,10,3,0,1,1
2019-05-13,Serie A,2018-19,Bologna,Parma,4,1,13,3,1,6,0,1,5,16,7,1,1,1
2019-05-13,Serie A,2018-19,Inter,Chievo,2,0,17,0,2,3,0,1,2,17,5,1,0,0
2019-05-18,Serie A,2018-19,Genoa,Cagliari,1,1,11,3,2,1,1,0,2,14,3,1,1,0
2019-05-18,Serie A,2018-19,Sassuolo,Roma,0,0,5,5,2,4,0,0,0,10,6,0,0,0
2019-05-18,Serie A,2018-19,Udinese,Spal,3,2,8,6,4,4,0,0,5,14,8,0,1,1
2019-05-19,Serie A,2018-19,Chievo,Sampdoria,0,0,4,7,3,0,1,0,0,11,3,1,0,0
2019-05-19,Serie A,2018-19,Empoli,Torino,4,1,7,3,1,1,0,0,5,10,2,0,1,1
2019-05-19,Serie A,2018-19,Juventus,Atalanta,1,1,5,8,3,1,1,0,2,13,4,1,1,0
2019-05-19,Serie A,2018-19,Milan,Frosinone,2,0,5,7,1,0,0,0,2,12,1,0,0,0
2019-05-19,Serie A,2018-19,Napoli,Inter,4,1,3,12,3,1,0,0,5,15,4,0,1,1
2019-05-19,Serie A,2018-19,Parma,Fiorentina,1,0,3,7,0,1,0,0,1,10,1,0,0,0
2019-05-20,Serie A,2018-19,Lazio,Bologna,3,3,4,6,2,1,0,0,6,10,3,0,1,1
2019-05-25,Serie A,2018-19,Bologna,Napoli,3,2,5,8,0,1,0,0,5,13,1,0,1,1
2019-05-25,Serie A,2018-19,Frosinone,Chievo,0,0,8,2,2,2,0,0,0,10,4,0,0,0
2019-05-26,Serie A,2018-19,Roma,Parma,2,1,13,8,2,1,0,0,3,21,3,0,1,1
2019-05-26,Serie A,2018-19,Sampdoria,Juventus,2,0,7,6,0,2,0,0,2,13,2,0,0,0
2019-05-26,Serie A,2018-19,Inter,Empoli,2,1,8,2,4,2,1,1,3,10,6,2,1,1
2019-05-26,Serie A,2018-19,Spal,Milan,2,3,8,4,2,2,0,0,5,12,4,0,1,1
2019-05-26,Serie A,2018-19,Cagliari,Udinese,1,2,12,3,2,2,0,0,3,15,4,0,1,1
2019-05-26,Serie A,2018-19,Atalanta,Sassuolo,3,1,7,4,2,4,0,2,4,11,6,2,1,1
2019-05-26,Serie A,2018-19,Fiorentina,Genoa,0,0,4,1,1,2,0,0,0,5,3,0,0,0
2019-05-26,Serie A,2018-19,Torino,Lazio,3,1,5,5,0,1,0,0,4,10,1,0,1,1
