fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2023-12-13,Championship,2023-24,Norwich,Sheffield Weds,3,1,3,7,1,1,0,0,4,10,2,0,1,1
2023-12-13,Championship,2023-24,QPR,Plymouth,0,0,6,1,2,3,0,1,0,7,5,1,0,0
2023-12-13,Championship,2023-24,Middlesbrough,Hull,1,2,6,4,0,1,0,0,3,10,1,0,1,1
2023-12-16,Championship,2023-24,Preston,Watford,1,5,10,5,3,1,0,0,6,15,4,0,1,1
2023-12-16,Championship,2023-24,Swansea,Middlesbrough,1,2,4,4,2,3,0,0,3,8,5,0,1,1
2023-12-16,Championship,2023-24,Southampton,Blackburn,4,0,15,1,3,2,0,1,4,16,5,1,0,1
2023-12-16,Championship,2023-24,Sheffield Weds,QPR,2,1,8,3,5,4,0,0,3,11,9,0,1,1
2023-12-16,Championship,2023-24,Plymouth,Rotherham,3,2,11,5,0,5,0,1,5,16,5,1,1,1
2023-12-16,Championship,2023-24,Ipswich,Norwich,2,2,6,3,2,0,0,0,4,9,2,0,1,1
2023-12-16,Championship,2023-24,Leeds,Coventry,1,1,7,0,3,5,0,0,2,7,8,0,1,0
2023-12-16,Championship,2023-24,Hull,Cardiff,3,0,9,2,1,3,0,0,3,11,4,0,0,1
2023-12-16,Championship,2023-24,Bristol City,Sunderland,1,0,5,11,3,3,0,0,1,16,6,0,0,0
2023-12-16,Championship,2023-24,Millwall,Huddersfield,1,1,0,6,0,2,0,0,2,6,2,0,1,0
2023-12-17,Championship,2023-24,West Brom,Stoke,1,1,11,11,3,1,0,0,2,22,4,0,1,0
2023-12-18,Championship,2023-24,Birmingham,Leicester,2,3,3,2,0,1,0,0,5,5,1,0,1,1
2023-12-22,Championship,2023-24,Bristol City,Hull,3,2,7,6,2,3,0,0,5,13,5,0,1,1
2023-12-22,Championship,2023-24,Swansea,Preston,2,1,4,3,4,2,0,0,3,7,6,0,1,1
2023-12-23,Championship,2023-24,QPR,Southampton,0,1,7,5,1,3,0,1,1,12,4,1,0,0
2023-12-23,Championship,2023-24,Stoke,Millwall,0,0,7,1,1,3,0,0,0,8,4,0,0,0
2023-12-23,Championship,2023-24,Sheffield Weds,Cardiff,1,2,10,3,3,2,0,0,3,13,5,0,1,1
2023-12-23,Championship,2023-24,Plymouth,Birmingham,3,3,7,3,2,5,0,1,6,10,7,1,1,1
2023-12-23,Championship,2023-24,Sunderland,Coventry,0,3,7,7,3,2,0,0,3,14,5,0,0,1
2023-12-23,Championship,2023-24,Middlesbrough,West Brom,1,0,2,10,1,2,0,0,1,12,3,0,0,0
2023-12-23,Championship,2023-24,Leicester,Rotherham,3,0,10,0,1,1,0,0,3,10,2,0,0,1
2023-12-23,Championship,2023-24,Blackburn,Watford,1,2,7,5,2,3,0,0,3,12,5,0,1,1
2023-12-23,Championship,2023-24,Leeds,Ipswich,4,0,5,0,1,4,0,0,4,5,5,0,0,1
2023-12-23,Championship,2023-24,Norwich,Huddersfield,2,0,12,2,1,1,0,0,2,14,2,0,0,0
2023-12-26,Championship,2023-24,Ipswich,Leicester,1,1,11,2,1,2,0,0,2,13,3,0,1,0
2023-12-26,Championship,2023-24,Birmingham,Stoke,1,3,5,3,2,3,0,0,4,8,5,0,1,1
2023-12-26,Championship,2023-24,West Brom,Norwich,1,0,12,4,0,0,0,1,1,16,0,1,0,0
2023-12-26,Championship,2023-24,Watford,Bristol City,1,4,6,6,1,0,0,0,5,12,1,0,1,1
2023-12-26,Championship,2023-24,Southampton,Swansea,5,0,3,1,2,4,0,0,5,4,6,0,0,1
2023-12-26,Championship,2023-24,Rotherham,Middlesbrough,1,0,0,11,0,0,0,0,1,11,0,0,0,0
2023-12-26,Championship,2023-24,Huddersfield,Blackburn,3,0,6,4,1,4,0,0,3,10,5,0,0,1
2023-12-26,Championship,2023-24,Coventry,Sheffield Weds,2,0,5,9,1,1,1,1,2,14,2,2,0,0
2023-12-26,Championship,2023-24,Cardiff,Plymouth,2,2,7,3,0,1,0,0,4,10,1,0,1,1
2023-12-26,Championship,2023-24,Millwall,QPR,2,0,4,6,3,3,0,0,2,10,6,0,0,0
2023-12-26,Championship,2023-24,Preston,Leeds,2,1,5,6,5,1,0,1,3,11,6,1,1,1
2023-12-26,Championship,2023-24,Hull,Sunderland,0,1,3,7,1,1,0,0,1,10,2,0,0,0
2023-12-29,Championship,2023-24,Millwall,Norwich,1,0,5,3,4,5,1,0,1,8,9,1,0,0
2023-12-29,Championship,2023-24,West Brom,Leeds,1,0,11,8,1,1,0,0,1,19,2,0,0,0
2023-12-29,Championship,2023-24,Watford,Stoke,1,1,5,4,4,1,1,0,2,9,5,1,1,0
2023-12-29,Championship,2023-24,Rotherham,Sunderland,1,1,4,8,2,1,0,0,2,12,3,0,1,0
2023-12-29,Championship,2023-24,Preston,Sheffield Weds,0,1,3,0,4,2,0,1,1,3,6,1,0,0
2023-12-29,Championship,2023-24,Ipswich,QPR,0,0,5,9,3,2,0,0,0,14,5,0,0,0
2023-12-29,Championship,2023-24,Southampton,Plymouth,2,1,9,3,3,2,0,0,3,12,5,0,1,1
2023-12-29,Championship,2023-24,Huddersfield,Middlesbrough,1,2,7,2,0,2,0,0,3,9,2,0,1,1
2023-12-29,Championship,2023-24,Coventry,Swansea,2,2,12,4,1,4,0,0,4,16,5,0,1,1
2023-12-29,Championship,2023-24,Cardiff,Leicester,0,2,5,2,1,0,0,0,2,7,1,0,0,0
2023-12-29,Championship,2023-24,Birmingham,Bristol City,0,0,1,6,0,0,0,0,0,7,0,0,0,0
2023-12-29,Championship,2023-24,Hull,Blackburn,3,2,4,4,3,3,0,1,5,8,6,1,1,1
2024-01-01,Championship,2023-24,Plymouth,Watford,3,3,9,5,2,3,0,0,6,14,5,0,1,1
2024-01-01,Championship,2023-24,Sheffield Weds,Hull,3,1,10,4,3,4,0,1,4,14,7,1,1,1
2024-01-01,Championship,2023-24,Swansea,West Brom,1,0,3,5,2,0,0,0,1,8,2,0,0,0
2024-01-01,Championship,2023-24,Stoke,Ipswich,0,0,8,5,1,2,1,0,0,13,3,1,0,0
2024-01-01,Championship,2023-24,QPR,Cardiff,1,2,1,6,2,5,0,0,3,7,7,0,1,1
2024-01-01,Championship,2023-24,Norwich,Southampton,1,1,1,12,5,0,0,0,2,13,5,0,1,0
2024-01-01,Championship,2023-24,Middlesbrough,Coventry,1,3,12,9,2,2,0,0,4,21,4,0,1,1
2024-01-01,Championship,2023-24,Leicester,Huddersfield,4,1,3,4,0,1,0,0,5,7,1,0,1,1
2024-01-01,Championship,2023-24,Leeds,Birmingham,3,0,6,3,0,2,0,0,3,9,2,0,0,1
2024-01-01,Championship,2023-24,Bristol City,Millwall,0,1,6,5,1,2,0,0,1,11,3,0,0,0
2024-01-01,Championship,2023-24,Blackburn,Rotherham,2,2,5,5,0,1,0,0,4,10,1,0,1,1
2024-01-01,Championship,2023-24,Sunderland,Preston,2,0,2,3,0,1,0,0,2,5,1,0,0,0
2024-01-12,Championship,2023-24,Hull,Norwich,1,2,9,2,2,4,0,0,3,11,6,0,1,1
2024-01-13,Championship,2023-24,Coventry,Leicester,3,1,7,1,5,3,0,1,4,8,8,1,1,1
2024-01-13,Championship,2023-24,Birmingham,Swansea,2,2,5,5,5,3,0,0,4,10,8,0,1,1
2024-01-13,Championship,2023-24,Cardiff,Leeds,0,3,5,4,1,1,0,0,3,9,2,0,0,1
2024-01-13,Championship,2023-24,Huddersfield,Plymouth,1,1,3,5,1,4,0,0,2,8,5,0,1,0
2024-01-13,Championship,2023-24,Millwall,Middlesbrough,1,3,5,4,3,1,0,0,4,9,4,0,1,1
2024-01-13,Championship,2023-24,Preston,Bristol City,2,0,8,6,1,2,0,0,2,14,3,0,0,0
2024-01-13,Championship,2023-24,Rotherham,Stoke,0,1,3,6,2,3,0,0,1,9,5,0,0,0
2024-01-13,Championship,2023-24,Southampton,Sheffield Weds,4,0,14,3,3,3,0,0,4,17,6,0,0,1
2024-01-13,Championship,2023-24,West Brom,Blackburn,4,1,6,3,2,0,0,0,5,9,2,0,1,1
2024-01-13,Championship,2023-24,Ipswich,Sunderland,2,1,3,1,5,2,0,0,3,4,7,0,1,1
2024-01-14,Championship,2023-24,QPR,Watford,1,2,8,4,3,3,0,0,3,12,6,0,1,1
2024-01-19,Championship,2023-24,Sunderland,Hull,0,1,12,1,2,7,0,0,1,13,9,0,0,0
2024-01-20,Championship,2023-24,Swansea,Southampton,1,3,3,8,2,2,0,0,4,11,4,0,1,1
2024-01-20,Championship,2023-24,Blackburn,Huddersfield,1,1,7,3,1,2,0,0,2,10,3,0,1,0
2024-01-20,Championship,2023-24,Bristol City,Watford,1,1,7,8,1,2,0,0,2,15,3,0,1,0
2024-01-20,Championship,2023-24,Middlesbrough,Rotherham,1,1,13,2,1,3,0,0,2,15,4,0,1,0
2024-01-20,Championship,2023-24,Norwich,West Brom,2,0,2,6,1,2,0,0,2,8,3,0,0,0
2024-01-20,Championship,2023-24,Plymouth,Cardiff,3,1,5,5,4,2,0,0,4,10,6,0,1,1
2024-01-20,Championship,2023-24,QPR,Millwall,2,0,2,3,0,2,0,0,2,5,2,0,0,0
2024-01-20,Championship,2023-24,Sheffield Weds,Coventry,1,2,6,7,4,5,0,0,3,13,9,0,1,1
2024-01-20,Championship,2023-24,Stoke,Birmingham,1,2,13,2,2,0,0,0,3,15,2,0,1,1
2024-01-21,Championship,2023-24,Leeds,Preston,2,1,9,3,4,6,0,0,3,12,10,0,1,1
2024-01-22,Championship,2023-24,Leicester,Ipswich,1,1,8,8,1,3,0,0,2,16,4,0,1,0
2024-01-24,Championship,2023-24,Leeds,Norwich,1,0,4,2,1,2,0,0,1,6,3,0,0,0
2024-01-27,Championship,2023-24,Millwall,Preston,1,1,8,3,3,3,0,0,2,11,6,0,1,0
2024-01-27,Championship,2023-24,Sunderland,Stoke,3,1,3,6,1,3,0,0,4,9,4,0,1,1
2024-01-28,Championship,2023-24,QPR,Huddersfield,1,1,4,10,4,3,0,0,2,14,7,0,1,0
2024-01-30,Championship,2023-24,Leicester,Swansea,3,1,2,3,1,1,0,0,4,5,2,0,1,1
2024-01-30,Championship,2023-24,Coventry,Bristol City,2,2,1,5,1,2,0,0,4,6,3,0,1,1
2024-01-31,Championship,2023-24,Sheffield Weds,Watford,0,0,5,5,4,3,0,0,0,10,7,0,0,0
2024-02-02,Championship,2023-24,Bristol City,Leeds,0,1,2,4,1,0,0,0,1,6,1,0,0,0
2024-02-03,Championship,2023-24,West Brom,Birmingham,1,0,4,8,2,3,0,0,1,12,5,0,0,0
2024-02-03,Championship,2023-24,Watford,Cardiff,0,1,10,2,3,3,0,0,1,12,6,0,0,0
2024-02-03,Championship,2023-24,Swansea,Plymouth,0,1,8,2,2,3,0,0,1,10,5,0,0,0
2024-02-03,Championship,2023-24,Rotherham,Southampton,0,2,3,10,0,2,0,0,2,13,2,0,0,0
2024-02-03,Championship,2023-24,Stoke,Leicester,0,5,3,6,4,3,0,0,5,9,7,0,0,1
2024-02-03,Championship,2023-24,Norwich,Coventry,2,1,5,2,2,1,0,1,3,7,3,1,1,1
2024-02-03,Championship,2023-24,Hull,Millwall,1,0,4,4,3,2,0,0,1,8,5,0,0,0
2024-02-03,Championship,2023-24,Huddersfield,Sheffield Weds,4,0,7,8,3,1,0,0,4,15,4,0,0,1
2024-02-03,Championship,2023-24,Blackburn,QPR,1,2,4,10,2,3,0,0,3,14,5,0,1,1
2024-02-03,Championship,2023-24,Preston,Ipswich,3,2,6,3,0,0,0,0,5,9,0,0,1,1
2024-02-04,Championship,2023-24,Middlesbrough,Sunderland,1,1,1,6,3,3,0,0,2,7,6,0,1,0
2024-02-09,Championship,2023-24,Sheffield Weds,Birmingham,2,0,1,7,3,1,0,0,2,8,4,0,0,0
2024-02-10,Championship,2023-24,QPR,Norwich,2,2,1,8,2,4,0,0,4,9,6,0,1,1
2024-02-10,Championship,2023-24,Watford,Leicester,1,2,8,1,2,3,0,0,3,9,5,0,1,1
2024-02-10,Championship,2023-24,Sunderland,Plymouth,3,1,8,2,1,5,0,0,4,10,6,0,1,1
2024-02-10,Championship,2023-24,Southampton,Huddersfield,5,3,6,6,2,3,0,0,8,12,5,0,1,1
2024-02-10,Championship,2023-24,Middlesbrough,Bristol City,1,2,7,1,1,0,0,0,3,8,1,0,1,1
2024-02-10,Championship,2023-24,Cardiff,Preston,0,2,4,0,2,1,0,0,2,4,3,0,0,0
2024-02-10,Championship,2023-24,Hull,Swansea,0,1,2,4,1,3,0,0,1,6,4,0,0,0
2024-02-10,Championship,2023-24,Blackburn,Stoke,3,1,5,8,0,2,0,0,4,13,2,0,1,1
2024-02-10,Championship,2023-24,Ipswich,West Brom,2,2,9,3,2,3,0,0,4,12,5,0,1,1
2024-02-10,Championship,2023-24,Leeds,Rotherham,3,0,5,3,0,2,0,0,3,8,2,0,0,1
2024-02-11,Championship,2023-24,Coventry,Millwall,2,1,8,3,0,1,0,0,3,11,1,0,1,1
2024-02-13,Championship,2023-24,Birmingham,Blackburn,1,0,6,4,2,3,0,0,1,10,5,0,0,0
2024-02-13,Championship,2023-24,Leicester,Sheffield Weds,2,0,4,7,1,2,0,0,2,11,3,0,0,0
2024-02-13,Championship,2023-24,Norwich,Watford,4,2,4,4,3,2,0,0,6,8,5,0,1,1
2024-02-13,Championship,2023-24,Rotherham,Hull,1,2,4,9,2,1,0,0,3,13,3,0,1,1
2024-02-13,Championship,2023-24,Swansea,Leeds,0,4,5,2,3,1,0,0,4,7,4,0,0,1
2024-02-13,Championship,2023-24,Bristol City,Southampton,3,1,6,5,2,2,0,0,4,11,4,0,1,1
2024-02-13,Championship,2023-24,West Brom,Cardiff,2,0,4,4,1,2,0,0,2,8,3,0,0,0
2024-02-14,Championship,2023-24,Stoke,QPR,1,0,5,7,0,1,0,0,1,12,1,0,0,0
2024-02-14,Championship,2023-24,Millwall,Ipswich,0,4,9,5,3,1,0,0,4,14,4,0,0,1
2024-02-14,Championship,2023-24,Preston,Middlesbrough,2,1,2,7,2,1,0,0,3,9,3,0,1,1
2024-02-14,Championship,2023-24,Huddersfield,Sunderland,1,0,6,10,2,4,0,0,1,16,6,0,0,0
2024-02-14,Championship,2023-24,Plymouth,Coventry,2,2,1,9,1,3,0,0,4,10,4,0,1,1
2024-02-16,Championship,2023-24,West Brom,Southampton,0,2,6,9,2,1,0,0,2,15,3,0,0,0
2024-02-17,Championship,2023-24,Plymouth,Leeds,0,2,4,0,2,1,0,0,2,4,3,0,0,0
2024-02-17,Championship,2023-24,Birmingham,Sunderland,2,1,5,5,4,4,0,0,3,10,8,0,1,1
2024-02-17,Championship,2023-24,Bristol City,QPR,0,1,4,2,0,1,0,0,1,6,1,0,0,0
2024-02-17,Championship,2023-24,Huddersfield,Hull,1,2,11,3,3,1,0,0,3,14,4,0,1,1
2024-02-17,Championship,2023-24,Leicester,Middlesbrough,1,2,12,4,1,4,0,0,3,16,5,0,1,1
2024-02-17,Championship,2023-24,Millwall,Sheffield Weds,0,2,5,5,3,1,0,1,2,10,4,1,0,0
2024-02-17,Championship,2023-24,Norwich,Cardiff,4,1,8,0,0,3,0,0,5,8,3,0,1,1
2024-02-17,Championship,2023-24,Preston,Blackburn,2,2,7,3,0,0,0,0,4,10,0,0,1,1
2024-02-17,Championship,2023-24,Rotherham,Watford,0,1,7,6,2,1,0,0,1,13,3,0,0,0
2024-02-17,Championship,2023-24,Stoke,Coventry,0,1,5,4,2,1,0,0,1,9,3,0,0,0
2024-02-17,Championship,2023-24,Swansea,Ipswich,1,2,9,6,1,1,0,0,3,15,2,0,1,1
2024-02-20,Championship,2023-24,Plymouth,West Brom,0,3,2,7,1,0,0,0,3,9,1,0,0,1
2024-02-20,Championship,2023-24,Southampton,Hull,1,2,4,2,1,2,0,0,3,6,3,0,1,1
2024-02-20,Championship,2023-24,Ipswich,Rotherham,4,3,2,6,1,2,0,0,7,8,3,0,1,1
2024-02-20,Championship,2023-24,Cardiff,Blackburn,0,0,4,1,2,3,0,0,0,5,5,0,0,0
2024-02-23,Championship,2023-24,Coventry,Preston,0,3,6,6,1,3,0,0,3,12,4,0,0,1
2024-02-23,Championship,2023-24,Leeds,Leicester,3,1,2,5,5,2,0,0,4,7,7,0,1,1
2024-02-24,Championship,2023-24,Hull,West Brom,1,1,8,3,0,0,0,0,2,11,0,0,1,0
2024-02-24,Championship,2023-24,Blackburn,Norwich,1,1,6,6,2,2,0,0,2,12,4,0,1,0
2024-02-24,Championship,2023-24,Cardiff,Stoke,2,1,2,6,4,2,0,0,3,8,6,0,1,1
2024-02-24,Championship,2023-24,Ipswich,Birmingham,3,1,7,5,3,1,0,0,4,12,4,0,1,1
2024-02-24,Championship,2023-24,Middlesbrough,Plymouth,0,2,6,6,1,1,0,0,2,12,2,0,0,0
2024-02-24,Championship,2023-24,QPR,Rotherham,2,1,9,0,4,1,0,0,3,9,5,0,1,1
2024-02-24,Championship,2023-24,Sheffield Weds,Bristol City,2,1,4,6,1,3,1,0,3,10,4,1,1,1
2024-02-24,Championship,2023-24,Southampton,Millwall,1,2,13,1,4,3,0,0,3,14,7,0,1,1
2024-02-24,Championship,2023-24,Sunderland,Swansea,1,2,4,11,1,4,0,0,3,15,5,0,1,1
2024-02-24,Championship,2023-24,Watford,Huddersfield,1,2,3,5,2,2,0,0,3,8,4,0,1,1
2024-03-01,Championship,2023-24,West Brom,Coventry,2,1,4,4,2,1,0,0,3,8,3,0,1,1
2024-03-02,Championship,2023-24,Preston,Hull,0,0,8,8,1,1,0,0,0,16,2,0,0,0
2024-03-02,Championship,2023-24,Swansea,Blackburn,2,1,6,6,1,2,0,0,3,12,3,0,1,1
2024-03-02,Championship,2023-24,Stoke,Middlesbrough,2,0,6,3,3,1,0,0,2,9,4,0,0,0
2024-03-02,Championship,2023-24,Rotherham,Sheffield Weds,0,1,2,10,1,2,0,0,1,12,3,0,0,0
2024-03-02,Championship,2023-24,Plymouth,Ipswich,0,2,5,7,1,3,0,0,2,12,4,0,0,0
2024-03-02,Championship,2023-24,Leicester,QPR,1,2,9,0,2,3,0,0,3,9,5,0,1,1
2024-03-02,Championship,2023-24,Millwall,Watford,1,0,4,3,3,1,0,0,1,7,4,0,0,0
2024-03-02,Championship,2023-24,Bristol City,Cardiff,0,1,8,3,2,2,0,0,1,11,4,0,0,0
2024-03-02,Championship,2023-24,Norwich,Sunderland,1,0,5,2,2,3,0,0,1,7,5,0,0,0
2024-03-02,Championship,2023-24,Birmingham,Southampton,3,4,6,16,3,1,1,0,7,22,4,1,1,1
2024-03-02,Championship,2023-24,Huddersfield,Leeds,1,1,8,8,3,1,1,0,2,16,4,1,1,0
2024-03-05,Championship,2023-24,Sunderland,Leicester,0,1,6,5,1,3,0,0,1,11,4,0,0,0
2024-03-05,Championship,2023-24,Sheffield Weds,Plymouth,1,0,8,2,1,2,0,0,1,10,3,0,0,0
2024-03-05,Championship,2023-24,Leeds,Stoke,1,0,8,2,1,1,0,1,1,10,2,1,0,0
2024-03-05,Championship,2023-24,Ipswich,Bristol City,3,2,4,5,1,3,0,0,5,9,4,0,1,1
2024-03-05,Championship,2023-24,Coventry,Rotherham,5,0,4,5,0,1,0,0,5,9,1,0,0,1
2024-03-05,Championship,2023-24,Blackburn,Millwall,1,1,4,2,0,1,0,0,2,6,1,0,1,0
2024-03-05,Championship,2023-24,Hull,Birmingham,1,1,10,2,1,3,0,0,2,12,4,0,1,0
2024-03-06,Championship,2023-24,Cardiff,Huddersfield,1,0,3,3,4,1,0,0,1,6,5,0,0,0
2024-03-06,Championship,2023-24,Middlesbrough,Norwich,3,1,2,2,1,1,0,1,4,4,2,1,1,1
2024-03-06,Championship,2023-24,Watford,Swansea,1,1,9,3,4,2,0,0,2,12,6,0,1,0
2024-03-06,Championship,2023-24,QPR,West Brom,2,2,19,4,0,1,0,0,4,23,1,0,1,1
2024-03-08,Championship,2023-24,Sheffield Weds,Leeds,0,2,8,5,1,1,0,0,2,13,2,0,0,0
2024-03-09,Championship,2023-24,QPR,Middlesbrough,0,2,10,3,2,5,0,0,2,13,7,0,0,0
2024-03-09,Championship,2023-24,Watford,Coventry,1,2,5,4,1,5,0,0,3,9,6,0,1,1
2024-03-09,Championship,2023-24,Southampton,Sunderland,4,2,6,2,2,3,0,0,6,8,5,0,1,1
2024-03-09,Championship,2023-24,Preston,Stoke,1,2,0,6,2,2,0,0,3,6,4,0,1,1
2024-03-09,Championship,2023-24,Cardiff,Ipswich,2,1,4,2,0,1,0,0,3,6,1,0,1,1
2024-03-09,Championship,2023-24,Millwall,Birmingham,1,0,4,4,2,1,0,0,1,8,3,0,0,0
2024-03-09,Championship,2023-24,Hull,Leicester,2,2,1,3,2,2,0,0,4,4,4,0,1,1
2024-03-09,Championship,2023-24,Blackburn,Plymouth,1,1,1,5,2,1,1,0,2,6,3,1,1,0
2024-03-09,Championship,2023-24,Norwich,Rotherham,5,0,4,3,1,0,0,0,5,7,1,0,0,1
2024-03-10,Championship,2023-24,Huddersfield,West Brom,1,4,5,5,1,1,0,0,5,10,2,0,1,1
2024-03-10,Championship,2023-24,Bristol City,Swansea,1,0,3,6,2,1,0,0,1,9,3,0,0,0
2024-03-12,Championship,2023-24,Birmingham,Middlesbrough,0,1,3,4,0,2,0,0,1,7,2,0,0,0
2024-03-16,Championship,2023-24,West Brom,Bristol City,2,0,3,7,4,2,0,0,2,10,6,0,0,0
2024-03-16,Championship,2023-24,Sunderland,QPR,0,0,5,7,1,2,0,0,0,12,3,0,0,0
2024-03-16,Championship,2023-24,Plymouth,Preston,0,1,6,5,2,2,0,0,1,11,4,0,0,0
2024-03-16,Championship,2023-24,Stoke,Norwich,0,3,7,6,1,0,0,0,3,13,1,0,0,1
2024-03-16,Championship,2023-24,Ipswich,Sheffield Weds,6,0,10,4,1,2,0,0,6,14,3,0,0,1
2024-03-16,Championship,2023-24,Middlesbrough,Blackburn,0,0,8,5,3,3,0,0,0,13,6,0,0,0
2024-03-16,Championship,2023-24,Swansea,Cardiff,2,0,10,5,2,1,0,0,2,15,3,0,0,0
2024-03-16,Championship,2023-24,Rotherham,Huddersfield,0,0,1,6,2,2,0,1,0,7,4,1,0,0
2024-03-16,Championship,2023-24,Birmingham,Watford,0,1,7,6,0,3,0,0,1,13,3,0,0,0
2024-03-17,Championship,2023-24,Leeds,Millwall,2,0,13,2,3,4,0,0,2,15,7,0,0,0
2024-03-29,Championship,2023-24,Watford,Leeds,2,2,8,5,0,0,0,0,4,13,0,0,1,1
2024-03-29,Championship,2023-24,Blackburn,Ipswich,0,1,9,2,2,3,0,0,1,11,5,0,0,0
2024-03-29,Championship,2023-24,Southampton,Middlesbrough,1,1,8,5,2,4,0,0,2,13,6,0,1,0
2024-03-29,Championship,2023-24,Sheffield Weds,Swansea,1,1,3,4,1,1,0,0,2,7,2,0,1,0
2024-03-29,Championship,2023-24,Preston,Rotherham,3,0,2,2,2,2,0,0,3,4,4,0,0,1
2024-03-29,Championship,2023-24,QPR,Birmingham,2,1,6,2,2,2,0,0,3,8,4,0,1,1
2024-03-29,Championship,2023-24,Hull,Stoke,0,2,8,5,0,4,0,0,2,13,4,0,0,0
2024-03-29,Championship,2023-24,Huddersfield,Coventry,1,3,10,4,1,4,0,0,4,14,5,0,1,1
2024-03-29,Championship,2023-24,Cardiff,Sunderland,0,2,5,6,2,1,0,0,2,11,3,0,0,0
2024-03-29,Championship,2023-24,Millwall,West Brom,1,1,6,4,1,2,0,0,2,10,3,0,1,0
2024-03-29,Championship,2023-24,Bristol City,Leicester,1,0,5,6,2,0,0,0,1,11,2,0,0,0
2024-03-29,Championship,2023-24,Norwich,Plymouth,2,1,13,3,0,7,0,0,3,16,7,0,1,1
2024-04-01,Championship,2023-24,Sunderland,Blackburn,1,5,3,3,0,0,0,0,6,6,0,0,1,1
2024-04-01,Championship,2023-24,Leeds,Hull,3,1,4,3,2,2,0,0,4,7,4,0,1,1
2024-04-01,Championship,2023-24,Ipswich,Southampton,3,2,0,7,3,1,0,1,5,7,4,1,1,1
2024-04-01,Championship,2023-24,West Brom,Watford,2,2,7,3,0,1,0,0,4,10,1,0,1,1
2024-04-01,Championship,2023-24,Swansea,QPR,0,1,7,4,0,0,0,0,1,11,0,0,0,0
2024-04-01,Championship,2023-24,Stoke,Huddersfield,1,1,6,7,3,1,0,0,2,13,4,0,1,0
2024-04-01,Championship,2023-24,Birmingham,Preston,1,0,0,0,1,1,0,0,1,0,2,0,0,0
2024-04-01,Championship,2023-24,Plymouth,Bristol City,0,1,9,6,2,3,1,0,1,15,5,1,0,0
2024-04-01,Championship,2023-24,Middlesbrough,Sheffield Weds,2,0,11,5,1,4,0,0,2,16,5,0,0,0
2024-04-01,Championship,2023-24,Coventry,Cardiff,1,2,6,3,1,2,0,0,3,9,3,0,1,1
2024-04-01,Championship,2023-24,Leicester,Norwich,3,1,9,2,1,1,0,0,4,11,2,0,1,1
2024-04-01,Championship,2023-24,Rotherham,Millwall,2,1,2,11,2,0,0,0,3,13,2,0,1,1
2024-04-05,Championship,2023-24,Rotherham,Plymouth,0,1,4,9,0,0,0,0,1,13,0,0,0,0
2024-04-06,Championship,2023-24,Middlesbrough,Swansea,2,0,4,6,2,2,0,0,2,10,4,0,0,0
2024-04-06,Championship,2023-24,Sunderland,Bristol City,0,0,4,4,1,1,0,0,0,8,2,0,0,0
2024-04-06,Championship,2023-24,Stoke,West Brom,2,2,5,7,2,2,0,0,4,12,4,0,1,1
2024-04-06,Championship,2023-24,QPR,Sheffield Weds,0,2,5,2,3,3,0,0,2,7,6,0,0,0
2024-04-06,Championship,2023-24,Watford,Preston,0,0,7,5,2,1,0,0,0,12,3,0,0,0
2024-04-06,Championship,2023-24,Huddersfield,Millwall,1,0,10,3,4,4,0,0,1,13,8,0,0,0
2024-04-06,Championship,2023-24,Coventry,Leeds,2,1,2,9,4,2,0,0,3,11,6,0,1,1
2024-04-06,Championship,2023-24,Norwich,Ipswich,1,0,4,6,0,1,0,0,1,10,1,0,0,0
2024-04-06,Championship,2023-24,Leicester,Birmingham,2,1,10,0,2,2,0,0,3,10,4,0,1,1
2024-04-06,Championship,2023-24,Cardiff,Hull,1,3,5,6,1,3,0,0,4,11,4,0,1,1
2024-04-06,Championship,2023-24,Blackburn,Southampton,0,0,1,5,3,2,0,0,0,6,5,0,0,0
2024-04-09,Championship,2023-24,Millwall,Leicester,1,0,3,9,3,1,0,0,1,12,4,0,0,0
2024-04-09,Championship,2023-24,Plymouth,QPR,1,1,10,4,0,2,0,0,2,14,2,0,1,0
2024-04-09,Championship,2023-24,Preston,Huddersfield,4,1,8,2,3,2,0,0,5,10,5,0,1,1
2024-04-09,Championship,2023-24,Sheffield Weds,Norwich,2,2,10,3,2,1,0,0,4,13,3,0,1,1
2024-04-09,Championship,2023-24,Southampton,Coventry,2,1,6,8,1,2,0,0,3,14,3,0,1,1
2024-04-09,Championship,2023-24,Leeds,Sunderland,0,0,13,2,2,4,0,0,0,15,6,0,0,0
2024-04-10,Championship,2023-24,Swansea,Stoke,3,0,2,6,3,3,0,0,3,8,6,0,0,1
2024-04-10,Championship,2023-24,Ipswich,Watford,0,0,3,4,2,1,0,0,0,7,3,0,0,0
2024-04-10,Championship,2023-24,West Brom,Rotherham,2,0,4,5,0,1,0,0,2,9,1,0,0,0
2024-04-10,Championship,2023-24,Bristol City,Blackburn,5,0,6,8,0,2,0,0,5,14,2,0,0,1
2024-04-10,Championship,2023-24,Birmingham,Cardiff,0,1,5,4,1,3,0,0,1,9,4,0,0,0
