fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2024-03-16,Eredivisie,2023-24,Excelsior,Waalwijk,1,1,7,4,1,2,0,0,2,11,3,0,1,0
2024-03-16,Eredivisie,2023-24,Vitesse,Almere City,1,1,8,2,3,3,0,0,2,10,6,0,1,0
2024-03-16,Eredivisie,2023-24,For Sittard,Zwolle,3,1,7,5,1,3,0,0,4,12,4,0,1,1
2024-03-17,Eredivisie,2023-24,Volendam,AZ Alkmaar,0,4,3,4,0,2,0,0,4,7,2,0,0,1
2024-03-17,Eredivisie,2023-24,Heerenveen,Feyenoord,2,3,3,8,1,1,0,0,5,11,2,0,1,1
2024-03-17,Eredivisie,2023-24,Utrecht,Nijmegen,1,0,5,4,2,1,0,0,1,9,3,0,0,0
2024-03-17,Eredivisie,2023-24,Sparta Rotterdam,Ajax,2,2,2,7,0,1,0,1,4,9,1,1,1,1
2024-03-17,Eredivisie,2023-24,PSV Eindhoven,Twente,1,0,4,7,2,4,0,0,1,11,6,0,0,0
2024-03-30,Eredivisie,2023-24,AZ Alkmaar,Vitesse,2,0,9,6,0,0,0,0,2,15,0,0,0,0
2024-03-30,Eredivisie,2023-24,Go Ahead Eagles,Excelsior,3,0,4,5,1,2,0,0,3,9,3,0,0,1
2024-03-30,Eredivisie,2023-24,Waalwijk,Heerenveen,1,1,4,6,1,1,0,0,2,10,2,0,1,0
2024-03-30,Eredivisie,2023-24,Nijmegen,PSV Eindhoven,3,1,1,7,0,2,0,0,4,8,2,0,1,1
2024-03-30,Eredivisie,2023-24,Sparta Rotterdam,For Sittard,4,0,9,4,0,0,0,0,4,13,0,0,0,1
2024-03-31,Eredivisie,2023-24,Zwolle,Ajax,1,3,2,1,4,2,0,0,4,3,6,0,1,1
2024-03-31,Eredivisie,2023-24,Feyenoord,Utrecht,4,2,10,1,3,2,0,0,6,11,5,0,1,1
2024-03-31,Eredivisie,2023-24,Twente,Heracles,1,0,9,3,1,4,0,0,1,12,5,0,0,0
2024-03-31,Eredivisie,2023-24,Almere City,Volendam,1,1,4,7,2,3,0,0,2,11,5,0,1,0
2024-04-02,Eredivisie,2023-24,For Sittard,Nijmegen,1,1,9,2,2,1,0,0,2,11,3,0,1,0
2024-04-02,Eredivisie,2023-24,Vitesse,Sparta Rotterdam,1,4,8,4,1,0,0,0,5,12,1,0,1,1
2024-04-02,Eredivisie,2023-24,Excelsior,PSV Eindhoven,0,2,1,12,1,0,0,0,2,13,1,0,0,0
2024-04-03,Eredivisie,2023-24,Heerenveen,Twente,3,3,3,4,1,2,0,0,6,7,3,0,1,1
2024-04-03,Eredivisie,2023-24,Utrecht,Zwolle,5,1,5,0,0,1,0,0,6,5,1,0,1,1
2024-04-03,Eredivisie,2023-24,Heracles,AZ Alkmaar,5,0,4,6,2,1,0,0,5,10,3,0,0,1
2024-04-04,Eredivisie,2023-24,Volendam,Feyenoord,0,0,0,6,6,2,0,0,0,6,8,0,0,0
2024-04-04,Eredivisie,2023-24,Waalwijk,Almere City,0,0,5,6,2,1,0,0,0,11,3,0,0,0
2024-04-04,Eredivisie,2023-24,Ajax,Go Ahead Eagles,1,1,2,6,1,0,0,0,2,8,1,0,1,0
2024-04-06,Eredivisie,2023-24,Sparta Rotterdam,Heracles,1,2,9,3,1,3,0,0,3,12,4,0,1,1
2024-04-06,Eredivisie,2023-24,PSV Eindhoven,AZ Alkmaar,5,1,4,7,2,2,0,0,6,11,4,0,1,1
2024-04-06,Eredivisie,2023-24,Zwolle,Excelsior,2,1,9,5,1,2,0,0,3,14,3,0,1,1
2024-04-06,Eredivisie,2023-24,Twente,For Sittard,2,0,7,0,0,4,0,1,2,7,4,1,0,0
2024-04-07,Eredivisie,2023-24,Heerenveen,Utrecht,2,3,5,3,2,1,1,0,5,8,3,1,1,1
2024-04-07,Eredivisie,2023-24,Volendam,Waalwijk,3,2,6,7,3,2,0,0,5,13,5,0,1,1
2024-04-07,Eredivisie,2023-24,Feyenoord,Ajax,6,0,9,1,0,2,0,0,6,10,2,0,0,1
2024-04-07,Eredivisie,2023-24,Vitesse,Nijmegen,0,3,7,1,2,4,0,0,3,8,6,0,0,1
2024-04-07,Eredivisie,2023-24,Go Ahead Eagles,Almere City,1,1,3,7,2,1,0,0,2,10,3,0,1,0
2024-04-12,Eredivisie,2023-24,Excelsior,Volendam,4,0,11,2,2,4,1,1,4,13,6,2,0,1
2024-04-13,Eredivisie,2023-24,PSV Eindhoven,Vitesse,6,0,5,4,0,1,0,0,6,9,1,0,0,1
2024-04-13,Eredivisie,2023-24,Almere City,Sparta Rotterdam,2,3,8,6,3,0,0,0,5,14,3,0,1,1
2024-04-13,Eredivisie,2023-24,AZ Alkmaar,Waalwijk,3,2,8,1,1,3,0,0,5,9,4,0,1,1
2024-04-14,Eredivisie,2023-24,Ajax,Twente,2,1,2,6,2,1,0,0,3,8,3,0,1,1
2024-04-14,Eredivisie,2023-24,Nijmegen,Zwolle,2,2,10,3,2,4,0,0,4,13,6,0,1,1
2024-04-14,Eredivisie,2023-24,For Sittard,Feyenoord,0,1,3,6,2,3,0,0,1,9,5,0,0,0
2024-04-14,Eredivisie,2023-24,Heracles,Heerenveen,0,2,8,8,1,1,0,0,2,16,2,0,0,0
2024-04-14,Eredivisie,2023-24,Utrecht,Go Ahead Eagles,2,1,5,3,1,0,0,0,3,8,1,0,1,1
2024-04-24,Eredivisie,2023-24,Twente,Almere City,3,1,8,4,1,1,0,0,4,12,2,0,1,1
2024-04-24,Eredivisie,2023-24,Ajax,Excelsior,2,2,4,3,2,2,1,0,4,7,4,1,1,1
2024-04-25,Eredivisie,2023-24,Heerenveen,PSV Eindhoven,0,8,2,1,0,0,0,0,8,3,0,0,0,1
2024-04-25,Eredivisie,2023-24,Go Ahead Eagles,Feyenoord,1,3,9,3,0,0,0,0,4,12,0,0,1,1
2024-04-28,Eredivisie,2023-24,Nijmegen,AZ Alkmaar,0,3,3,2,2,4,0,0,3,5,6,0,0,1
2024-04-28,Eredivisie,2023-24,Zwolle,Heracles,3,1,8,8,3,3,0,0,4,16,6,0,1,1
2024-04-28,Eredivisie,2023-24,Sparta Rotterdam,Volendam,1,0,5,9,1,2,0,0,1,14,3,0,0,0
2024-04-28,Eredivisie,2023-24,Waalwijk,Utrecht,2,2,4,6,1,2,0,0,4,10,3,0,1,1
2024-04-28,Eredivisie,2023-24,Vitesse,For Sittard,3,2,3,6,4,3,1,0,5,9,7,1,1,1
2024-05-03,Eredivisie,2023-24,Almere City,Heerenveen,1,1,3,9,2,0,1,0,2,12,2,1,1,0
2024-05-03,Eredivisie,2023-24,For Sittard,Go Ahead Eagles,0,0,8,0,1,0,0,0,0,8,1,0,0,0
2024-05-05,Eredivisie,2023-24,Feyenoord,Zwolle,5,0,11,0,1,1,0,0,5,11,2,0,0,1
2024-05-05,Eredivisie,2023-24,AZ Alkmaar,Twente,2,1,4,11,3,1,0,0,3,15,4,0,1,1
2024-05-05,Eredivisie,2023-24,Volendam,Ajax,1,4,1,3,0,0,0,0,5,4,0,0,1,1
2024-05-05,Eredivisie,2023-24,Utrecht,Vitesse,1,0,4,7,0,3,0,0,1,11,3,0,0,0
2024-05-05,Eredivisie,2023-24,Heracles,Waalwijk,0,5,4,9,1,1,0,0,5,13,2,0,0,1
2024-05-05,Eredivisie,2023-24,PSV Eindhoven,Sparta Rotterdam,4,2,3,4,0,1,0,0,6,7,1,0,1,1
2024-05-06,Eredivisie,2023-24,Excelsior,Nijmegen,0,3,3,6,1,2,1,0,3,9,3,1,0,1
2024-05-12,Eredivisie,2023-24,Ajax,Almere City,3,0,4,1,3,2,0,0,3,5,5,0,0,1
2024-05-12,Eredivisie,2023-24,Excelsior,Heracles,4,0,7,4,2,3,0,0,4,11,5,0,0,1
2024-05-12,Eredivisie,2023-24,For Sittard,PSV Eindhoven,1,1,4,9,2,0,0,0,2,13,2,0,1,0
2024-05-12,Eredivisie,2023-24,Go Ahead Eagles,AZ Alkmaar,0,3,3,3,0,0,0,0,3,6,0,0,0,1
2024-05-12,Eredivisie,2023-24,Heerenveen,Vitesse,1,3,7,2,0,3,0,0,4,9,3,0,1,1
2024-05-12,Eredivisie,2023-24,Nijmegen,Feyenoord,2,3,7,9,0,3,1,0,5,16,3,1,1,1
2024-05-12,Eredivisie,2023-24,Twente,Volendam,7,2,13,2,0,2,0,0,9,15,2,0,1,1
2024-05-12,Eredivisie,2023-24,Utrecht,Sparta Rotterdam,0,1,12,4,1,0,0,0,1,16,1,0,0,0
2024-05-12,Eredivisie,2023-24,Waalwijk,Zwolle,1,1,10,5,0,1,0,1,2,15,1,1,1,0
2024-05-19,Eredivisie,2023-24,Sparta Rotterdam,Heerenveen,2,1,3,8,0,2,0,0,3,11,2,0,1,1
2024-05-19,Eredivisie,2023-24,Vitesse,Ajax,2,2,5,11,2,2,0,0,4,16,4,0,1,1
2024-05-19,Eredivisie,2023-24,PSV Eindhoven,Waalwijk,3,1,14,3,0,5,0,1,4,17,5,1,1,1
2024-05-19,Eredivisie,2023-24,Volendam,Go Ahead Eagles,1,2,5,8,0,1,0,0,3,13,1,0,1,1
2024-05-19,Eredivisie,2023-24,Feyenoord,Excelsior,4,0,10,6,0,0,0,0,4,16,0,0,0,1
2024-05-19,Eredivisie,2023-24,AZ Alkmaar,Utrecht,3,3,3,14,2,0,1,0,6,17,2,1,1,1
2024-05-19,Eredivisie,2023-24,Almere City,Nijmegen,1,4,6,7,1,0,0,0,5,13,1,0,1,1
2024-05-19,Eredivisie,2023-24,Heracles,For Sittard,0,0,4,6,1,0,0,0,0,10,1,0,0,0
2024-05-19,Eredivisie,2023-24,Zwolle,Twente,1,2,1,12,2,1,0,0,3,13,3,0,1,1
