fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2020-01-18,First Division A,2019-20,St Truiden,Kortrijk,2,0,5,5,0,2,0,0,2,10,2,0,0,0,2.7,3.5,2.5,2.65,3.79,2.51
2020-01-18,First Division A,2019-20,Gent,Mouscron,3,1,0,5,1,2,0,0,4,5,3,0,1,1,1.25,6.0,12.0,1.24,6.33,12.76
2020-01-18,First Division A,2019-20,Eupen,Charleroi,1,1,3,7,1,2,0,0,2,10,3,0,1,0,3.3,3.3,2.2,3.37,3.27,2.29
2020-01-18,First Division A,2019-20,Oostende,Waasland-Beveren,0,1,10,0,1,1,0,0,1,10,2,0,0,0,1.9,3.6,3.8,1.98,3.73,3.77
2020-01-19,First Division A,2019-20,Anderlecht,Club Brugge,1,2,3,3,0,3,0,0,3,6,3,0,1,1,4.2,4.0,1.75,4.47,3.74,1.82
2020-01-19,First Division A,2019-20,Waregem,Genk,0,3,6,4,0,2,0,0,3,10,2,0,0,1,3.2,3.6,2.1,3.25,3.39,2.29
2020-01-19,First Division A,2019-20,Cercle Brugge,Antwerp,1,2,10,1,2,3,0,1,3,11,5,1,1,1,5.0,4.0,1.61,4.97,4.14,1.67
2020-01-24,First Division A,2019-20,Standard,Oostende,2,1,5,6,0,2,0,0,3,11,2,0,1,1,1.25,5.75,10.5,1.27,6.02,11.41
2020-01-25,First Division A,2019-20,Mouscron,St Truiden,1,3,3,1,1,2,0,0,4,4,3,0,1,1,1.9,3.6,3.75,2.07,3.64,3.56
2020-01-25,First Division A,2019-20,Waasland-Beveren,Eupen,0,1,7,4,3,2,0,0,1,11,5,0,0,0,2.5,3.3,2.75,2.69,3.17,2.84
2020-01-25,First Division A,2019-20,Gent,Genk,4,1,7,5,0,1,0,0,5,12,1,0,1,1,1.83,3.75,4.0,1.84,4.08,3.99
2020-01-26,First Division A,2019-20,Cercle Brugge,Anderlecht,1,2,10,4,3,2,0,0,3,14,5,0,1,1,3.6,4.0,1.85,3.9,3.78,1.93
2020-01-26,First Division A,2019-20,Kortrijk,Club Brugge,2,2,3,4,5,1,0,0,4,7,6,0,1,1,7.0,4.75,1.4,6.91,4.86,1.44
2020-01-26,First Division A,2019-20,Antwerp,Waregem,2,1,5,1,0,4,0,0,3,6,4,0,1,1,1.53,3.8,6.5,1.54,4.52,5.84
2020-01-29,First Division A,2019-20,Charleroi,Club Brugge,0,0,3,5,1,2,0,0,0,8,3,0,0,0,4.2,3.8,1.8,4.12,3.93,1.85
2020-01-31,First Division A,2019-20,Kortrijk,Standard,3,1,7,8,0,0,0,0,4,15,0,0,1,1,4.2,3.75,1.8,4.05,3.86,1.88
2020-02-01,First Division A,2019-20,Oostende,St Truiden,1,0,2,7,2,2,0,1,1,9,4,1,0,0,2.1,3.6,3.25,2.13,3.67,3.35
2020-02-01,First Division A,2019-20,Mechelen,Gent,0,3,7,5,3,2,0,0,3,12,5,0,0,1,3.8,3.8,1.85,4.01,4.11,1.83
2020-02-01,First Division A,2019-20,Eupen,Cercle Brugge,1,0,4,6,3,2,0,0,1,10,5,0,0,0,2.1,3.4,3.4,2.22,3.49,3.3
2020-02-01,First Division A,2019-20,Genk,Charleroi,1,0,3,5,2,3,0,0,1,8,5,0,0,0,2.05,3.5,3.4,2.15,3.46,3.5
2020-02-02,First Division A,2019-20,Club Brugge,Antwerp,1,0,2,0,2,2,0,0,1,2,4,0,0,0,1.53,4.33,5.5,1.54,4.22,6.38
2020-02-02,First Division A,2019-20,Anderlecht,Mouscron,1,0,5,2,2,3,0,0,1,7,5,0,0,0,1.45,4.2,6.5,1.47,4.57,6.93
2020-02-02,First Division A,2019-20,Waregem,Waasland-Beveren,5,0,5,2,1,3,0,0,5,7,4,0,0,1,1.61,4.33,4.75,1.65,3.97,5.41
2020-02-07,First Division A,2019-20,Gent,Anderlecht,1,1,3,6,2,4,0,0,2,9,6,0,1,0,1.6,4.2,5.25,1.66,3.99,5.32
2020-02-08,First Division A,2019-20,Charleroi,Waregem,4,0,5,7,2,4,0,1,4,12,6,1,0,1,1.57,4.0,5.5,1.61,4.23,5.43
2020-02-08,First Division A,2019-20,Cercle Brugge,Mechelen,3,2,6,1,1,2,0,0,5,7,3,0,1,1,2.3,3.6,2.87,2.37,3.63,2.92
2020-02-08,First Division A,2019-20,St Truiden,Eupen,5,2,5,2,4,2,1,0,7,7,6,1,1,1,2.15,3.5,3.2,2.17,3.4,3.5
2020-02-08,First Division A,2019-20,Mouscron,Oostende,3,1,6,5,0,1,0,0,4,11,1,0,1,1,2.2,3.6,3.0,2.26,3.79,2.99
2020-02-11,First Division A,2019-20,Charleroi,Mechelen,2,1,4,3,2,3,0,0,3,7,5,0,1,1,1.61,3.8,5.5,1.66,3.88,5.49
2020-02-12,First Division A,2019-20,Waasland-Beveren,Kortrijk,1,2,3,8,2,1,0,0,3,11,3,0,1,1,3.0,3.4,2.3,3.1,3.56,2.29
2020-02-12,First Division A,2019-20,Standard,Club Brugge,0,0,4,5,2,2,0,0,0,9,4,0,0,0,3.1,3.3,2.3,3.17,3.62,2.23
2020-02-13,First Division A,2019-20,Antwerp,Genk,1,1,5,7,2,2,0,0,2,12,4,0,1,0,2.1,3.4,3.4,2.06,3.7,3.54
2020-02-14,First Division A,2019-20,Eupen,Gent,2,3,7,3,3,1,0,0,5,10,4,0,1,1,5.5,4.33,1.53,6.02,4.21,1.57
2020-02-15,First Division A,2019-20,Club Brugge,Waasland-Beveren,2,1,16,2,2,7,0,1,3,18,9,1,1,1,1.14,8.0,15.0,1.11,8.7,20.46
2020-02-15,First Division A,2019-20,Oostende,Kortrijk,0,3,4,3,2,1,0,0,3,7,3,0,0,1,2.45,3.4,2.8,2.56,3.44,2.79
2020-02-15,First Division A,2019-20,St Truiden,Cercle Brugge,0,1,5,6,5,3,0,0,1,11,8,0,0,0,2.2,3.5,3.1,2.38,3.49,3.0
2020-02-15,First Division A,2019-20,Mechelen,Anderlecht,2,0,4,5,2,3,0,1,2,9,5,1,0,0,2.7,3.4,2.5,2.71,3.64,2.52
2020-02-16,First Division A,2019-20,Antwerp,Charleroi,1,1,6,10,2,3,0,0,2,16,5,0,1,0,2.0,3.5,3.6,2.07,3.5,3.71
2020-02-16,First Division A,2019-20,Genk,Standard,1,3,3,2,2,2,0,0,4,5,4,0,1,1,2.5,3.4,2.7,2.51,3.54,2.79
2020-02-16,First Division A,2019-20,Waregem,Mouscron,1,2,6,3,2,2,0,0,3,9,4,0,1,1,1.7,4.0,4.5,1.77,4.08,4.34
2020-02-21,First Division A,2019-20,Kortrijk,Genk,0,1,3,4,3,4,0,0,1,7,7,0,0,0,2.5,4.0,2.4,2.67,3.53,2.62
2020-02-22,First Division A,2019-20,Oostende,Waregem,1,1,3,5,1,3,0,0,2,8,4,0,1,0,2.45,3.4,2.75,2.45,3.67,2.78
2020-02-22,First Division A,2019-20,Mechelen,Waasland-Beveren,4,0,4,6,1,1,0,0,4,10,2,0,0,1,1.53,4.0,6.0,1.56,4.38,5.73
2020-02-22,First Division A,2019-20,Standard,Antwerp,1,0,3,6,1,3,0,0,1,9,4,0,0,0,1.95,3.6,3.75,2.06,3.67,3.55
2020-02-22,First Division A,2019-20,Mouscron,Cercle Brugge,0,1,3,7,3,1,0,0,1,10,4,0,0,0,2.5,3.4,2.7,2.56,3.55,2.72
2020-02-23,First Division A,2019-20,Club Brugge,Charleroi,1,0,4,4,0,1,0,0,1,8,1,0,0,0,1.45,4.2,7.5,1.51,4.08,7.43
2020-02-23,First Division A,2019-20,Anderlecht,Eupen,6,1,6,5,1,2,0,1,7,11,3,1,1,1,1.44,4.2,8.0,1.42,4.52,8.44
2020-02-23,First Division A,2019-20,Gent,St Truiden,4,1,6,5,3,1,0,0,5,11,4,0,1,1,1.3,5.0,10.0,1.32,5.6,9.36
2020-02-28,First Division A,2019-20,St Truiden,Mechelen,0,3,2,6,4,1,0,0,3,8,5,0,0,1,3.0,3.6,2.2,3.07,3.65,2.27
2020-02-29,First Division A,2019-20,Waasland-Beveren,Anderlecht,0,3,3,10,0,2,0,0,3,13,2,0,0,1,4.75,4.0,1.66,4.98,3.98,1.7
2020-02-29,First Division A,2019-20,Eupen,Mouscron,2,1,3,4,3,0,0,0,3,7,3,0,1,1,2.05,3.6,3.3,2.07,3.58,3.62
2020-02-29,First Division A,2019-20,Waregem,Kortrijk,2,2,6,4,2,1,0,0,4,10,3,0,1,1,2.25,3.6,2.9,2.43,3.7,2.79
2020-02-29,First Division A,2019-20,Antwerp,Oostende,3,1,2,6,0,2,0,0,4,8,2,0,1,1,1.4,4.75,7.0,1.38,4.91,8.58
2020-03-01,First Division A,2019-20,Charleroi,Standard,2,0,9,7,1,4,0,0,2,16,5,0,0,0,2.37,3.4,2.9,2.39,3.45,3.01
2020-03-01,First Division A,2019-20,Genk,Club Brugge,1,2,5,4,2,4,0,0,3,9,6,0,1,1,4.2,3.75,1.8,4.03,3.65,1.94
2020-03-01,First Division A,2019-20,Cercle Brugge,Gent,1,0,4,4,2,1,0,0,1,8,3,0,0,0,3.6,3.5,2.0,3.49,3.68,2.08
2020-03-07,First Division A,2019-20,Mechelen,Eupen,1,1,8,2,0,2,0,0,2,10,2,0,1,0,1.45,4.0,7.5,1.52,4.4,6.38
2020-03-07,First Division A,2019-20,Mouscron,Waasland-Beveren,1,0,8,2,3,3,0,0,1,10,6,0,0,0,2.05,3.5,3.5,2.2,3.55,3.3
2020-03-07,First Division A,2019-20,Kortrijk,Antwerp,0,1,6,7,3,0,0,0,1,13,3,0,0,0,2.8,3.6,2.3,3.04,3.64,2.29
2020-03-07,First Division A,2019-20,Oostende,Genk,2,4,3,6,2,1,1,0,6,9,3,1,1,1,3.4,3.6,2.0,3.57,3.65,2.06
2020-03-07,First Division A,2019-20,Club Brugge,Cercle Brugge,2,1,5,4,0,0,0,0,3,9,0,0,1,1,1.33,5.0,8.0,1.33,5.26,9.97
2020-03-07,First Division A,2019-20,Anderlecht,Waregem,7,0,4,3,2,2,0,0,7,7,4,0,0,1,1.4,4.5,8.0,1.44,4.91,6.96
2020-03-07,First Division A,2019-20,Gent,Charleroi,1,4,3,4,3,1,1,0,5,7,4,1,1,1,1.8,3.75,4.33,1.83,3.82,4.29
2020-03-07,First Division A,2019-20,Standard,St Truiden,0,0,4,4,0,4,1,0,0,8,4,1,0,0,1.36,5.0,8.5,1.35,5.2,8.87
