fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2021-03-06,Serie A,2020-21,Juventus,Lazio,3,1,4,4,0,1,0,0,4,8,1,0,1,1
2021-03-07,Serie A,2020-21,Roma,Genoa,1,0,7,1,1,4,0,0,1,8,5,0,0,0
2021-03-07,Serie A,2020-21,Crotone,Torino,4,2,8,8,4,2,0,1,6,16,6,1,1,1
2021-03-07,Serie A,2020-21,Fiorentina,Parma,3,3,3,3,0,3,0,0,6,6,3,0,1,1
2021-03-07,Serie A,2020-21,Verona,Milan,0,2,8,1,2,0,0,0,2,9,2,0,0,0
2021-03-07,Serie A,2020-21,Sampdoria,Cagliari,2,2,3,5,4,3,0,0,4,8,7,0,1,1
2021-03-07,Serie A,2020-21,Napoli,Bologna,3,1,6,3,2,0,0,0,4,9,2,0,1,1
2021-03-08,Serie A,2020-21,Inter,Atalanta,1,0,7,7,0,1,0,0,1,14,1,0,0,0
2021-03-12,Serie A,2020-21,Atalanta,Spezia,3,1,3,5,2,0,0,0,4,8,2,0,1,1
2021-03-12,Serie A,2020-21,Lazio,Crotone,3,2,5,1,0,3,0,0,5,6,3,0,1,1
2021-03-13,Serie A,2020-21,Sassuolo,Verona,3,2,6,5,3,2,0,0,5,11,5,0,1,1
2021-03-13,Serie A,2020-21,Benevento,Fiorentina,1,4,8,3,3,1,0,0,5,11,4,0,1,1
2021-03-13,Serie A,2020-21,Genoa,Udinese,1,1,6,3,3,1,0,0,2,9,4,0,1,0
2021-03-14,Serie A,2020-21,Bologna,Sampdoria,3,1,2,6,2,2,0,0,4,8,4,0,1,1
2021-03-14,Serie A,2020-21,Parma,Roma,2,0,0,12,3,3,0,0,2,12,6,0,0,0
2021-03-14,Serie A,2020-21,Torino,Inter,1,2,1,8,0,1,0,0,3,9,1,0,1,1
2021-03-14,Serie A,2020-21,Cagliari,Juventus,1,3,8,5,0,2,0,0,4,13,2,0,1,1
2021-03-14,Serie A,2020-21,Milan,Napoli,0,1,5,4,1,3,1,0,1,9,4,1,0,0
2021-03-17,Serie A,2020-21,Torino,Sassuolo,3,2,6,3,1,2,0,0,5,9,3,0,1,1
2021-03-19,Serie A,2020-21,Parma,Genoa,1,2,1,3,5,2,0,0,3,4,7,0,1,1
2021-03-20,Serie A,2020-21,Crotone,Bologna,2,3,10,3,4,7,0,0,5,13,11,0,1,1
2021-03-20,Serie A,2020-21,Spezia,Cagliari,2,1,4,4,1,2,0,0,3,8,3,0,1,1
2021-03-21,Serie A,2020-21,Verona,Atalanta,0,2,4,7,3,2,0,0,2,11,5,0,0,0
2021-03-21,Serie A,2020-21,Juventus,Benevento,0,1,9,1,2,4,0,0,1,10,6,0,0,0
2021-03-21,Serie A,2020-21,Sampdoria,Torino,1,0,1,7,0,1,0,0,1,8,1,0,0,0
2021-03-21,Serie A,2020-21,Udinese,Lazio,0,1,6,11,1,3,0,0,1,17,4,0,0,0
2021-03-21,Serie A,2020-21,Fiorentina,Milan,2,3,8,8,1,3,0,0,5,16,4,0,1,1
2021-03-21,Serie A,2020-21,Roma,Napoli,0,2,6,4,5,3,0,0,2,10,8,0,0,0
2021-04-03,Serie A,2020-21,Torino,Juventus,2,2,5,6,3,2,0,0,4,11,5,0,1,1
2021-04-03,Serie A,2020-21,Napoli,Crotone,4,3,4,6,0,4,0,0,7,10,4,0,1,1
2021-04-03,Serie A,2020-21,Bologna,Inter,0,1,4,4,4,4,0,0,1,8,8,0,0,0
2021-04-03,Serie A,2020-21,Lazio,Spezia,2,1,3,4,3,3,2,0,3,7,6,2,1,1
2021-04-03,Serie A,2020-21,Sassuolo,Roma,2,2,3,4,4,3,0,0,4,7,7,0,1,1
2021-04-03,Serie A,2020-21,Cagliari,Verona,0,2,6,5,1,3,0,0,2,11,4,0,0,0
2021-04-03,Serie A,2020-21,Milan,Sampdoria,1,1,5,5,2,5,0,1,2,10,7,1,1,0
2021-04-03,Serie A,2020-21,Atalanta,Udinese,3,2,4,1,0,2,0,0,5,5,2,0,1,1
2021-04-03,Serie A,2020-21,Genoa,Fiorentina,1,1,4,2,2,1,0,1,2,6,3,1,1,0
2021-04-03,Serie A,2020-21,Benevento,Parma,2,2,3,3,2,1,0,0,4,6,3,0,1,1
2021-04-07,Serie A,2020-21,Inter,Sassuolo,2,1,1,8,2,3,0,0,3,9,5,0,1,1
2021-04-07,Serie A,2020-21,Juventus,Napoli,2,1,2,6,1,2,0,0,3,8,3,0,1,1
2021-04-10,Serie A,2020-21,Spezia,Crotone,3,2,3,4,1,1,0,0,5,7,2,0,1,1
2021-04-10,Serie A,2020-21,Parma,Milan,1,3,7,3,4,4,0,1,4,10,8,1,1,1
2021-04-10,Serie A,2020-21,Udinese,Torino,0,1,5,4,0,3,0,0,1,9,3,0,0,0
2021-04-11,Serie A,2020-21,Fiorentina,Atalanta,2,3,0,6,3,1,0,0,5,6,4,0,1,1
2021-04-11,Serie A,2020-21,Roma,Bologna,1,0,4,6,3,2,0,0,1,10,5,0,0,0
2021-04-11,Serie A,2020-21,Verona,Lazio,0,1,5,4,0,2,0,0,1,9,2,0,0,0
2021-04-11,Serie A,2020-21,Juventus,Genoa,3,1,8,6,3,3,0,0,4,14,6,0,1,1
2021-04-11,Serie A,2020-21,Inter,Cagliari,1,0,5,0,1,1,0,0,1,5,2,0,0,0
2021-04-11,Serie A,2020-21,Sampdoria,Napoli,0,2,8,7,0,3,0,0,2,15,3,0,0,0
2021-04-12,Serie A,2020-21,Benevento,Sassuolo,0,1,3,8,3,2,0,0,1,11,5,0,0,0
2021-04-17,Serie A,2020-21,Crotone,Udinese,1,2,5,7,0,2,0,1,3,12,2,1,1,1
2021-04-17,Serie A,2020-21,Sampdoria,Verona,3,1,5,7,3,3,0,0,4,12,6,0,1,1
2021-04-17,Serie A,2020-21,Sassuolo,Fiorentina,3,1,3,4,3,5,0,0,4,7,8,0,1,1
2021-04-17,Serie A,2020-21,Cagliari,Parma,4,3,0,4,4,2,0,0,7,4,6,0,1,1
2021-04-18,Serie A,2020-21,Napoli,Inter,1,1,3,3,5,2,0,0,2,6,7,0,1,0
2021-04-18,Serie A,2020-21,Lazio,Benevento,5,3,5,4,2,3,0,0,8,9,5,0,1,1
2021-04-18,Serie A,2020-21,Torino,Roma,3,1,11,3,2,2,0,1,4,14,4,1,1,1
2021-04-18,Serie A,2020-21,Atalanta,Juventus,1,0,3,8,3,2,0,0,1,11,5,0,0,0
2021-04-18,Serie A,2020-21,Milan,Genoa,2,1,5,4,0,1,0,0,3,9,1,0,1,1
2021-04-18,Serie A,2020-21,Bologna,Spezia,4,1,4,8,1,1,0,0,5,12,2,0,1,1
2021-04-20,Serie A,2020-21,Verona,Fiorentina,1,2,5,3,2,3,0,0,3,8,5,0,1,1
2021-04-21,Serie A,2020-21,Milan,Sassuolo,1,2,3,7,0,1,0,0,3,10,1,0,1,1
2021-04-21,Serie A,2020-21,Bologna,Torino,1,1,3,7,4,2,0,0,2,10,6,0,1,0
2021-04-21,Serie A,2020-21,Crotone,Sampdoria,0,1,2,6,1,1,0,0,1,8,2,0,0,0
2021-04-21,Serie A,2020-21,Genoa,Benevento,2,2,3,0,2,0,0,0,4,3,2,0,1,1
2021-04-21,Serie A,2020-21,Juventus,Parma,3,1,6,6,2,2,0,0,4,12,4,0,1,1
2021-04-21,Serie A,2020-21,Spezia,Inter,1,1,0,8,2,0,0,0,2,8,2,0,1,0
2021-04-21,Serie A,2020-21,Udinese,Cagliari,0,1,2,5,0,2,0,0,1,7,2,0,0,0
2021-04-22,Serie A,2020-21,Napoli,Lazio,5,2,2,3,4,4,0,0,7,5,8,0,1,1
2021-04-22,Serie A,2020-21,Roma,Atalanta,1,1,4,8,4,2,1,1,2,12,6,2,1,0
2021-04-24,Serie A,2020-21,Parma,Crotone,3,4,7,5,3,2,0,0,7,12,5,0,1,1
2021-04-24,Serie A,2020-21,Sassuolo,Sampdoria,1,0,8,3,0,0,0,0,1,11,0,0,0,0
2021-04-24,Serie A,2020-21,Genoa,Spezia,2,0,0,3,2,2,0,0,2,3,4,0,0,0
2021-04-25,Serie A,2020-21,Benevento,Udinese,2,4,11,2,2,2,0,0,6,13,4,0,1,1
2021-04-25,Serie A,2020-21,Fiorentina,Juventus,1,1,7,2,3,1,0,0,2,9,4,0,1,0
2021-04-25,Serie A,2020-21,Inter,Verona,1,0,3,8,0,3,0,0,1,11,3,0,0,0
2021-04-25,Serie A,2020-21,Cagliari,Roma,3,2,4,10,3,1,0,0,5,14,4,0,1,1
2021-04-25,Serie A,2020-21,Atalanta,Bologna,5,0,8,3,0,1,0,1,5,11,1,1,0,1
2021-04-26,Serie A,2020-21,Torino,Napoli,0,2,8,11,3,1,1,0,2,19,4,1,0,0
2021-04-26,Serie A,2020-21,Lazio,Milan,3,0,1,9,2,0,0,0,3,10,2,0,0,1
2021-05-01,Serie A,2020-21,Milan,Benevento,2,0,6,7,2,0,0,0,2,13,2,0,0,0
2021-05-01,Serie A,2020-21,Crotone,Inter,0,2,4,11,1,2,0,0,2,15,3,0,0,0
2021-05-01,Serie A,2020-21,Verona,Spezia,1,1,5,5,6,2,0,0,2,10,8,0,1,0
2021-05-02,Serie A,2020-21,Lazio,Genoa,4,3,7,4,3,4,0,0,7,11,7,0,1,1
2021-05-02,Serie A,2020-21,Bologna,Fiorentina,3,3,3,5,2,2,0,0,6,8,4,0,1,1
2021-05-02,Serie A,2020-21,Napoli,Cagliari,1,1,3,1,1,3,0,0,2,4,4,0,1,0
2021-05-02,Serie A,2020-21,Sassuolo,Atalanta,1,1,4,4,6,1,1,1,2,8,7,2,1,0
2021-05-02,Serie A,2020-21,Udinese,Juventus,1,2,2,6,3,0,0,0,3,8,3,0,1,1
2021-05-02,Serie A,2020-21,Sampdoria,Roma,2,0,8,8,0,3,0,0,2,16,3,0,0,0
2021-05-03,Serie A,2020-21,Torino,Parma,1,0,5,2,0,3,0,0,1,7,3,0,0,0
2021-05-08,Serie A,2020-21,Fiorentina,Lazio,2,0,5,7,4,8,0,1,2,12,12,1,0,0
2021-05-08,Serie A,2020-21,Inter,Sampdoria,5,1,2,8,0,2,0,0,6,10,2,0,1,1
2021-05-08,Serie A,2020-21,Udinese,Bologna,1,1,5,10,1,1,0,0,2,15,2,0,1,0
2021-05-08,Serie A,2020-21,Spezia,Napoli,1,4,1,2,3,2,0,0,5,3,5,0,1,1
2021-05-09,Serie A,2020-21,Genoa,Sassuolo,1,2,8,2,2,0,0,0,3,10,2,0,1,1
2021-05-09,Serie A,2020-21,Benevento,Cagliari,1,3,4,5,2,2,0,0,4,9,4,0,1,1
2021-05-09,Serie A,2020-21,Parma,Atalanta,2,5,1,3,1,1,0,0,7,4,2,0,1,1
2021-05-09,Serie A,2020-21,Verona,Torino,1,1,9,3,3,3,0,0,2,12,6,0,1,0
2021-05-09,Serie A,2020-21,Roma,Crotone,5,0,8,4,2,0,0,0,5,12,2,0,0,1
2021-05-09,Serie A,2020-21,Juventus,Milan,0,3,8,2,2,2,0,0,3,10,4,0,0,1
2021-05-11,Serie A,2020-21,Napoli,Udinese,5,1,8,3,0,1,0,0,6,11,1,0,1,1
2021-05-12,Serie A,2020-21,Sassuolo,Juventus,1,3,3,5,1,2,0,0,4,8,3,0,1,1
2021-05-12,Serie A,2020-21,Sampdoria,Spezia,2,2,5,5,2,2,0,0,4,10,4,0,1,1
2021-05-12,Serie A,2020-21,Torino,Milan,0,7,2,3,2,1,0,0,7,5,3,0,0,1
2021-05-12,Serie A,2020-21,Lazio,Parma,1,0,7,2,1,3,0,0,1,9,4,0,0,0
2021-05-12,Serie A,2020-21,Bologna,Genoa,0,2,12,4,1,3,0,0,2,16,4,0,0,0
2021-05-12,Serie A,2020-21,Atalanta,Benevento,2,0,7,5,2,5,0,1,2,12,7,1,0,0
2021-05-12,Serie A,2020-21,Cagliari,Fiorentina,0,0,3,1,1,2,0,0,0,4,3,0,0,0
2021-05-12,Serie A,2020-21,Inter,Roma,3,1,5,8,0,4,0,0,4,13,4,0,1,1
2021-05-13,Serie A,2020-21,Crotone,Verona,2,1,0,9,3,1,0,0,3,9,4,0,1,1
2021-05-15,Serie A,2020-21,Genoa,Atalanta,3,4,2,4,1,2,0,0,7,6,3,0,1,1
2021-05-15,Serie A,2020-21,Spezia,Torino,4,1,3,6,3,5,0,0,5,9,8,0,1,1
2021-05-15,Serie A,2020-21,Juventus,Inter,3,2,4,3,5,5,1,1,5,7,10,2,1,1
2021-05-15,Serie A,2020-21,Roma,Lazio,2,0,4,4,2,2,0,1,2,8,4,1,0,0
2021-05-16,Serie A,2020-21,Benevento,Crotone,1,1,8,4,2,2,0,1,2,12,4,1,1,0
2021-05-16,Serie A,2020-21,Milan,Cagliari,0,0,9,7,2,2,0,0,0,16,4,0,0,0
2021-05-16,Serie A,2020-21,Parma,Sassuolo,1,3,2,12,1,0,0,0,4,14,1,0,1,1
2021-05-16,Serie A,2020-21,Fiorentina,Napoli,0,2,3,6,5,1,1,0,2,9,6,1,0,0
2021-05-16,Serie A,2020-21,Udinese,Sampdoria,0,1,6,3,3,1,0,0,1,9,4,0,0,0
2021-05-17,Serie A,2020-21,Verona,Bologna,2,2,4,4,3,3,0,0,4,8,6,0,1,1
2021-05-18,Serie A,2020-21,Lazio,Torino,0,0,4,0,4,0,0,0,0,4,4,0,0,0
2021-05-22,Serie A,2020-21,Crotone,Fiorentina,0,0,6,5,2,2,0,0,0,11,4,0,0,0
2021-05-22,Serie A,2020-21,Cagliari,Genoa,0,1,8,4,1,4,0,1,1,12,5,1,0,0
2021-05-22,Serie A,2020-21,Sampdoria,Parma,3,0,2,4,1,1,0,0,3,6,2,0,0,1
2021-05-23,Serie A,2020-21,Sassuolo,Lazio,2,0,3,3,2,1,1,0,2,6,3,1,0,0
2021-05-23,Serie A,2020-21,Napoli,Verona,1,1,5,3,3,4,0,0,2,8,7,0,1,0
2021-05-23,Serie A,2020-21,Spezia,Roma,2,2,5,2,0,1,0,0,4,7,1,0,1,1
2021-05-23,Serie A,2020-21,Atalanta,Milan,0,2,3,0,3,3,1,0,2,3,6,1,0,0
2021-05-23,Serie A,2020-21,Inter,Udinese,5,1,3,2,1,0,0,0,6,5,1,0,1,1
2021-05-23,Serie A,2020-21,Bologna,Juventus,1,4,3,0,1,2,0,0,5,3,3,0,1,1
2021-05-23,Serie A,2020-21,Torino,Benevento,1,1,8,3,0,2,0,0,2,11,2,0,1,0
