fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2021-01-06,Ligue 1,2020-21,Marseille,Montpellier,3,1,5,1,0,0,0,0,4,6,0,0,1,1,2.1,3.25,3.6,2.12,3.57,3.7
2021-01-06,Ligue 1,2020-21,Lyon,Lens,3,2,7,4,1,2,0,0,5,11,3,0,1,1,1.4,5.0,6.5,1.48,4.99,6.72
2021-01-06,Ligue 1,2020-21,Lille,Angers,1,2,8,6,3,1,0,0,3,14,4,0,1,1,1.57,3.6,6.5,1.6,4.12,6.34
2021-01-06,Ligue 1,2020-21,Reims,Dijon,0,0,7,5,2,3,0,0,0,12,5,0,0,0,1.8,3.5,4.5,1.86,3.77,4.53
2021-01-06,Ligue 1,2020-21,Nantes,Rennes,0,0,6,3,2,2,0,0,0,9,4,0,0,0,3.75,3.4,2.0,3.68,3.57,2.12
2021-01-06,Ligue 1,2020-21,Metz,Bordeaux,0,0,3,2,1,2,0,0,0,5,3,0,0,0,2.62,3.0,2.87,2.73,3.17,2.94
2021-01-06,Ligue 1,2020-21,Lorient,Monaco,2,5,5,8,1,3,1,0,7,13,4,1,1,1,4.33,4.0,1.72,4.51,4.13,1.79
2021-01-06,Ligue 1,2020-21,Brest,Nice,2,0,6,6,2,3,0,0,2,12,5,0,0,0,2.15,3.75,3.0,2.28,3.76,3.15
2021-01-06,Ligue 1,2020-21,Strasbourg,Nimes,5,0,10,5,1,2,0,0,5,15,3,0,0,1,1.53,3.8,6.0,1.58,4.25,6.3
2021-01-09,Ligue 1,2020-21,Rennes,Lyon,2,2,2,5,1,2,0,0,4,7,3,0,1,1,3.3,3.6,2.1,3.37,3.63,2.22
2021-01-09,Ligue 1,2020-21,Reims,St Etienne,3,1,0,3,2,4,0,0,4,3,6,0,1,1,2.87,3.0,2.7,3.01,3.06,2.76
2021-01-09,Ligue 1,2020-21,Paris SG,Brest,3,0,7,4,1,1,0,0,3,11,2,0,0,1,1.14,8.5,17.0,1.17,8.82,15.37
2021-01-09,Ligue 1,2020-21,Nimes,Lille,0,1,2,3,0,3,0,0,1,5,3,0,0,0,8.0,4.2,1.44,7.79,4.66,1.47
2021-01-09,Ligue 1,2020-21,Montpellier,Nantes,1,1,1,8,5,0,0,0,2,9,5,0,1,0,1.95,3.6,3.75,2.0,3.67,3.99
2021-01-09,Ligue 1,2020-21,Metz,Nice,1,1,5,2,2,2,0,0,2,7,4,0,1,0,2.55,3.2,2.9,2.68,3.26,2.92
2021-01-09,Ligue 1,2020-21,Lens,Strasbourg,0,1,4,4,1,1,0,0,1,8,2,0,0,0,2.25,3.3,3.2,2.39,3.54,3.12
2021-01-09,Ligue 1,2020-21,Dijon,Marseille,0,0,0,6,3,2,0,0,0,6,5,0,0,0,4.2,3.5,1.85,4.46,3.44,1.97
2021-01-09,Ligue 1,2020-21,Bordeaux,Lorient,2,1,5,3,2,0,0,0,3,8,2,0,1,1,2.0,3.4,3.8,2.0,3.5,3.84
2021-01-09,Ligue 1,2020-21,Monaco,Angers,3,0,5,2,2,0,0,0,3,7,2,0,0,1,1.7,3.75,5.0,1.74,3.69,5.59
2021-01-15,Ligue 1,2020-21,Montpellier,Monaco,2,3,5,6,2,3,0,0,5,11,5,0,1,1,3.4,3.75,2.1,3.43,3.57,2.22
2021-01-16,Ligue 1,2020-21,Angers,Paris SG,0,1,5,7,0,2,0,0,1,12,2,0,0,0,9.0,5.0,1.33,9.05,5.59,1.36
2021-01-16,Ligue 1,2020-21,Marseille,Nimes,1,2,7,3,2,2,0,0,3,10,4,0,1,1,1.4,4.75,7.5,1.43,4.81,8.35
2021-01-17,Ligue 1,2020-21,Brest,Rennes,1,2,3,3,1,1,0,0,3,6,2,0,1,1,3.4,3.4,2.15,3.38,3.64,2.21
2021-01-17,Ligue 1,2020-21,Nantes,Lens,1,1,2,4,3,3,0,0,2,6,6,0,1,0,2.62,3.2,2.87,2.54,3.47,2.94
2021-01-17,Ligue 1,2020-21,Nice,Bordeaux,0,3,3,10,0,1,0,0,3,13,1,0,0,1,2.3,3.3,3.2,2.38,3.28,3.36
2021-01-17,Ligue 1,2020-21,Strasbourg,St Etienne,1,0,7,3,2,2,0,0,1,10,4,0,0,0,1.95,3.3,4.2,2.01,3.54,4.11
2021-01-17,Ligue 1,2020-21,Lille,Reims,2,1,3,5,2,1,0,0,3,8,3,0,1,1,1.6,4.0,6.0,1.65,3.84,6.27
2021-01-17,Ligue 1,2020-21,Lyon,Metz,0,1,9,2,1,3,0,0,1,11,4,0,0,0,1.28,5.75,11.0,1.28,6.17,12.16
2021-01-20,Ligue 1,2020-21,Marseille,Lens,0,1,3,9,5,3,0,0,1,12,8,0,0,0,2.0,3.4,3.8,2.12,3.42,3.85
2021-01-22,Ligue 1,2020-21,Paris SG,Montpellier,4,0,7,1,2,1,0,1,4,8,3,1,0,1,1.14,8.0,17.0,1.17,8.39,18.54
2021-01-23,Ligue 1,2020-21,Lens,Nice,0,1,6,2,2,1,0,0,1,8,3,0,0,0,2.05,3.2,4.0,2.06,3.42,4.09
2021-01-23,Ligue 1,2020-21,Monaco,Marseille,3,1,5,4,3,5,0,0,4,9,8,0,1,1,1.72,4.0,4.5,1.78,4.17,4.48
2021-01-24,Ligue 1,2020-21,St Etienne,Lyon,0,5,1,8,3,1,0,0,5,9,4,0,0,1,8.0,4.75,1.4,7.97,4.93,1.43
2021-01-24,Ligue 1,2020-21,Rennes,Lille,0,1,2,2,2,2,0,0,1,4,4,0,0,0,2.8,3.0,2.75,2.84,3.15,2.84
2021-01-24,Ligue 1,2020-21,Reims,Brest,1,0,2,4,3,0,0,0,1,6,3,0,0,0,2.37,3.5,2.9,2.44,3.56,3.02
2021-01-24,Ligue 1,2020-21,Bordeaux,Angers,2,1,3,4,1,2,0,0,3,7,3,0,1,1,2.37,3.1,3.25,2.46,3.26,3.25
2021-01-24,Ligue 1,2020-21,Dijon,Strasbourg,1,1,3,4,1,0,0,0,2,7,1,0,1,0,3.75,3.5,2.0,3.77,3.68,2.06
2021-01-24,Ligue 1,2020-21,Metz,Nantes,2,0,4,6,3,1,0,0,2,10,4,0,0,0,2.37,3.1,3.25,2.48,3.26,3.19
2021-01-27,Ligue 1,2020-21,Lorient,Dijon,3,2,9,6,2,3,0,0,5,15,5,0,1,1,2.25,3.1,3.4,2.2,3.5,3.46
2021-01-29,Ligue 1,2020-21,Lyon,Bordeaux,2,1,7,9,1,2,0,0,3,16,3,0,1,1,1.28,5.75,9.0,1.34,5.83,9.32
2021-01-30,Ligue 1,2020-21,Montpellier,Lens,1,2,12,3,4,4,0,0,3,15,8,0,1,1,2.8,3.3,2.5,3.01,3.29,2.59
2021-01-31,Ligue 1,2020-21,Lille,Dijon,1,0,5,2,2,2,0,0,1,7,4,0,0,0,1.36,4.75,10.0,1.38,4.94,10.08
2021-01-31,Ligue 1,2020-21,Nantes,Monaco,1,2,2,8,4,3,1,0,3,10,7,1,1,1,4.33,4.0,1.75,4.29,4.09,1.83
2021-01-31,Ligue 1,2020-21,Lorient,Paris SG,3,2,7,9,4,2,0,0,5,16,6,0,1,1,13.0,8.5,1.14,13.76,8.65,1.19
2021-01-31,Ligue 1,2020-21,Strasbourg,Reims,0,1,4,3,1,2,0,0,1,7,3,0,0,0,2.0,3.3,3.8,2.13,3.33,3.95
2021-01-31,Ligue 1,2020-21,Angers,Nimes,3,1,4,8,1,3,0,0,4,12,4,0,1,1,1.66,3.75,5.5,1.67,4.08,5.55
2021-01-31,Ligue 1,2020-21,Nice,St Etienne,0,1,4,10,2,2,0,0,1,14,4,0,0,0,2.15,3.4,3.4,2.22,3.66,3.35
2021-01-31,Ligue 1,2020-21,Brest,Metz,2,4,4,1,1,3,0,0,6,5,4,0,1,1,2.1,3.4,3.5,2.19,3.48,3.59
2021-02-03,Ligue 1,2020-21,Paris SG,Nimes,3,0,4,7,0,1,0,0,3,11,1,0,0,1,1.05,15.0,23.0,1.08,11.91,24.99
2021-02-03,Ligue 1,2020-21,St Etienne,Nantes,1,1,5,5,3,1,0,0,2,10,4,0,1,0,2.05,3.2,4.0,2.11,3.17,3.9
2021-02-03,Ligue 1,2020-21,Monaco,Nice,2,1,6,2,0,4,0,0,3,8,4,0,1,1,1.45,4.75,6.5,1.5,4.65,5.96
2021-02-03,Ligue 1,2020-21,Dijon,Lyon,0,1,1,6,2,0,0,0,1,7,2,0,0,0,9.0,5.25,1.33,8.01,5.02,1.37
2021-02-03,Ligue 1,2020-21,Lens,Marseille,2,2,8,4,4,2,0,0,4,12,6,0,1,1,2.37,3.25,3.1,2.48,3.17,3.07
2021-02-03,Ligue 1,2020-21,Rennes,Lorient,1,1,5,3,2,1,0,0,2,8,3,0,1,0,1.57,4.2,5.5,1.6,4.2,5.36
2021-02-03,Ligue 1,2020-21,Reims,Angers,0,0,4,5,2,1,0,0,0,9,3,0,0,0,2.6,3.0,3.0,2.67,3.08,2.9
2021-02-03,Ligue 1,2020-21,Metz,Montpellier,1,1,8,7,6,1,0,0,2,15,7,0,1,0,2.55,3.2,2.9,2.58,3.02,3.07
2021-02-03,Ligue 1,2020-21,Bordeaux,Lille,0,3,1,2,1,2,0,0,3,3,3,0,0,1,4.0,3.2,2.05,4.05,3.14,2.08
2021-02-03,Ligue 1,2020-21,Strasbourg,Brest,2,2,3,3,2,0,0,0,4,6,2,0,1,1,2.15,3.4,3.4,2.18,3.36,3.47
2021-02-06,Ligue 1,2020-21,Lorient,Reims,1,0,2,5,0,4,0,0,1,7,4,0,0,0,2.5,3.2,2.9,2.6,3.24,3.04
2021-02-06,Ligue 1,2020-21,Lyon,Strasbourg,3,0,6,2,2,2,0,1,3,8,4,1,0,1,1.45,4.5,7.0,1.46,5.04,7.08
2021-02-06,Ligue 1,2020-21,Lens,Rennes,0,0,6,4,2,4,0,0,0,10,6,0,0,0,2.7,3.2,2.7,2.8,3.29,2.77
2021-02-07,Ligue 1,2020-21,St Etienne,Metz,1,0,8,2,2,2,0,0,1,10,4,0,0,0,2.05,3.25,3.8,2.2,3.23,3.87
2021-02-07,Ligue 1,2020-21,Nantes,Lille,0,2,4,2,3,0,0,0,2,6,3,0,0,0,4.5,3.5,1.8,4.74,3.69,1.85
2021-02-07,Ligue 1,2020-21,Nimes,Monaco,3,4,5,6,2,2,0,0,7,11,4,0,1,1,7.0,5.0,1.4,8.49,4.8,1.43
2021-02-07,Ligue 1,2020-21,Marseille,Paris SG,0,2,7,1,1,2,1,0,2,8,3,1,0,0,7.5,5.0,1.4,7.9,5.34,1.4
2021-02-07,Ligue 1,2020-21,Montpellier,Dijon,4,2,9,4,3,3,0,1,6,13,6,1,1,1,1.66,4.0,5.0,1.79,3.72,5.11
2021-02-07,Ligue 1,2020-21,Brest,Bordeaux,2,1,6,4,1,3,0,0,3,10,4,0,1,1,2.5,3.25,2.9,2.66,3.28,2.94
2021-02-07,Ligue 1,2020-21,Nice,Angers,3,0,5,9,2,1,0,0,3,14,3,0,0,1,2.7,3.2,2.7,2.82,3.15,2.86
2021-02-13,Ligue 1,2020-21,Lyon,Montpellier,1,2,6,1,0,1,0,0,3,7,1,0,1,1,1.36,5.0,8.5,1.38,5.64,7.91
2021-02-13,Ligue 1,2020-21,Reims,Lens,1,1,4,6,2,0,0,0,2,10,2,0,1,0,3.0,3.0,2.55,3.11,3.08,2.67
2021-02-13,Ligue 1,2020-21,Paris SG,Nice,2,1,4,1,2,0,0,0,3,5,2,0,1,1,1.16,8.0,13.0,1.2,7.12,12.37
2021-02-14,Ligue 1,2020-21,Monaco,Lorient,2,2,7,1,3,3,0,0,4,8,6,0,1,1,1.36,5.0,8.0,1.4,5.29,8.24
2021-02-14,Ligue 1,2020-21,Angers,Nantes,1,3,7,2,2,3,0,0,4,9,5,0,1,1,2.25,3.0,3.6,2.33,3.05,3.77
2021-02-14,Ligue 1,2020-21,Dijon,Nimes,0,2,3,0,4,1,1,0,2,3,5,1,0,0,2.45,3.4,2.8,2.57,3.5,2.88
2021-02-14,Ligue 1,2020-21,Metz,Strasbourg,1,2,7,7,2,1,0,0,3,14,3,0,1,1,3.0,3.1,2.5,3.1,3.03,2.71
2021-02-14,Ligue 1,2020-21,Rennes,St Etienne,0,2,7,1,5,2,0,0,2,8,7,0,0,0,1.85,3.4,4.33,1.94,3.6,4.31
2021-02-14,Ligue 1,2020-21,Lille,Brest,0,0,9,3,2,1,0,0,0,12,3,0,0,0,1.5,4.0,7.0,1.53,4.43,6.93
2021-02-14,Ligue 1,2020-21,Bordeaux,Marseille,0,0,6,5,1,1,0,2,0,11,2,2,0,0,2.6,3.3,2.75,2.66,3.43,2.82
2021-02-17,Ligue 1,2020-21,Marseille,Nice,3,2,5,3,2,1,0,0,5,8,3,0,1,1,2.25,3.4,3.2,2.36,3.44,3.24
2021-02-19,Ligue 1,2020-21,Brest,Lyon,2,3,11,7,2,2,0,0,5,18,4,0,1,1,6.0,4.5,1.5,6.17,4.78,1.53
2021-02-20,Ligue 1,2020-21,St Etienne,Reims,1,1,1,2,0,2,0,0,2,3,2,0,1,0,2.15,3.0,3.9,2.27,3.08,3.88
2021-02-20,Ligue 1,2020-21,Nantes,Marseille,1,1,2,1,4,1,0,1,2,3,5,1,1,0,2.8,3.2,2.5,2.98,3.26,2.64
2021-02-21,Ligue 1,2020-21,Paris SG,Monaco,0,2,3,2,4,1,0,0,2,5,5,0,0,0,1.61,4.33,4.75,1.63,4.43,5.41
2021-02-21,Ligue 1,2020-21,Lorient,Lille,1,4,1,5,2,0,0,0,5,6,2,0,1,1,4.2,3.4,1.95,4.48,3.46,1.95
2021-02-21,Ligue 1,2020-21,Strasbourg,Angers,0,0,5,4,2,1,0,0,0,9,3,0,0,0,2.25,3.2,3.4,2.35,3.22,3.5
2021-02-21,Ligue 1,2020-21,Montpellier,Rennes,2,1,3,6,1,2,0,0,3,9,3,0,1,1,2.87,3.3,2.45,3.06,3.44,2.47
2021-02-21,Ligue 1,2020-21,Nice,Metz,1,2,3,3,1,1,0,0,3,6,2,0,1,1,2.37,3.3,3.1,2.37,3.44,3.23
2021-02-21,Ligue 1,2020-21,Lens,Dijon,2,1,5,4,3,0,0,1,3,9,3,1,1,1,1.5,4.2,6.5,1.54,4.19,7.36
2021-02-21,Ligue 1,2020-21,Nimes,Bordeaux,2,0,6,7,0,3,0,1,2,13,3,1,0,0,3.1,3.4,2.3,3.21,3.66,2.29
2021-02-24,Ligue 1,2020-21,Nimes,Lorient,1,0,4,7,2,4,0,0,1,11,6,0,0,0,2.8,3.4,2.37,3.01,3.31,2.58
2021-02-26,Ligue 1,2020-21,Rennes,Nice,1,2,6,1,0,2,0,0,3,7,2,0,1,1,1.83,3.4,4.75,1.85,3.54,4.97
2021-02-27,Ligue 1,2020-21,Bordeaux,Metz,1,2,1,10,1,2,0,0,3,11,3,0,1,1,2.37,3.1,3.1,2.61,3.06,3.21
2021-02-27,Ligue 1,2020-21,Dijon,Paris SG,0,4,2,4,2,1,0,0,4,6,3,0,0,1,15.0,7.0,1.18,12.64,6.98,1.22
2021-02-28,Ligue 1,2020-21,Lille,Strasbourg,1,1,9,2,0,2,0,0,2,11,2,0,1,0,1.75,3.6,4.75,1.77,3.77,5.17
2021-02-28,Ligue 1,2020-21,Marseille,Lyon,1,1,7,2,4,4,0,1,2,9,8,1,1,0,5.0,4.0,1.65,4.87,4.27,1.71
2021-02-28,Ligue 1,2020-21,Reims,Montpellier,0,0,5,1,1,1,0,0,0,6,2,0,0,0,2.8,3.1,2.7,2.94,3.13,2.76
2021-02-28,Ligue 1,2020-21,Monaco,Brest,2,0,4,2,2,0,0,0,2,6,2,0,0,0,1.44,4.75,6.5,1.46,5.1,6.83
2021-02-28,Ligue 1,2020-21,Lorient,St Etienne,2,1,5,3,1,3,0,0,3,8,4,0,1,1,3.0,3.2,2.45,3.24,3.28,2.45
2021-02-28,Ligue 1,2020-21,Angers,Lens,2,2,6,11,0,0,0,0,4,17,0,0,1,1,2.87,3.0,2.7,2.99,3.07,2.76
2021-02-28,Ligue 1,2020-21,Nimes,Nantes,1,1,1,8,2,1,1,0,2,9,3,1,1,0,3.2,3.3,2.3,3.24,3.47,2.35
2021-03-03,Ligue 1,2020-21,Strasbourg,Monaco,1,0,5,7,3,0,0,0,1,12,3,0,0,0,4.0,3.6,1.9,4.14,3.87,1.91
2021-03-03,Ligue 1,2020-21,Nantes,Reims,1,2,6,3,0,5,0,0,3,9,5,0,1,1,2.45,3.0,3.2,2.57,3.0,3.34
2021-03-03,Ligue 1,2020-21,Montpellier,Lorient,1,1,5,3,2,3,0,0,2,8,5,0,1,0,2.0,3.4,3.8,2.09,3.54,3.82
2021-03-03,Ligue 1,2020-21,Bordeaux,Paris SG,0,1,8,1,3,3,0,0,1,9,6,0,0,0,7.5,4.75,1.4,7.88,4.54,1.47
2021-03-03,Ligue 1,2020-21,Lille,Marseille,2,0,11,1,0,1,0,0,2,12,1,0,0,0,1.72,3.5,5.5,1.76,3.69,5.44
2021-03-03,Ligue 1,2020-21,Nice,Nimes,2,1,0,6,3,3,0,0,3,6,6,0,1,1,1.7,3.8,5.0,1.77,3.98,4.82
2021-03-03,Ligue 1,2020-21,Metz,Angers,0,1,6,1,2,2,1,0,1,7,4,1,0,0,2.4,3.1,3.1,2.64,3.1,3.12
2021-03-03,Ligue 1,2020-21,Lyon,Rennes,1,0,6,4,1,3,0,0,1,10,4,0,0,0,1.57,4.0,6.0,1.61,4.24,5.95
2021-03-03,Ligue 1,2020-21,Brest,Dijon,3,1,3,5,3,1,0,0,4,8,4,0,1,1,1.7,4.2,4.75,1.71,4.03,5.19
2021-03-03,Ligue 1,2020-21,St Etienne,Lens,2,3,13,3,3,2,0,0,5,16,5,0,1,1,2.8,3.3,2.55,2.86,3.37,2.66
2021-03-10,Ligue 1,2020-21,Marseille,Rennes,1,0,3,4,2,4,0,0,1,7,6,0,0,0,2.9,3.0,2.62,3.0,3.08,2.75
2021-03-12,Ligue 1,2020-21,Reims,Lyon,1,1,2,5,3,1,0,0,2,7,4,0,1,0,7.5,4.5,1.4,7.31,4.79,1.47
2021-03-13,Ligue 1,2020-21,Angers,St Etienne,0,1,6,3,1,2,0,0,1,9,3,0,0,0,2.5,3.2,3.0,2.66,3.18,3.02
2021-03-13,Ligue 1,2020-21,Marseille,Brest,3,1,3,6,3,1,0,0,4,9,4,0,1,1,2.0,3.25,4.2,2.05,3.38,4.16
2021-03-14,Ligue 1,2020-21,Monaco,Lille,0,0,6,2,3,3,0,0,0,8,6,0,0,0,2.4,3.2,3.1,2.52,3.13,3.28
2021-03-14,Ligue 1,2020-21,Paris SG,Nantes,1,2,9,1,2,2,0,0,3,10,4,0,1,1,1.18,7.0,17.0,1.18,7.68,18.23
2021-03-14,Ligue 1,2020-21,Rennes,Strasbourg,1,0,6,3,0,2,0,0,1,9,2,0,0,0,2.1,3.3,3.6,2.19,3.4,3.68
2021-03-14,Ligue 1,2020-21,Lens,Metz,2,2,6,1,4,3,0,0,4,7,7,0,1,1,1.85,3.4,4.5,1.93,3.47,4.62
2021-03-14,Ligue 1,2020-21,Lorient,Nice,1,1,5,2,2,2,0,0,2,7,4,0,1,0,2.55,3.2,2.87,2.62,3.46,2.85
2021-03-14,Ligue 1,2020-21,Dijon,Bordeaux,1,3,5,6,5,1,0,0,4,11,6,0,1,1,3.6,3.5,2.05,3.64,3.5,2.16
2021-03-14,Ligue 1,2020-21,Nimes,Montpellier,1,1,5,7,2,0,0,0,2,12,2,0,1,0,3.25,3.6,2.15,3.39,3.74,2.17
2021-03-19,Ligue 1,2020-21,St Etienne,Monaco,0,4,2,6,1,2,0,0,4,8,3,0,0,1,4.5,3.6,1.75,4.79,3.74,1.83
2021-03-20,Ligue 1,2020-21,Metz,Rennes,1,3,4,3,0,2,0,1,4,7,2,1,1,1,3.3,3.2,2.3,3.55,3.19,2.34
2021-03-20,Ligue 1,2020-21,Nice,Marseille,3,0,7,5,1,1,0,0,3,12,2,0,0,1,3.0,3.3,2.4,3.03,3.32,2.56
2021-03-21,Ligue 1,2020-21,Lille,Nimes,1,2,8,0,2,0,0,0,3,8,2,0,1,1,1.3,5.0,11.0,1.33,5.24,12.03
2021-03-21,Ligue 1,2020-21,Nantes,Lorient,1,1,2,8,0,1,0,0,2,10,1,0,1,0,2.3,3.1,3.3,2.39,3.21,3.42
2021-03-21,Ligue 1,2020-21,Montpellier,Bordeaux,3,1,6,6,1,2,0,0,4,12,3,0,1,1,2.1,3.2,3.75,2.19,3.36,3.74
2021-03-21,Ligue 1,2020-21,Lyon,Paris SG,2,4,1,4,2,0,0,0,6,5,2,0,1,1,2.9,3.75,2.25,3.01,3.98,2.28
2021-03-21,Ligue 1,2020-21,Brest,Angers,0,0,3,6,1,3,0,0,0,9,4,0,0,0,2.5,3.25,2.9,2.65,3.14,3.07
2021-03-21,Ligue 1,2020-21,Strasbourg,Lens,1,2,12,7,2,5,0,0,3,19,7,0,1,1,2.62,3.4,2.6,2.78,3.49,2.66
2021-03-21,Ligue 1,2020-21,Dijon,Reims,0,1,2,3,3,0,0,0,1,5,3,0,0,0,3.6,3.3,2.1,3.63,3.47,2.18
2021-04-03,Ligue 1,2020-21,Monaco,Metz,4,0,8,1,0,6,0,1,4,9,6,1,0,1,1.44,4.5,7.0,1.46,4.6,6.82
2021-04-03,Ligue 1,2020-21,Paris SG,Lille,0,1,5,0,6,4,1,1,1,5,10,2,0,0,1.72,3.8,4.75,1.69,3.93,5.58
2021-04-03,Ligue 1,2020-21,Lens,Lyon,1,1,2,4,3,3,0,1,2,6,6,1,1,0,4.0,4.0,1.83,4.18,4.05,1.86
2021-04-04,Ligue 1,2020-21,Angers,Montpellier,1,1,4,0,1,1,0,0,2,4,2,0,1,0,2.62,3.2,2.75,2.75,3.34,2.79
2021-04-04,Ligue 1,2020-21,Bordeaux,Strasbourg,2,3,6,5,1,1,0,0,5,11,2,0,1,1,2.7,3.2,2.6,2.92,3.18,2.74
2021-04-04,Ligue 1,2020-21,Lorient,Brest,1,0,6,5,3,2,0,1,1,11,5,1,0,0,2.3,3.5,3.0,2.47,3.51,3.01
2021-04-04,Ligue 1,2020-21,Nantes,Nice,1,2,10,5,1,2,0,0,3,15,3,0,1,1,2.37,3.3,2.87,2.54,3.43,2.97
2021-04-04,Ligue 1,2020-21,Reims,Rennes,2,2,1,6,3,3,1,0,4,7,6,1,1,1,3.8,3.2,2.1,3.79,3.2,2.24
2021-04-04,Ligue 1,2020-21,Marseille,Dijon,2,0,7,1,2,4,0,0,2,8,6,0,0,0,1.5,4.0,7.5,1.52,4.4,7.26
2021-04-04,Ligue 1,2020-21,Nimes,St Etienne,0,2,5,3,5,2,0,0,2,8,7,0,0,0,3.25,3.4,2.15,3.32,3.48,2.3
2021-04-09,Ligue 1,2020-21,Metz,Lille,0,2,10,2,2,2,0,0,2,12,4,0,0,0,6.0,3.7,1.61,6.5,3.79,1.65
2021-04-10,Ligue 1,2020-21,Montpellier,Marseille,3,3,6,3,2,2,0,1,6,9,4,1,1,1,2.55,3.4,2.62,2.64,3.47,2.82
2021-04-10,Ligue 1,2020-21,Strasbourg,Paris SG,1,4,5,4,0,1,0,0,5,9,1,0,1,1,4.33,4.0,1.75,4.63,4.19,1.76
2021-04-11,Ligue 1,2020-21,Rennes,Nantes,1,0,3,3,6,2,0,0,1,6,8,0,0,0,1.8,3.6,4.5,1.82,3.82,4.7
2021-04-11,Ligue 1,2020-21,Brest,Nimes,1,1,9,2,4,1,0,0,2,11,5,0,1,0,2.05,3.5,3.6,2.08,3.77,3.62
2021-04-11,Ligue 1,2020-21,Lens,Lorient,4,1,5,10,0,0,0,0,5,15,0,0,1,1,2.0,3.5,3.8,2.05,3.67,3.8
2021-04-11,Ligue 1,2020-21,Nice,Reims,0,0,10,6,0,1,0,0,0,16,1,0,0,0,2.2,3.2,3.5,2.3,3.24,3.58
2021-04-11,Ligue 1,2020-21,St Etienne,Bordeaux,4,1,5,6,3,0,0,0,5,11,3,0,1,1,2.3,3.0,3.5,2.45,2.97,3.61
2021-04-11,Ligue 1,2020-21,Monaco,Dijon,3,0,6,4,1,1,0,0,3,10,2,0,0,1,1.18,7.0,15.0,1.19,7.72,15.68
2021-04-11,Ligue 1,2020-21,Lyon,Angers,3,0,5,4,0,0,0,0,3,9,0,0,0,1,1.36,5.0,8.5,1.4,5.17,8.29
2021-04-16,Ligue 1,2020-21,Lille,Montpellier,1,1,9,0,3,1,0,0,2,9,4,0,1,0,1.61,3.9,5.5,1.67,4.0,5.73
2021-04-17,Ligue 1,2020-21,Marseille,Lorient,3,2,8,3,1,0,0,0,5,11,1,0,1,1,2.1,3.4,3.5,2.19,3.46,3.6
2021-04-17,Ligue 1,2020-21,Angers,Rennes,0,3,2,3,2,0,0,0,3,5,2,0,0,1,3.6,3.3,2.1,3.75,3.34,2.19
2021-04-18,Ligue 1,2020-21,Paris SG,St Etienne,3,2,13,3,1,1,0,0,5,16,2,0,1,1,1.3,5.5,10.0,1.33,5.79,9.75
2021-04-18,Ligue 1,2020-21,Brest,Lens,1,1,2,4,2,7,1,2,2,6,9,3,1,0,2.87,3.3,2.5,2.86,3.35,2.67
2021-04-18,Ligue 1,2020-21,Dijon,Nice,2,0,1,9,1,1,0,0,2,10,2,0,0,0,4.75,3.75,1.75,4.7,4.04,1.78
2021-04-18,Ligue 1,2020-21,Nimes,Strasbourg,1,1,2,1,0,2,0,1,2,3,2,1,1,0,3.4,3.5,2.05,3.61,3.64,2.12
2021-04-18,Ligue 1,2020-21,Reims,Metz,0,0,10,4,3,1,0,0,0,14,4,0,0,0,2.37,3.1,3.2,2.5,3.14,3.29
2021-04-18,Ligue 1,2020-21,Bordeaux,Monaco,0,3,4,5,4,1,1,0,3,9,5,1,0,1,5.5,3.75,1.66,5.48,4.14,1.66
2021-04-18,Ligue 1,2020-21,Nantes,Lyon,1,2,5,4,0,1,0,0,3,9,1,0,1,1,6.5,4.2,1.5,6.05,4.47,1.57
2021-04-23,Ligue 1,2020-21,Reims,Marseille,1,3,5,2,2,0,1,0,4,7,2,1,1,1,3.75,3.4,2.0,3.8,3.51,2.11
2021-04-24,Ligue 1,2020-21,St Etienne,Brest,1,2,3,2,2,1,0,0,3,5,3,0,1,1,2.0,3.6,3.6,2.11,3.59,3.69
2021-04-24,Ligue 1,2020-21,Metz,Paris SG,1,3,1,9,1,4,0,0,4,10,5,0,1,1,11.0,5.5,1.28,11.2,5.5,1.32
2021-04-25,Ligue 1,2020-21,Angers,Monaco,0,1,4,1,2,2,0,0,1,5,4,0,0,0,6.5,4.5,1.45,6.45,4.91,1.5
2021-04-25,Ligue 1,2020-21,Lyon,Lille,2,3,8,4,0,3,0,0,5,12,3,0,1,1,2.0,3.5,3.6,2.06,3.62,3.81
2021-04-25,Ligue 1,2020-21,Strasbourg,Nantes,1,2,6,4,1,3,0,0,3,10,4,0,1,1,2.2,3.1,3.6,2.22,3.53,3.48
2021-04-25,Ligue 1,2020-21,Nice,Montpellier,3,1,7,6,1,2,0,0,4,13,3,0,1,1,2.75,3.4,2.5,2.76,3.5,2.67
2021-04-25,Ligue 1,2020-21,Lorient,Bordeaux,4,1,6,3,2,3,0,0,5,9,5,0,1,1,2.1,3.4,3.5,2.11,3.65,3.64
2021-04-25,Ligue 1,2020-21,Rennes,Dijon,5,1,8,2,6,3,0,0,6,10,9,0,1,1,1.3,5.25,10.0,1.36,5.35,9.8
2021-04-25,Ligue 1,2020-21,Lens,Nimes,2,1,4,6,1,2,1,0,3,10,3,1,1,1,1.66,3.75,5.25,1.76,3.67,5.46
