fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2019-03-10,Super Lig,2018-19,Rizespor,Kayserispor,3,0,4,5,3,1,0,0,3,9,4,0,0,1
2019-03-11,Super Lig,2018-19,Galatasaray,Antalyaspor,5,0,6,6,2,1,0,0,5,12,3,0,0,1
2019-03-15,Super Lig,2018-19,Fenerbahce,Sivasspor,2,1,9,7,3,2,0,0,3,16,5,0,1,1
2019-03-16,Super Lig,2018-19,Erzurum BB,Trabzonspor,0,1,3,4,2,3,0,0,1,7,5,0,0,0
2019-03-16,Super Lig,2018-19,Konyaspor,Rizespor,0,2,6,3,1,2,1,0,2,9,3,1,0,0
2019-03-16,Super Lig,2018-19,Besiktas,Goztep,1,0,3,4,0,2,0,0,1,7,2,0,0,0
2019-03-16,Super Lig,2018-19,Antalyaspor,Alanyaspor,3,0,1,5,3,2,0,0,3,6,5,0,0,1
2019-03-16,Super Lig,2018-19,Akhisar Belediyespor,Kasimpasa,2,3,7,6,1,0,0,0,5,13,1,0,1,1
2019-03-17,Super Lig,2018-19,Bursaspor,Galatasaray,2,3,5,3,2,6,0,0,5,8,8,0,1,1
2019-03-17,Super Lig,2018-19,Kayserispor,Buyuksehyr,1,1,1,15,2,1,0,0,2,16,3,0,1,0
2019-03-17,Super Lig,2018-19,Yeni Malatyaspor,Ankaragucu,3,1,4,4,2,2,0,0,4,8,4,0,1,1
2019-04-05,Super Lig,2018-19,Trabzonspor,Antalyaspor,4,1,8,1,1,1,0,0,5,9,2,0,1,1
2019-04-06,Super Lig,2018-19,Alanyaspor,Bursaspor,1,0,4,2,6,2,0,0,1,6,8,0,0,0
2019-04-06,Super Lig,2018-19,Galatasaray,Yeni Malatyaspor,3,0,12,1,2,2,0,0,3,13,4,0,0,1
2019-04-06,Super Lig,2018-19,Sivasspor,Kayserispor,1,3,4,4,2,3,0,0,4,8,5,0,1,1
2019-04-07,Super Lig,2018-19,Kasimpasa,Erzurum BB,2,1,6,4,1,1,0,0,3,10,2,0,1,1
2019-04-07,Super Lig,2018-19,Goztep,Akhisar Belediyespor,0,1,14,7,3,3,0,0,1,21,6,0,0,0
2019-04-07,Super Lig,2018-19,Buyuksehyr,Konyaspor,2,0,8,5,1,2,0,0,2,13,3,0,0,0
2019-04-07,Super Lig,2018-19,Ankaragucu,Fenerbahce,1,1,5,7,4,3,1,1,2,12,7,2,1,0
2019-04-08,Super Lig,2018-19,Rizespor,Besiktas,2,7,3,2,1,2,0,0,9,5,3,0,1,1
2019-04-12,Super Lig,2018-19,Bursaspor,Trabzonspor,0,1,10,7,3,3,0,0,1,17,6,0,0,0
2019-04-13,Super Lig,2018-19,Besiktas,Buyuksehyr,2,1,10,4,2,2,0,0,3,14,4,0,1,1
2019-04-13,Super Lig,2018-19,Konyaspor,Sivasspor,1,1,0,4,2,1,0,0,2,4,3,0,1,0
2019-04-13,Super Lig,2018-19,Rizespor,Goztep,1,0,3,6,2,1,0,0,1,9,3,0,0,0
2019-04-14,Super Lig,2018-19,Yeni Malatyaspor,Alanyaspor,1,1,3,4,1,5,1,1,2,7,6,2,1,0
2019-04-14,Super Lig,2018-19,Kayserispor,Ankaragucu,0,2,2,6,0,1,0,0,2,8,1,0,0,0
2019-04-14,Super Lig,2018-19,Antalyaspor,Kasimpasa,1,0,4,5,2,2,1,0,1,9,4,1,0,0
2019-04-14,Super Lig,2018-19,Fenerbahce,Galatasaray,1,1,2,5,5,4,1,0,2,7,9,1,1,0
2019-04-15,Super Lig,2018-19,Erzurum BB,Akhisar Belediyespor,2,1,6,3,1,2,0,0,3,9,3,0,1,1
2019-04-19,Super Lig,2018-19,Kasimpasa,Bursaspor,1,1,3,4,2,1,0,0,2,7,3,0,1,0
2019-04-20,Super Lig,2018-19,Akhisar Belediyespor,Antalyaspor,1,2,17,1,2,2,0,0,3,18,4,0,1,1
2019-04-20,Super Lig,2018-19,Galatasaray,Kayserispor,3,1,6,3,3,5,0,1,4,9,8,1,1,1
2019-04-20,Super Lig,2018-19,Goztep,Erzurum BB,0,1,11,6,2,3,0,0,1,17,5,0,0,0
2019-04-20,Super Lig,2018-19,Trabzonspor,Yeni Malatyaspor,2,1,7,3,2,3,0,1,3,10,5,1,1,1
2019-04-21,Super Lig,2018-19,Alanyaspor,Fenerbahce,1,0,10,4,0,1,0,0,1,14,1,0,0,0
2019-04-21,Super Lig,2018-19,Ankaragucu,Konyaspor,0,0,1,4,1,2,0,0,0,5,3,0,0,0
2019-04-21,Super Lig,2018-19,Buyuksehyr,Rizespor,1,1,7,2,0,4,0,0,2,9,4,0,1,0
2019-04-22,Super Lig,2018-19,Sivasspor,Besiktas,1,2,4,8,1,3,0,0,3,12,4,0,1,1
2019-04-26,Super Lig,2018-19,Buyuksehyr,Goztep,0,2,9,1,2,1,0,0,2,10,3,0,0,0
2019-04-27,Super Lig,2018-19,Rizespor,Sivasspor,0,0,5,2,1,3,0,0,0,7,4,0,0,0
2019-04-27,Super Lig,2018-19,Antalyaspor,Erzurum BB,1,1,2,5,1,1,0,0,2,7,2,0,1,0
2019-04-27,Super Lig,2018-19,Fenerbahce,Trabzonspor,1,1,5,2,5,2,1,0,2,7,7,1,1,0
2019-04-28,Super Lig,2018-19,Kayserispor,Alanyaspor,1,1,2,6,2,3,0,0,2,8,5,0,1,0
2019-04-28,Super Lig,2018-19,Bursaspor,Akhisar Belediyespor,0,0,7,4,1,3,0,0,0,11,4,0,0,0
2019-04-28,Super Lig,2018-19,Besiktas,Ankaragucu,4,1,2,9,2,3,0,0,5,11,5,0,1,1
2019-04-29,Super Lig,2018-19,Konyaspor,Galatasaray,0,0,4,7,1,1,0,0,0,11,2,0,0,0
2019-04-29,Super Lig,2018-19,Yeni Malatyaspor,Kasimpasa,2,1,12,3,3,5,0,0,3,15,8,0,1,1
2019-05-03,Super Lig,2018-19,Sivasspor,Buyuksehyr,0,0,2,9,3,4,0,0,0,11,7,0,0,0
2019-05-04,Super Lig,2018-19,Ankaragucu,Rizespor,2,2,7,4,5,2,0,0,4,11,7,0,1,1
2019-05-04,Super Lig,2018-19,Erzurum BB,Bursaspor,2,0,4,7,3,2,0,0,2,11,5,0,0,0
2019-05-04,Super Lig,2018-19,Kasimpasa,Fenerbahce,1,3,5,9,5,0,0,0,4,14,5,0,1,1
2019-05-05,Super Lig,2018-19,Goztep,Antalyaspor,4,1,6,0,0,6,0,1,5,6,6,1,1,1
2019-05-05,Super Lig,2018-19,Galatasaray,Besiktas,2,0,5,3,2,7,0,0,2,8,9,0,0,0
2019-05-05,Super Lig,2018-19,Akhisar Belediyespor,Yeni Malatyaspor,0,2,5,3,2,3,0,0,2,8,5,0,0,0
2019-05-06,Super Lig,2018-19,Alanyaspor,Konyaspor,2,4,11,6,3,6,0,0,6,17,9,0,1,1
2019-05-06,Super Lig,2018-19,Trabzonspor,Kayserispor,4,2,5,3,2,3,0,0,6,8,5,0,1,1
2019-05-10,Super Lig,2018-19,Antalyaspor,Bursaspor,0,1,0,8,4,3,1,0,1,8,7,1,0,0
2019-05-11,Super Lig,2018-19,Fenerbahce,Akhisar Belediyespor,2,1,2,1,3,3,0,0,3,3,6,0,1,1
2019-05-11,Super Lig,2018-19,Goztep,Sivasspor,3,3,6,1,3,0,1,0,6,7,3,1,1,1
2019-05-11,Super Lig,2018-19,Rizespor,Galatasaray,2,3,3,1,5,1,1,0,5,4,6,1,1,1
2019-05-12,Super Lig,2018-19,Yeni Malatyaspor,Erzurum BB,3,1,4,9,3,3,0,0,4,13,6,0,1,1
2019-05-12,Super Lig,2018-19,Konyaspor,Trabzonspor,2,2,5,5,4,1,0,0,4,10,5,0,1,1
2019-05-12,Super Lig,2018-19,Kayserispor,Kasimpasa,2,1,13,5,4,4,0,1,3,18,8,1,1,1
2019-05-12,Super Lig,2018-19,Buyuksehyr,Ankaragucu,2,1,5,2,0,1,0,0,3,7,1,0,1,1
2019-05-13,Super Lig,2018-19,Besiktas,Alanyaspor,2,1,2,5,2,1,0,0,3,7,3,0,1,1
2019-05-17,Super Lig,2018-19,Kasimpasa,Konyaspor,1,1,6,7,1,1,0,0,2,13,2,0,1,0
2019-05-18,Super Lig,2018-19,Antalyaspor,Yeni Malatyaspor,3,0,5,4,2,4,0,1,3,9,6,1,0,1
2019-05-18,Super Lig,2018-19,Trabzonspor,Besiktas,2,1,7,4,3,2,0,0,3,11,5,0,1,1
2019-05-19,Super Lig,2018-19,Bursaspor,Goztep,0,0,5,2,3,1,0,0,0,7,4,0,0,0
2019-05-19,Super Lig,2018-19,Galatasaray,Buyuksehyr,2,1,8,1,4,3,0,0,3,9,7,0,1,1
2019-05-19,Super Lig,2018-19,Akhisar Belediyespor,Kayserispor,2,2,5,7,3,2,0,0,4,12,5,0,1,1
2019-05-19,Super Lig,2018-19,Alanyaspor,Rizespor,1,1,5,6,3,1,0,0,2,11,4,0,1,0
2019-05-20,Super Lig,2018-19,Ankaragucu,Sivasspor,3,1,8,3,4,1,0,0,4,11,5,0,1,1
2019-05-20,Super Lig,2018-19,Erzurum BB,Fenerbahce,0,1,8,2,4,5,0,0,1,10,9,0,0,0
2019-05-24,Super Lig,2018-19,Besiktas,Kasimpasa,3,2,3,5,3,0,1,0,5,8,3,1,1,1
2019-05-24,Super Lig,2018-19,Buyuksehyr,Alanyaspor,1,1,5,6,0,0,0,0,2,11,0,0,1,0
2019-05-24,Super Lig,2018-19,Rizespor,Trabzonspor,2,3,7,6,1,1,0,0,5,13,2,0,1,1
2019-05-24,Super Lig,2018-19,Sivasspor,Galatasaray,4,3,9,1,2,1,0,0,7,10,3,0,1,1
2019-05-25,Super Lig,2018-19,Konyaspor,Akhisar Belediyespor,0,0,6,5,2,0,0,0,0,11,2,0,0,0
2019-05-26,Super Lig,2018-19,Goztep,Ankaragucu,2,1,4,6,0,2,0,0,3,10,2,0,1,1
2019-05-26,Super Lig,2018-19,Kayserispor,Erzurum BB,0,2,10,4,0,0,1,0,2,14,0,1,0,0
2019-05-26,Super Lig,2018-19,Fenerbahce,Antalyaspor,3,1,4,4,1,3,0,0,4,8,4,0,1,1
2019-05-26,Super Lig,2018-19,Yeni Malatyaspor,Bursaspor,1,2,5,2,7,3,2,1,3,7,10,3,1,1
