fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2024-01-28,Super Lig,2023-24,Konyaspor,Buyuksehyr,2,3,1,4,3,2,0,0,5,5,5,0,1,1
2024-01-29,Super Lig,2023-24,Istanbulspor,Samsunspor,1,1,4,4,3,1,0,0,2,8,4,0,1,0
2024-01-29,Super Lig,2023-24,Kayserispor,Antalyaspor,1,1,6,7,2,1,0,0,2,13,3,0,1,0
2024-01-29,Super Lig,2023-24,Galatasaray,Gaziantep,2,1,13,2,1,5,0,0,3,15,6,0,1,1
2024-01-29,Super Lig,2023-24,Trabzonspor,Kasimpasa,2,3,7,3,1,2,0,0,5,10,3,0,1,1
2024-02-02,Super Lig,2023-24,Ankaragucu,Sivasspor,0,0,7,1,2,2,0,0,0,8,4,0,0,0
2024-02-02,Super Lig,2023-24,Hatayspor,Karagumruk,3,1,4,5,0,2,0,0,4,9,2,0,1,1
2024-02-02,Super Lig,2023-24,Samsunspor,Galatasaray,0,2,4,4,2,1,0,0,2,8,3,0,0,0
2024-02-03,Super Lig,2023-24,Gaziantep,Kayserispor,1,1,9,4,2,4,0,0,2,13,6,0,1,0
2024-02-03,Super Lig,2023-24,Antalyaspor,Fenerbahce,0,2,6,7,1,0,0,0,2,13,1,0,0,0
2024-02-03,Super Lig,2023-24,Buyuksehyr,Istanbulspor,2,0,8,3,1,1,0,0,2,11,2,0,0,0
2024-02-03,Super Lig,2023-24,Rizespor,Konyaspor,0,0,12,4,1,1,0,0,0,16,2,0,0,0
2024-02-04,Super Lig,2023-24,Pendikspor,Ad. Demirspor,2,1,7,6,3,1,1,0,3,13,4,1,1,1
2024-02-04,Super Lig,2023-24,Kasimpasa,Alanyaspor,2,1,7,9,0,4,0,0,3,16,4,0,1,1
2024-02-04,Super Lig,2023-24,Besiktas,Trabzonspor,2,0,6,6,3,0,0,0,2,12,3,0,0,0
2024-02-09,Super Lig,2023-24,Ad. Demirspor,Kasimpasa,1,3,7,4,5,3,0,0,4,11,8,0,1,1
2024-02-10,Super Lig,2023-24,Karagumruk,Pendikspor,2,0,6,9,1,0,0,0,2,15,1,0,0,0
2024-02-10,Super Lig,2023-24,Galatasaray,Buyuksehyr,2,0,7,3,2,2,0,0,2,10,4,0,0,0
2024-02-11,Super Lig,2023-24,Sivasspor,Rizespor,1,0,0,6,1,1,0,0,1,6,2,0,0,0
2024-02-11,Super Lig,2023-24,Istanbulspor,Gaziantep,1,3,3,3,4,2,1,0,4,6,6,1,1,1
2024-02-11,Super Lig,2023-24,Konyaspor,Ankaragucu,1,0,4,2,3,1,0,0,1,6,4,0,0,0
2024-02-11,Super Lig,2023-24,Fenerbahce,Alanyaspor,2,2,9,0,3,5,0,0,4,9,8,0,1,1
2024-02-12,Super Lig,2023-24,Samsunspor,Antalyaspor,2,0,3,2,2,2,0,0,2,5,4,0,0,0
2024-02-12,Super Lig,2023-24,Trabzonspor,Hatayspor,2,0,10,5,2,1,0,0,2,15,3,0,0,0
2024-02-12,Super Lig,2023-24,Kayserispor,Besiktas,0,0,7,3,3,0,0,0,0,10,3,0,0,0
2024-02-16,Super Lig,2023-24,Kasimpasa,Karagumruk,1,1,3,11,2,1,0,0,2,14,3,0,1,0
2024-02-17,Super Lig,2023-24,Antalyaspor,Istanbulspor,2,2,6,6,2,2,0,0,4,12,4,0,1,1
2024-02-17,Super Lig,2023-24,Hatayspor,Sivasspor,1,1,6,2,1,1,0,0,2,8,2,0,1,0
2024-02-17,Super Lig,2023-24,Rizespor,Fenerbahce,1,3,3,6,4,2,0,0,4,9,6,0,1,1
2024-02-18,Super Lig,2023-24,Ankaragucu,Galatasaray,0,3,3,16,1,1,0,0,3,19,2,0,0,1
2024-02-18,Super Lig,2023-24,Alanyaspor,Ad. Demirspor,3,3,3,6,4,1,0,0,6,9,5,0,1,1
2024-02-18,Super Lig,2023-24,Gaziantep,Samsunspor,1,1,2,4,3,3,0,0,2,6,6,0,1,0
2024-02-18,Super Lig,2023-24,Pendikspor,Trabzonspor,0,2,4,6,0,1,0,0,2,10,1,0,0,0
2024-02-19,Super Lig,2023-24,Buyuksehyr,Kayserispor,2,3,7,3,2,4,0,0,5,10,6,0,1,1
2024-02-19,Super Lig,2023-24,Besiktas,Konyaspor,2,0,6,4,2,0,0,0,2,10,2,0,0,0
2024-02-23,Super Lig,2023-24,Samsunspor,Rizespor,3,0,2,8,2,1,0,0,3,10,3,0,0,1
2024-02-24,Super Lig,2023-24,Kayserispor,Ankaragucu,3,2,4,3,4,3,0,0,5,7,7,0,1,1
2024-02-24,Super Lig,2023-24,Gaziantep,Buyuksehyr,0,2,5,0,1,3,0,0,2,5,4,0,0,0
2024-02-24,Super Lig,2023-24,Fenerbahce,Kasimpasa,2,1,4,3,2,3,0,0,3,7,5,0,1,1
2024-02-24,Super Lig,2023-24,Konyaspor,Hatayspor,2,0,4,3,6,3,0,0,2,7,9,0,0,0
2024-02-25,Super Lig,2023-24,Sivasspor,Pendikspor,4,1,3,3,2,4,0,0,5,6,6,0,1,1
2024-02-25,Super Lig,2023-24,Karagumruk,Alanyaspor,1,1,1,11,3,2,1,0,2,12,5,1,1,0
2024-02-25,Super Lig,2023-24,Trabzonspor,Ad. Demirspor,1,0,4,5,2,3,0,1,1,9,5,1,0,0
2024-02-25,Super Lig,2023-24,Istanbulspor,Besiktas,0,2,4,7,1,3,0,0,2,11,4,0,0,0
2024-02-26,Super Lig,2023-24,Galatasaray,Antalyaspor,2,1,5,6,2,4,0,0,3,11,6,0,1,1
2024-03-01,Super Lig,2023-24,Kasimpasa,Sivasspor,0,0,5,1,2,1,0,0,0,6,3,0,0,0
2024-03-02,Super Lig,2023-24,Ankaragucu,Istanbulspor,1,1,10,2,3,4,1,1,2,12,7,2,1,0
2024-03-02,Super Lig,2023-24,Rizespor,Kayserispor,3,0,3,2,1,3,0,0,3,5,4,0,0,1
2024-03-02,Super Lig,2023-24,Hatayspor,Fenerbahce,0,2,3,4,1,5,0,0,2,7,6,0,0,0
2024-03-03,Super Lig,2023-24,Buyuksehyr,Samsunspor,1,0,5,5,0,3,0,1,1,10,3,1,0,0
2024-03-03,Super Lig,2023-24,Pendikspor,Konyaspor,0,2,4,4,5,5,0,0,2,8,10,0,0,0
2024-03-03,Super Lig,2023-24,Besiktas,Galatasaray,0,1,4,11,2,0,1,0,1,15,2,1,0,0
2024-03-04,Super Lig,2023-24,Ad. Demirspor,Karagumruk,1,0,7,7,4,4,0,1,1,14,8,1,0,0
2024-03-04,Super Lig,2023-24,Alanyaspor,Trabzonspor,3,1,1,9,3,0,0,0,4,10,3,0,1,1
2024-03-04,Super Lig,2023-24,Antalyaspor,Gaziantep,1,0,11,5,1,2,0,0,1,16,3,0,0,0
2024-03-08,Super Lig,2023-24,Galatasaray,Rizespor,6,2,3,3,1,1,0,0,8,6,2,0,1,1
2024-03-09,Super Lig,2023-24,Trabzonspor,Karagumruk,5,1,8,2,0,3,0,0,6,10,3,0,1,1
2024-03-09,Super Lig,2023-24,Buyuksehyr,Antalyaspor,1,0,10,3,1,1,0,0,1,13,2,0,0,0
2024-03-09,Super Lig,2023-24,Sivasspor,Alanyaspor,1,2,5,4,3,2,0,0,3,9,5,0,1,1
2024-03-09,Super Lig,2023-24,Konyaspor,Ad. Demirspor,2,2,3,6,0,3,0,0,4,9,3,0,1,1
2024-03-10,Super Lig,2023-24,Kayserispor,Hatayspor,1,1,3,2,3,3,1,0,2,5,6,1,1,0
2024-03-10,Super Lig,2023-24,Istanbulspor,Kasimpasa,1,2,4,9,2,0,0,0,3,13,2,0,1,1
2024-03-10,Super Lig,2023-24,Samsunspor,Ankaragucu,2,1,2,2,1,3,0,0,3,4,4,0,1,1
2024-03-10,Super Lig,2023-24,Fenerbahce,Pendikspor,4,1,8,1,7,8,0,2,5,9,15,2,1,1
2024-03-11,Super Lig,2023-24,Gaziantep,Besiktas,2,0,2,3,3,3,0,0,2,5,6,0,0,0
2024-03-15,Super Lig,2023-24,Karagumruk,Konyaspor,1,1,9,4,2,0,0,0,2,13,2,0,1,0
2024-03-15,Super Lig,2023-24,Pendikspor,Istanbulspor,1,0,6,2,1,6,0,1,1,8,7,1,0,0
2024-03-16,Super Lig,2023-24,Besiktas,Antalyaspor,1,2,8,5,2,3,0,0,3,13,5,0,1,1
2024-03-16,Super Lig,2023-24,Ad. Demirspor,Sivasspor,4,1,3,6,3,2,1,0,5,9,5,1,1,1
2024-03-16,Super Lig,2023-24,Alanyaspor,Kayserispor,1,0,0,3,1,3,0,0,1,3,4,0,0,0
2024-03-16,Super Lig,2023-24,Ankaragucu,Buyuksehyr,2,1,1,2,0,2,0,0,3,3,2,0,1,1
2024-03-17,Super Lig,2023-24,Rizespor,Gaziantep,3,1,6,8,1,2,0,0,4,14,3,0,1,1
2024-03-17,Super Lig,2023-24,Hatayspor,Samsunspor,3,0,0,7,4,1,0,0,3,7,5,0,0,1
2024-03-17,Super Lig,2023-24,Kasimpasa,Galatasaray,3,4,2,4,4,1,1,0,7,6,5,1,1,1
2024-03-17,Super Lig,2023-24,Trabzonspor,Fenerbahce,2,3,10,2,5,3,0,0,5,12,8,0,1,1
2024-04-02,Super Lig,2023-24,Gaziantep,Alanyaspor,0,3,7,3,0,2,0,0,3,10,2,0,0,1
2024-04-02,Super Lig,2023-24,Istanbulspor,Rizespor,0,4,2,6,4,2,0,0,4,8,6,0,0,1
2024-04-02,Super Lig,2023-24,Antalyaspor,Ankaragucu,1,1,3,9,1,1,0,0,2,12,2,0,1,0
2024-04-02,Super Lig,2023-24,Galatasaray,Hatayspor,1,0,8,5,2,2,0,0,1,13,4,0,0,0
2024-04-03,Super Lig,2023-24,Konyaspor,Trabzonspor,1,3,6,4,3,3,0,0,4,10,6,0,1,1
2024-04-03,Super Lig,2023-24,Kayserispor,Kasimpasa,0,2,6,4,3,2,1,0,2,10,5,1,0,0
2024-04-03,Super Lig,2023-24,Sivasspor,Karagumruk,1,0,6,7,1,4,0,0,1,13,5,0,0,0
2024-04-03,Super Lig,2023-24,Fenerbahce,Ad. Demirspor,4,2,4,2,2,1,0,0,6,6,3,0,1,1
2024-04-04,Super Lig,2023-24,Buyuksehyr,Besiktas,1,1,9,4,3,3,0,0,2,13,6,0,1,0
2024-04-04,Super Lig,2023-24,Samsunspor,Pendikspor,0,0,10,9,1,2,0,0,0,19,3,0,0,0
2024-04-12,Super Lig,2023-24,Trabzonspor,Sivasspor,0,1,14,4,3,3,0,0,1,18,6,0,0,0
2024-04-13,Super Lig,2023-24,Kasimpasa,Konyaspor,0,2,5,5,3,4,0,0,2,10,7,0,0,0
2024-04-13,Super Lig,2023-24,Ankaragucu,Gaziantep,3,1,5,6,1,1,0,0,4,11,2,0,1,1
2024-04-13,Super Lig,2023-24,Ad. Demirspor,Kayserispor,0,0,9,2,0,1,0,0,0,11,1,0,0,0
2024-04-13,Super Lig,2023-24,Besiktas,Samsunspor,1,1,0,2,1,2,0,0,2,2,3,0,1,0
2024-04-14,Super Lig,2023-24,Rizespor,Antalyaspor,3,0,4,7,4,2,0,0,3,11,6,0,0,1
2024-04-14,Super Lig,2023-24,Karagumruk,Fenerbahce,1,2,3,6,5,3,2,0,3,9,8,2,1,1
2024-04-14,Super Lig,2023-24,Pendikspor,Buyuksehyr,2,3,6,4,4,1,1,0,5,10,5,1,1,1
2024-04-14,Super Lig,2023-24,Hatayspor,Istanbulspor,0,3,4,7,2,0,0,0,3,11,2,0,0,1
2024-04-15,Super Lig,2023-24,Alanyaspor,Galatasaray,0,4,6,6,2,0,1,0,4,12,2,1,0,1
2024-04-19,Super Lig,2023-24,Besiktas,Ankaragucu,2,0,8,6,2,2,0,0,2,14,4,0,0,0
2024-04-20,Super Lig,2023-24,Samsunspor,Ad. Demirspor,1,1,7,4,2,3,0,0,2,11,5,0,1,0
2024-04-20,Super Lig,2023-24,Istanbulspor,Karagumruk,1,2,1,7,3,3,0,0,3,8,6,0,1,1
2024-04-20,Super Lig,2023-24,Konyaspor,Alanyaspor,0,2,2,1,2,3,0,0,2,3,5,0,0,0
2024-04-20,Super Lig,2023-24,Kayserispor,Trabzonspor,1,2,4,1,0,3,0,0,3,5,3,0,1,1
2024-04-21,Super Lig,2023-24,Antalyaspor,Hatayspor,2,1,0,3,4,3,0,0,3,3,7,0,1,1
2024-04-21,Super Lig,2023-24,Galatasaray,Pendikspor,4,1,4,3,1,2,0,0,5,7,3,0,1,1
2024-04-21,Super Lig,2023-24,Buyuksehyr,Rizespor,2,0,1,4,1,1,0,1,2,5,2,1,0,0
2024-04-21,Super Lig,2023-24,Gaziantep,Kasimpasa,2,0,5,8,0,1,0,0,2,13,1,0,0,0
2024-04-22,Super Lig,2023-24,Sivasspor,Fenerbahce,2,2,3,2,4,1,0,0,4,5,5,0,1,1
2024-04-26,Super Lig,2023-24,Ad. Demirspor,Galatasaray,0,3,5,6,2,0,0,0,3,11,2,0,0,1
2024-04-27,Super Lig,2023-24,Kasimpasa,Samsunspor,1,0,4,8,2,3,0,0,1,12,5,0,0,0
2024-04-27,Super Lig,2023-24,Sivasspor,Konyaspor,1,0,1,6,2,2,0,0,1,7,4,0,0,0
2024-04-27,Super Lig,2023-24,Fenerbahce,Besiktas,2,1,4,2,1,3,0,1,3,6,4,1,1,1
2024-04-27,Super Lig,2023-24,Hatayspor,Buyuksehyr,1,2,6,0,1,3,0,0,3,6,4,0,1,1
2024-04-28,Super Lig,2023-24,Alanyaspor,Istanbulspor,6,0,4,3,1,4,0,0,6,7,5,0,0,1
2024-04-28,Super Lig,2023-24,Pendikspor,Kayserispor,1,2,5,5,2,4,0,1,3,10,6,1,1,1
2024-04-28,Super Lig,2023-24,Rizespor,Ankaragucu,2,2,2,3,3,5,0,0,4,5,8,0,1,1
2024-04-28,Super Lig,2023-24,Trabzonspor,Gaziantep,4,2,4,2,2,2,0,0,6,6,4,0,1,1
2024-04-29,Super Lig,2023-24,Karagumruk,Antalyaspor,4,1,1,4,1,2,0,1,5,5,3,1,1,1
2024-05-03,Super Lig,2023-24,Ankaragucu,Alanyaspor,1,1,5,2,3,3,0,1,2,7,6,1,1,0
2024-05-03,Super Lig,2023-24,Besiktas,Rizespor,3,2,7,3,2,3,0,0,5,10,5,0,1,1
2024-05-04,Super Lig,2023-24,Samsunspor,Trabzonspor,3,1,3,2,5,2,0,0,4,5,7,0,1,1
2024-05-04,Super Lig,2023-24,Istanbulspor,Ad. Demirspor,0,1,7,5,3,2,0,0,1,12,5,0,0,0
2024-05-04,Super Lig,2023-24,Kayserispor,Karagumruk,2,2,3,3,1,3,0,1,4,6,4,1,1,1
2024-05-05,Super Lig,2023-24,Buyuksehyr,Kasimpasa,4,1,5,4,2,0,0,0,5,9,2,0,1,1
2024-05-05,Super Lig,2023-24,Galatasaray,Sivasspor,6,1,5,1,0,3,0,0,7,6,3,0,1,1
2024-05-05,Super Lig,2023-24,Gaziantep,Hatayspor,1,1,8,3,2,5,0,0,2,11,7,0,1,0
2024-05-06,Super Lig,2023-24,Antalyaspor,Pendikspor,1,2,8,5,4,2,1,0,3,13,6,1,1,1
2024-05-06,Super Lig,2023-24,Konyaspor,Fenerbahce,0,0,2,11,4,1,0,0,0,13,5,0,0,0
2024-05-12,Super Lig,2023-24,Konyaspor,Samsunspor,3,0,5,6,2,3,0,0,3,11,5,0,0,1
2024-05-12,Super Lig,2023-24,Trabzonspor,Istanbulspor,3,0,7,12,0,0,0,0,3,19,0,0,0,1
2024-05-12,Super Lig,2023-24,Sivasspor,Buyuksehyr,0,1,10,3,2,2,1,0,1,13,4,1,0,0
2024-05-12,Super Lig,2023-24,Pendikspor,Rizespor,2,1,7,3,3,5,0,0,3,10,8,0,1,1
2024-05-12,Super Lig,2023-24,Kasimpasa,Antalyaspor,3,1,4,5,1,1,0,1,4,9,2,1,1,1
2024-05-12,Super Lig,2023-24,Alanyaspor,Besiktas,1,1,3,1,1,3,0,0,2,4,4,0,1,0
2024-05-12,Super Lig,2023-24,Hatayspor,Ankaragucu,2,1,2,6,6,2,0,0,3,8,8,0,1,1
2024-05-12,Super Lig,2023-24,Fenerbahce,Kayserispor,3,0,7,3,1,4,0,0,3,10,5,0,0,1
2024-05-12,Super Lig,2023-24,Ad. Demirspor,Gaziantep,1,6,0,2,4,3,1,0,7,2,7,1,1,1
2024-05-12,Super Lig,2023-24,Karagumruk,Galatasaray,2,3,5,10,0,0,0,0,5,15,0,0,1,1
2024-05-17,Super Lig,2023-24,Istanbulspor,Sivasspor,1,3,5,7,3,1,1,0,4,12,4,1,1,1
2024-05-17,Super Lig,2023-24,Antalyaspor,Ad. Demirspor,2,1,3,8,1,1,0,0,3,11,2,0,1,1
2024-05-18,Super Lig,2023-24,Samsunspor,Alanyaspor,1,1,4,1,1,0,0,0,2,5,1,0,1,0
2024-05-18,Super Lig,2023-24,Rizespor,Kasimpasa,0,0,5,4,3,4,0,0,0,9,7,0,0,0
2024-05-18,Super Lig,2023-24,Kayserispor,Konyaspor,2,2,1,9,4,2,1,0,4,10,6,1,1,1
2024-05-18,Super Lig,2023-24,Buyuksehyr,Trabzonspor,0,1,6,4,3,2,0,0,1,10,5,0,0,0
2024-05-18,Super Lig,2023-24,Besiktas,Hatayspor,2,2,7,3,6,3,0,0,4,10,9,0,1,1
2024-05-18,Super Lig,2023-24,Ankaragucu,Pendikspor,0,0,4,4,2,3,0,0,0,8,5,0,0,0
2024-05-18,Super Lig,2023-24,Gaziantep,Karagumruk,3,1,6,12,2,2,0,1,4,18,4,1,1,1
2024-05-19,Super Lig,2023-24,Galatasaray,Fenerbahce,0,1,1,5,4,7,0,1,1,6,11,1,0,0
2024-05-24,Super Lig,2023-24,Alanyaspor,Antalyaspor,1,1,3,2,0,1,0,0,2,5,1,0,1,0
2024-05-25,Super Lig,2023-24,Karagumruk,Samsunspor,3,1,2,7,2,1,0,1,4,9,3,1,1,1
2024-05-25,Super Lig,2023-24,Sivasspor,Kayserispor,2,1,10,4,1,3,0,0,3,14,4,0,1,1
2024-05-26,Super Lig,2023-24,Konyaspor,Galatasaray,1,3,3,10,2,2,0,0,4,13,4,0,1,1
2024-05-26,Super Lig,2023-24,Kasimpasa,Besiktas,2,1,8,3,1,2,0,0,3,11,3,0,1,1
2024-05-26,Super Lig,2023-24,Pendikspor,Gaziantep,0,1,2,3,5,4,0,0,1,5,9,0,0,0
2024-05-26,Super Lig,2023-24,Fenerbahce,Istanbulspor,6,0,4,5,2,1,0,0,6,9,3,0,0,1
2024-05-26,Super Lig,2023-24,Ad. Demirspor,Buyuksehyr,2,6,2,1,0,2,0,0,8,3,2,0,1,1
2024-05-26,Super Lig,2023-24,Hatayspor,Rizespor,2,0,2,4,0,0,0,0,2,6,0,0,0,0
2024-05-26,Super Lig,2023-24,Trabzonspor,Ankaragucu,4,2,3,6,2,3,0,0,6,9,5,0,1,1
