fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2019-02-24,La Liga,2018-19,Levante,Real Madrid,1,2,4,6,5,3,1,1,3,10,8,2,1,1
2019-02-24,La Liga,2018-19,Valladolid,Betis,0,2,13,4,1,2,0,0,2,17,3,0,0,0
2019-02-24,La Liga,2018-19,Ath Madrid,Villarreal,2,0,6,7,0,3,0,0,2,13,3,0,0,0
2019-02-24,La Liga,2018-19,Leganes,Valencia,1,1,4,2,5,3,0,0,2,6,8,0,1,0
2019-02-25,La Liga,2018-19,Girona,Sociedad,0,0,3,5,4,1,0,0,0,8,5,0,0,0
2019-03-01,La Liga,2018-19,Vallecano,Girona,0,2,7,1,3,4,1,0,2,8,7,1,0,0
2019-03-02,La Liga,2018-19,Espanol,Valladolid,3,1,5,3,2,2,0,0,4,8,4,0,1,1
2019-03-02,La Liga,2018-19,Huesca,Sevilla,2,1,3,12,5,4,0,0,3,15,9,0,1,1
2019-03-02,La Liga,2018-19,Real Madrid,Barcelona,0,1,8,6,3,2,0,0,1,14,5,0,0,0
2019-03-02,La Liga,2018-19,Villarreal,Alaves,1,2,8,2,2,3,0,0,3,10,5,0,1,1
2019-03-03,La Liga,2018-19,Sociedad,Ath Madrid,0,2,7,3,1,4,0,1,2,10,5,1,0,0
2019-03-03,La Liga,2018-19,Betis,Getafe,1,2,4,4,2,2,0,0,3,8,4,0,1,1
2019-03-03,La Liga,2018-19,Eibar,Celta,1,0,7,0,1,1,0,0,1,7,2,0,0,0
2019-03-03,La Liga,2018-19,Valencia,Ath Bilbao,2,0,6,2,0,3,0,0,2,8,3,0,0,0
2019-03-04,La Liga,2018-19,Leganes,Levante,1,0,2,2,6,4,0,0,1,4,10,0,0,0
2019-03-08,La Liga,2018-19,Ath Bilbao,Espanol,1,1,7,0,3,5,0,0,2,7,8,0,1,0
2019-03-09,La Liga,2018-19,Alaves,Eibar,1,1,3,5,1,1,0,0,2,8,2,0,1,0
2019-03-09,La Liga,2018-19,Ath Madrid,Leganes,1,0,4,4,2,2,0,0,1,8,4,0,0,0
2019-03-09,La Liga,2018-19,Barcelona,Vallecano,3,1,10,4,1,2,0,0,4,14,3,0,1,1
2019-03-09,La Liga,2018-19,Getafe,Huesca,2,1,13,1,0,4,0,0,3,14,4,0,1,1
2019-03-10,La Liga,2018-19,Sevilla,Sociedad,5,2,7,2,2,2,0,0,7,9,4,0,1,1
2019-03-10,La Liga,2018-19,Levante,Villarreal,0,2,8,2,3,5,0,0,2,10,8,0,0,0
2019-03-10,La Liga,2018-19,Valladolid,Real Madrid,1,4,5,12,1,6,0,1,5,17,7,1,1,1
2019-03-10,La Liga,2018-19,Celta,Betis,0,1,4,4,3,0,0,0,1,8,3,0,0,0
2019-03-10,La Liga,2018-19,Girona,Valencia,2,3,6,1,1,4,0,1,5,7,5,1,1,1
2019-03-15,La Liga,2018-19,Sociedad,Levante,1,1,5,3,2,2,0,0,2,8,4,0,1,0
2019-03-16,La Liga,2018-19,Ath Bilbao,Ath Madrid,2,0,1,7,3,1,0,0,2,8,4,0,0,0
2019-03-16,La Liga,2018-19,Huesca,Alaves,1,3,2,2,1,3,0,0,4,4,4,0,1,1
2019-03-16,La Liga,2018-19,Leganes,Girona,0,2,6,2,8,1,0,0,2,8,9,0,0,0
2019-03-16,La Liga,2018-19,Real Madrid,Celta,2,0,9,2,1,0,0,0,2,11,1,0,0,0
2019-03-17,La Liga,2018-19,Valencia,Getafe,0,0,3,5,3,4,0,0,0,8,7,0,0,0
2019-03-17,La Liga,2018-19,Betis,Barcelona,1,4,3,7,1,2,0,0,5,10,3,0,1,1
2019-03-17,La Liga,2018-19,Eibar,Valladolid,1,2,5,0,4,2,0,0,3,5,6,0,1,1
2019-03-17,La Liga,2018-19,Espanol,Sevilla,0,1,6,5,3,4,1,1,1,11,7,2,0,0
2019-03-17,La Liga,2018-19,Villarreal,Vallecano,3,1,5,5,3,3,0,0,4,10,6,0,1,1
2019-03-29,La Liga,2018-19,Girona,Ath Bilbao,1,2,3,3,2,4,0,0,3,6,6,0,1,1
2019-03-30,La Liga,2018-19,Celta,Villarreal,3,2,10,7,1,3,0,0,5,17,4,0,1,1
2019-03-30,La Liga,2018-19,Getafe,Leganes,0,2,3,4,5,2,0,0,2,7,7,0,0,0
2019-03-30,La Liga,2018-19,Alaves,Ath Madrid,0,4,9,2,2,2,0,0,4,11,4,0,0,1
2019-03-30,La Liga,2018-19,Barcelona,Espanol,2,0,5,2,0,4,0,0,2,7,4,0,0,0
2019-03-31,La Liga,2018-19,Levante,Eibar,2,2,6,7,2,1,0,0,4,13,3,0,1,1
2019-03-31,La Liga,2018-19,Real Madrid,Huesca,3,2,4,6,1,3,0,0,5,10,4,0,1,1
2019-03-31,La Liga,2018-19,Sevilla,Valencia,0,1,5,3,3,1,0,0,1,8,4,0,0,0
2019-03-31,La Liga,2018-19,Valladolid,Sociedad,1,1,7,5,4,1,0,0,2,12,5,0,1,0
2019-03-31,La Liga,2018-19,Vallecano,Betis,1,1,6,3,5,3,1,0,2,9,8,1,1,0
2019-04-02,La Liga,2018-19,Ath Madrid,Girona,2,0,4,3,1,0,0,0,2,7,1,0,0,0
2019-04-02,La Liga,2018-19,Espanol,Getafe,1,1,5,4,4,3,0,0,2,9,7,0,1,0
2019-04-02,La Liga,2018-19,Villarreal,Barcelona,4,4,5,3,4,7,1,0,8,8,11,1,1,1
2019-04-03,La Liga,2018-19,Valencia,Real Madrid,2,1,6,6,2,2,0,0,3,12,4,0,1,1
2019-04-03,La Liga,2018-19,Huesca,Celta,3,3,5,0,2,3,0,0,6,5,5,0,1,1
2019-04-03,La Liga,2018-19,Ath Bilbao,Levante,3,2,2,9,3,7,0,1,5,11,10,1,1,1
2019-04-03,La Liga,2018-19,Eibar,Vallecano,2,1,2,6,2,2,0,0,3,8,4,0,1,1
2019-04-04,La Liga,2018-19,Leganes,Valladolid,1,0,3,4,2,2,0,0,1,7,4,0,0,0
2019-04-04,La Liga,2018-19,Sevilla,Alaves,2,0,11,1,3,4,0,0,2,12,7,0,0,0
2019-04-04,La Liga,2018-19,Sociedad,Betis,2,1,3,6,2,3,0,0,3,9,5,0,1,1
2019-04-06,La Liga,2018-19,Barcelona,Ath Madrid,2,0,5,1,3,4,0,1,2,6,7,1,0,0
2019-04-06,La Liga,2018-19,Girona,Espanol,1,2,1,4,5,2,0,0,3,5,7,0,1,1
2019-04-06,La Liga,2018-19,Real Madrid,Eibar,2,1,5,4,0,1,0,0,3,9,1,0,1,1
2019-04-06,La Liga,2018-19,Vallecano,Valencia,2,0,4,7,2,3,0,0,2,11,5,0,0,0
2019-04-07,La Liga,2018-19,Valladolid,Sevilla,0,2,6,7,3,3,0,0,2,13,6,0,0,0
2019-04-07,La Liga,2018-19,Levante,Huesca,2,2,9,1,2,4,0,0,4,10,6,0,1,1
2019-04-07,La Liga,2018-19,Getafe,Ath Bilbao,1,0,1,2,2,1,0,0,1,3,3,0,0,0
2019-04-07,La Liga,2018-19,Celta,Sociedad,3,1,2,7,2,1,0,1,4,9,3,1,1,1
2019-04-07,La Liga,2018-19,Betis,Villarreal,2,1,4,3,4,4,0,0,3,7,8,0,1,1
2019-04-07,La Liga,2018-19,Alaves,Leganes,1,1,3,3,6,4,0,0,2,6,10,0,1,0
2019-04-13,La Liga,2018-19,Ath Madrid,Celta,2,0,1,2,2,2,0,0,2,3,4,0,0,0
2019-04-13,La Liga,2018-19,Espanol,Alaves,2,1,4,8,3,2,0,0,3,12,5,0,1,1
2019-04-13,La Liga,2018-19,Huesca,Barcelona,0,0,6,5,1,2,0,0,0,11,3,0,0,0
2019-04-13,La Liga,2018-19,Sevilla,Betis,3,2,5,4,6,3,0,0,5,9,9,0,1,1
2019-04-14,La Liga,2018-19,Valencia,Levante,3,1,8,3,2,2,0,0,4,11,4,0,1,1
2019-04-14,La Liga,2018-19,Sociedad,Eibar,1,1,0,3,2,2,0,0,2,3,4,0,1,0
2019-04-14,La Liga,2018-19,Valladolid,Getafe,2,2,5,3,4,4,0,1,4,8,8,1,1,1
2019-04-14,La Liga,2018-19,Ath Bilbao,Vallecano,3,2,3,6,1,3,0,1,5,9,4,1,1,1
2019-04-14,La Liga,2018-19,Girona,Villarreal,0,1,9,5,2,5,0,0,1,14,7,0,0,0
2019-04-15,La Liga,2018-19,Leganes,Real Madrid,1,1,1,5,0,3,0,0,2,6,3,0,1,0
2019-04-19,La Liga,2018-19,Alaves,Valladolid,2,2,5,7,3,5,0,0,4,12,8,0,1,1
2019-04-20,La Liga,2018-19,Barcelona,Sociedad,2,1,4,2,0,1,0,0,3,6,1,0,1,1
2019-04-20,La Liga,2018-19,Celta,Girona,2,1,5,1,2,1,0,0,3,6,3,0,1,1
2019-04-20,La Liga,2018-19,Eibar,Ath Madrid,0,1,5,8,3,1,0,0,1,13,4,0,0,0
2019-04-20,La Liga,2018-19,Vallecano,Huesca,0,0,8,3,4,2,0,0,0,11,6,0,0,0
2019-04-21,La Liga,2018-19,Villarreal,Leganes,2,1,7,4,2,1,0,0,3,11,3,0,1,1
2019-04-21,La Liga,2018-19,Betis,Valencia,1,2,8,2,4,2,0,1,3,10,6,1,1,1
2019-04-21,La Liga,2018-19,Getafe,Sevilla,3,0,2,7,3,6,1,1,3,9,9,2,0,1
2019-04-21,La Liga,2018-19,Levante,Espanol,2,2,12,7,4,1,1,0,4,19,5,1,1,1
2019-04-21,La Liga,2018-19,Real Madrid,Ath Bilbao,3,0,8,2,2,4,0,0,3,10,6,0,0,1
2019-04-23,La Liga,2018-19,Valladolid,Girona,1,0,4,5,4,3,0,0,1,9,7,0,0,0
2019-04-23,La Liga,2018-19,Huesca,Eibar,2,0,5,3,4,1,0,0,2,8,5,0,0,0
2019-04-23,La Liga,2018-19,Alaves,Barcelona,0,2,1,4,3,1,0,0,2,5,4,0,0,0
2019-04-24,La Liga,2018-19,Ath Madrid,Valencia,3,2,4,3,3,3,0,0,5,7,6,0,1,1
2019-04-24,La Liga,2018-19,Espanol,Celta,1,1,2,4,2,1,0,0,2,6,3,0,1,0
2019-04-24,La Liga,2018-19,Leganes,Ath Bilbao,0,1,2,2,1,2,0,0,1,4,3,0,0,0
2019-04-24,La Liga,2018-19,Levante,Betis,4,0,3,4,2,3,0,0,4,7,5,0,0,1
2019-04-25,La Liga,2018-19,Getafe,Real Madrid,0,0,9,4,1,3,0,0,0,13,4,0,0,0
2019-04-25,La Liga,2018-19,Sevilla,Vallecano,5,0,5,4,1,2,0,0,5,9,3,0,0,1
2019-04-25,La Liga,2018-19,Sociedad,Villarreal,0,1,6,3,2,3,0,0,1,9,5,0,0,0
2019-04-27,La Liga,2018-19,Ath Madrid,Valladolid,1,0,7,3,4,2,0,0,1,10,6,0,0,0
2019-04-27,La Liga,2018-19,Ath Bilbao,Alaves,1,1,8,6,2,2,0,0,2,14,4,0,1,0
2019-04-27,La Liga,2018-19,Barcelona,Levante,1,0,6,3,4,3,0,0,1,9,7,0,0,0
2019-04-27,La Liga,2018-19,Leganes,Celta,0,0,4,6,1,0,0,0,0,10,1,0,0,0
2019-04-28,La Liga,2018-19,Villarreal,Huesca,1,1,0,1,5,2,0,1,2,1,7,1,1,0
2019-04-28,La Liga,2018-19,Vallecano,Real Madrid,1,0,6,6,2,5,0,0,1,12,7,0,0,0
2019-04-28,La Liga,2018-19,Girona,Sevilla,1,0,3,6,1,2,0,1,1,9,3,1,0,0
2019-04-28,La Liga,2018-19,Sociedad,Getafe,2,1,5,7,2,3,0,0,3,12,5,0,1,1
2019-04-28,La Liga,2018-19,Valencia,Eibar,0,1,7,6,2,3,0,0,1,13,5,0,0,0
2019-04-29,La Liga,2018-19,Betis,Espanol,1,1,6,5,4,1,0,0,2,11,5,0,1,0
2019-05-03,La Liga,2018-19,Sevilla,Leganes,0,3,3,4,1,1,0,0,3,7,2,0,0,1
2019-05-04,La Liga,2018-19,Espanol,Ath Madrid,3,0,5,6,1,2,0,0,3,11,3,0,0,1
2019-05-04,La Liga,2018-19,Levante,Vallecano,4,1,6,7,1,4,0,1,5,13,5,1,1,1
2019-05-04,La Liga,2018-19,Alaves,Sociedad,0,1,13,6,1,3,0,0,1,19,4,0,0,0
2019-05-04,La Liga,2018-19,Celta,Barcelona,2,0,11,1,1,5,0,0,2,12,6,0,0,0
2019-05-05,La Liga,2018-19,Valladolid,Ath Bilbao,1,0,1,3,5,5,0,0,1,4,10,0,0,0
2019-05-05,La Liga,2018-19,Real Madrid,Villarreal,3,2,8,3,0,3,0,0,5,11,3,0,1,1
2019-05-05,La Liga,2018-19,Eibar,Betis,1,0,11,8,3,2,0,0,1,19,5,0,0,0
2019-05-05,La Liga,2018-19,Getafe,Girona,2,0,1,3,3,3,0,1,2,4,6,1,0,0
2019-05-05,La Liga,2018-19,Huesca,Valencia,2,6,7,5,2,1,0,0,8,12,3,0,1,1
2019-05-12,La Liga,2018-19,Villarreal,Eibar,1,0,5,3,3,2,0,0,1,8,5,0,0,0
2019-05-12,La Liga,2018-19,Vallecano,Valladolid,1,2,4,2,2,2,0,0,3,6,4,0,1,1
2019-05-12,La Liga,2018-19,Sociedad,Real Madrid,3,1,5,2,1,2,0,1,4,7,3,1,1,1
2019-05-12,La Liga,2018-19,Leganes,Espanol,0,2,6,7,4,1,1,0,2,13,5,1,0,0
2019-05-12,La Liga,2018-19,Valencia,Alaves,3,1,7,4,2,5,0,0,4,11,7,0,1,1
2019-05-12,La Liga,2018-19,Betis,Huesca,2,1,9,2,3,5,0,1,3,11,8,1,1,1
2019-05-12,La Liga,2018-19,Barcelona,Getafe,2,0,4,3,1,3,0,0,2,7,4,0,0,0
2019-05-12,La Liga,2018-19,Ath Madrid,Sevilla,1,1,5,7,5,4,0,0,2,12,9,0,1,0
2019-05-12,La Liga,2018-19,Ath Bilbao,Celta,3,1,3,3,4,3,0,0,4,6,7,0,1,1
2019-05-12,La Liga,2018-19,Girona,Levante,1,2,9,2,2,3,0,0,3,11,5,0,1,1
2019-05-18,La Liga,2018-19,Sevilla,Ath Bilbao,2,0,2,3,4,2,0,0,2,5,6,0,0,0
2019-05-18,La Liga,2018-19,Alaves,Girona,2,1,6,4,3,3,0,0,3,10,6,0,1,1
2019-05-18,La Liga,2018-19,Celta,Vallecano,2,2,3,5,0,4,0,0,4,8,4,0,1,1
2019-05-18,La Liga,2018-19,Espanol,Sociedad,2,0,4,5,3,2,0,0,2,9,5,0,0,0
2019-05-18,La Liga,2018-19,Getafe,Villarreal,2,2,6,4,2,3,0,0,4,10,5,0,1,1
2019-05-18,La Liga,2018-19,Huesca,Leganes,2,1,4,6,0,1,0,0,3,10,1,0,1,1
2019-05-18,La Liga,2018-19,Levante,Ath Madrid,2,2,6,4,0,1,0,1,4,10,1,1,1,1
2019-05-18,La Liga,2018-19,Valladolid,Valencia,0,2,8,2,1,3,0,0,2,10,4,0,0,0
2019-05-19,La Liga,2018-19,Eibar,Barcelona,2,2,5,2,4,2,0,0,4,7,6,0,1,1
2019-05-19,La Liga,2018-19,Real Madrid,Betis,0,2,1,5,4,1,0,0,2,6,5,0,0,0
