fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2026-02-22,La Liga,2025-26,Getafe,Sevilla,0,1,2,2,1,1,1,0,1,4,2,1,0,0
2026-02-22,La Liga,2025-26,Barcelona,Levante,3,0,13,6,2,1,0,0,3,19,3,0,0,1
2026-02-22,La Liga,2025-26,Celta,Mallorca,2,0,7,2,1,5,0,0,2,9,6,0,0,0
2026-02-22,La Liga,2025-26,Villarreal,Valencia,2,1,5,4,2,4,0,0,3,9,6,0,1,1
2026-02-23,La Liga,2025-26,Alaves,Girona,2,2,7,6,2,2,0,0,4,13,4,0,1,1
2026-02-27,La Liga,2025-26,Levante,Alaves,2,0,10,6,1,6,0,1,2,16,7,1,0,0
2026-02-28,La Liga,2025-26,Oviedo,Ath Madrid,0,1,8,3,2,2,0,0,1,11,4,0,0,0
2026-02-28,La Liga,2025-26,Mallorca,Sociedad,0,1,3,7,0,2,0,0,1,10,2,0,0,0
2026-02-28,La Liga,2025-26,Vallecano,Ath Bilbao,1,1,5,4,2,3,0,0,2,9,5,0,1,0
2026-02-28,La Liga,2025-26,Barcelona,Villarreal,4,1,3,2,2,1,0,0,5,5,3,0,1,1
2026-03-01,La Liga,2025-26,Elche,Espanol,2,2,3,1,1,6,0,1,4,4,7,1,1,1
2026-03-01,La Liga,2025-26,Valencia,Osasuna,1,0,5,4,3,3,0,0,1,9,6,0,0,0
2026-03-01,La Liga,2025-26,Betis,Sevilla,2,2,4,3,3,3,0,0,4,7,6,0,1,1
2026-03-01,La Liga,2025-26,Girona,Celta,1,2,10,6,2,2,0,0,3,16,4,0,1,1
2026-03-02,La Liga,2025-26,Real Madrid,Getafe,0,1,10,2,4,6,1,1,1,12,10,2,0,0
2026-03-04,La Liga,2025-26,Vallecano,Oviedo,3,0,12,2,0,2,0,0,3,14,2,0,0,1
2026-03-06,La Liga,2025-26,Celta,Real Madrid,1,2,1,6,1,2,0,0,3,7,3,0,1,1
2026-03-07,La Liga,2025-26,Osasuna,Mallorca,2,2,8,0,2,5,1,1,4,8,7,2,1,1
2026-03-07,La Liga,2025-26,Levante,Girona,1,1,2,3,2,2,1,0,2,5,4,1,1,0
2026-03-07,La Liga,2025-26,Ath Madrid,Sociedad,3,2,8,1,1,1,0,0,5,9,2,0,1,1
2026-03-07,La Liga,2025-26,Ath Bilbao,Barcelona,0,1,2,4,2,1,0,0,1,6,3,0,0,0
2026-03-08,La Liga,2025-26,Villarreal,Elche,2,1,4,6,1,2,0,0,3,10,3,0,1,1
2026-03-08,La Liga,2025-26,Getafe,Betis,2,0,3,8,3,2,0,0,2,11,5,0,0,0
2026-03-08,La Liga,2025-26,Sevilla,Vallecano,1,1,6,2,1,3,0,0,2,8,4,0,1,0
2026-03-08,La Liga,2025-26,Valencia,Alaves,3,2,10,2,1,6,0,2,5,12,7,2,1,1
2026-03-09,La Liga,2025-26,Espanol,Oviedo,1,1,8,0,3,2,0,0,2,8,5,0,1,0
2026-03-13,La Liga,2025-26,Alaves,Villarreal,1,1,5,2,4,1,0,0,2,7,5,0,1,0
2026-03-14,La Liga,2025-26,Girona,Ath Bilbao,3,0,2,9,0,2,0,0,3,11,2,0,0,1
2026-03-14,La Liga,2025-26,Ath Madrid,Getafe,1,0,10,3,3,3,0,1,1,13,6,1,0,0
2026-03-14,La Liga,2025-26,Oviedo,Valencia,1,0,4,7,3,2,0,0,1,11,5,0,0,0
2026-03-14,La Liga,2025-26,Real Madrid,Elche,4,1,5,4,1,3,0,0,5,9,4,0,1,1
2026-03-15,La Liga,2025-26,Mallorca,Espanol,2,1,5,6,3,3,0,1,3,11,6,1,1,1
2026-03-15,La Liga,2025-26,Barcelona,Sevilla,5,2,3,4,0,1,0,0,7,7,1,0,1,1
2026-03-15,La Liga,2025-26,Betis,Celta,1,1,3,4,2,3,0,0,2,7,5,0,1,0
2026-03-15,La Liga,2025-26,Sociedad,Osasuna,3,1,3,5,3,0,0,0,4,8,3,0,1,1
2026-03-16,La Liga,2025-26,Vallecano,Levante,1,1,5,6,3,5,1,0,2,11,8,1,1,0
2026-03-20,La Liga,2025-26,Villarreal,Sociedad,3,1,4,5,0,2,0,0,4,9,2,0,1,1
2026-03-21,La Liga,2025-26,Elche,Mallorca,2,1,2,2,2,2,0,0,3,4,4,0,1,1
2026-03-21,La Liga,2025-26,Espanol,Getafe,1,2,12,9,2,7,0,0,3,21,9,0,1,1
2026-03-21,La Liga,2025-26,Levante,Oviedo,4,2,3,1,2,3,0,0,6,4,5,0,1,1
2026-03-21,La Liga,2025-26,Osasuna,Girona,1,0,6,2,2,1,0,0,1,8,3,0,0,0
2026-03-21,La Liga,2025-26,Sevilla,Valencia,0,2,1,3,2,1,0,0,2,4,3,0,0,0
2026-03-22,La Liga,2025-26,Barcelona,Vallecano,1,0,6,9,3,4,0,0,1,15,7,0,0,0
2026-03-22,La Liga,2025-26,Celta,Alaves,3,4,4,1,2,2,0,0,7,5,4,0,1,1
2026-03-22,La Liga,2025-26,Ath Bilbao,Betis,2,1,6,5,1,1,0,0,3,11,2,0,1,1
2026-03-22,La Liga,2025-26,Real Madrid,Ath Madrid,3,2,4,1,1,4,1,0,5,5,5,1,1,1
