fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2026-02-20,Serie A,2025-26,Sassuolo,Verona,3,0,6,5,2,3,0,1,3,11,5,1,0,1
2026-02-21,Serie A,2025-26,Juventus,Como,0,2,7,2,1,0,0,0,2,9,1,0,0,0
2026-02-21,Serie A,2025-26,Lecce,Inter,0,2,2,10,1,2,0,0,2,12,3,0,0,0
2026-02-21,Serie A,2025-26,Cagliari,Lazio,0,0,3,6,3,2,1,0,0,9,5,1,0,0
2026-02-22,Serie A,2025-26,Genoa,Torino,3,0,1,3,0,1,0,1,3,4,1,1,0,1
2026-02-22,Serie A,2025-26,Atalanta,Napoli,2,1,6,1,1,1,0,0,3,7,2,0,1,1
2026-02-22,Serie A,2025-26,Milan,Parma,0,1,5,2,2,1,0,0,1,7,3,0,0,0
2026-02-22,Serie A,2025-26,Roma,Cremonese,3,0,9,1,1,1,0,0,3,10,2,0,0,1
2026-02-23,Serie A,2025-26,Fiorentina,Pisa,1,0,4,3,3,3,0,0,1,7,6,0,0,0
2026-02-23,Serie A,2025-26,Bologna,Udinese,1,0,4,7,1,1,0,0,1,11,2,0,0,0
2026-02-27,Serie A,2025-26,Parma,Cagliari,1,1,6,3,2,4,0,0,2,9,6,0,1,0
2026-02-28,Serie A,2025-26,Inter,Genoa,2,0,10,2,2,1,0,0,2,12,3,0,0,0
2026-02-28,Serie A,2025-26,Como,Lecce,3,1,5,1,0,1,0,0,4,6,1,0,1,1
2026-02-28,Serie A,2025-26,Verona,Napoli,1,2,2,5,3,4,0,0,3,7,7,0,1,1
2026-03-01,Serie A,2025-26,Cremonese,Milan,0,2,6,7,2,0,0,0,2,13,2,0,0,0
2026-03-01,Serie A,2025-26,Sassuolo,Atalanta,2,1,3,9,2,2,1,0,3,12,4,1,1,1
2026-03-01,Serie A,2025-26,Torino,Lazio,2,0,6,9,4,1,0,0,2,15,5,0,0,0
2026-03-01,Serie A,2025-26,Roma,Juventus,3,3,4,1,1,0,0,0,6,5,1,0,1,1
2026-03-02,Serie A,2025-26,Pisa,Bologna,0,1,7,4,0,2,0,0,1,11,2,0,0,0
2026-03-02,Serie A,2025-26,Udinese,Fiorentina,3,0,5,2,1,4,0,0,3,7,5,0,0,1
2026-03-06,Serie A,2025-26,Napoli,Torino,2,1,11,2,0,3,0,0,3,13,3,0,1,1
2026-03-07,Serie A,2025-26,Cagliari,Como,1,2,2,3,3,1,0,0,3,5,4,0,1,1
2026-03-07,Serie A,2025-26,Atalanta,Udinese,2,2,11,3,1,2,0,0,4,14,3,0,1,1
2026-03-07,Serie A,2025-26,Juventus,Pisa,4,0,4,4,1,3,0,0,4,8,4,0,0,1
2026-03-08,Serie A,2025-26,Genoa,Roma,2,1,3,6,1,3,0,0,3,9,4,0,1,1
2026-03-08,Serie A,2025-26,Lecce,Cremonese,2,1,4,4,1,4,0,1,3,8,5,1,1,1
2026-03-08,Serie A,2025-26,Bologna,Verona,1,2,5,3,1,2,0,0,3,8,3,0,1,1
2026-03-08,Serie A,2025-26,Fiorentina,Parma,0,0,7,1,2,0,0,0,0,8,2,0,0,0
2026-03-08,Serie A,2025-26,Milan,Inter,1,0,1,6,2,2,0,0,1,7,4,0,0,0
2026-03-09,Serie A,2025-26,Lazio,Sassuolo,2,1,1,6,0,4,0,0,3,7,4,0,1,1
2026-03-13,Serie A,2025-26,Torino,Parma,4,1,2,7,1,3,0,0,5,9,4,0,1,1
2026-03-14,Serie A,2025-26,Inter,Atalanta,1,1,2,3,2,2,0,0,2,5,4,0,1,0
2026-03-14,Serie A,2025-26,Napoli,Lecce,2,1,7,7,0,1,0,0,3,14,1,0,1,1
2026-03-14,Serie A,2025-26,Udinese,Juventus,0,1,2,6,3,1,0,0,1,8,4,0,0,0
2026-03-15,Serie A,2025-26,Verona,Genoa,0,2,4,2,2,1,0,0,2,6,3,0,0,0
2026-03-15,Serie A,2025-26,Pisa,Cagliari,3,1,1,5,1,4,1,1,4,6,5,2,1,1
2026-03-15,Serie A,2025-26,Sassuolo,Bologna,0,1,7,4,1,2,0,0,1,11,3,0,0,0
2026-03-15,Serie A,2025-26,Como,Roma,2,1,7,1,2,3,0,1,3,8,5,1,1,1
2026-03-15,Serie A,2025-26,Lazio,Milan,1,0,1,9,4,1,0,0,1,10,5,0,0,0
2026-03-16,Serie A,2025-26,Cremonese,Fiorentina,1,4,4,6,1,0,0,0,5,10,1,0,1,1
2026-03-20,Serie A,2025-26,Cagliari,Napoli,0,1,2,7,2,2,0,0,1,9,4,0,0,0
2026-03-20,Serie A,2025-26,Genoa,Udinese,0,2,7,1,1,5,0,0,2,8,6,0,0,0
2026-03-21,Serie A,2025-26,Milan,Torino,3,2,4,6,3,1,0,0,5,10,4,0,1,1
2026-03-21,Serie A,2025-26,Juventus,Sassuolo,1,1,9,4,1,2,0,0,2,13,3,0,1,0
2026-03-21,Serie A,2025-26,Parma,Cremonese,0,2,3,1,3,3,0,0,2,4,6,0,0,0
2026-03-22,Serie A,2025-26,Bologna,Lazio,0,2,2,1,1,1,0,0,2,3,2,0,0,0
2026-03-22,Serie A,2025-26,Roma,Lecce,1,0,10,2,2,2,0,0,1,12,4,0,0,0
2026-03-22,Serie A,2025-26,Como,Pisa,5,0,7,1,0,2,0,0,5,8,2,0,0,1
2026-03-22,Serie A,2025-26,Atalanta,Verona,1,0,2,4,1,3,0,0,1,6,4,0,0,0
2026-03-22,Serie A,2025-26,Fiorentina,Inter,1,1,3,5,3,3,0,0,2,8,6,0,1,0
