fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2026-01-17,Segunda Division,2025-26,Ceuta,Valladolid,0,3,8,3,0,1,0,0,3,11,1,0,0,1
2026-01-17,Segunda Division,2025-26,Cultural Leonesa,Sp Gijon,2,4,8,1,1,2,0,0,6,9,3,0,1,1
2026-01-18,Segunda Division,2025-26,Mirandes,Andorra,1,2,7,1,2,4,0,0,3,8,6,0,1,1
2026-01-18,Segunda Division,2025-26,Santander,Las Palmas,4,1,4,2,2,4,0,0,5,6,6,0,1,1
2026-01-18,Segunda Division,2025-26,Albacete,Cadiz,1,0,6,6,2,1,0,0,1,12,3,0,0,0
2026-01-18,Segunda Division,2025-26,Burgos,Huesca,1,0,4,5,4,1,1,0,1,9,5,1,0,0
2026-01-18,Segunda Division,2025-26,Cordoba,Malaga,0,1,8,4,1,1,0,0,1,12,2,0,0,0
2026-01-19,Segunda Division,2025-26,Granada,Eibar,0,0,6,2,2,5,0,0,0,8,7,0,0,0
2026-01-23,Segunda Division,2025-26,Malaga,Burgos,3,0,1,3,3,5,0,0,3,4,8,0,0,1
2026-01-24,Segunda Division,2025-26,Cadiz,Granada,1,2,8,2,2,0,1,0,3,10,2,1,1,1
2026-01-24,Segunda Division,2025-26,Sp Gijon,Mirandes,3,0,6,6,1,5,0,1,3,12,6,1,0,1
2026-01-24,Segunda Division,2025-26,Leganes,Sociedad B,2,0,6,3,2,1,0,0,2,9,3,0,0,0
2026-01-24,Segunda Division,2025-26,Valladolid,Albacete,0,1,5,9,4,2,1,0,1,14,6,1,0,0
2026-01-24,Segunda Division,2025-26,Las Palmas,Cordoba,1,2,3,5,4,4,1,0,3,8,8,1,1,1
2026-01-25,Segunda Division,2025-26,Andorra,Huesca,1,1,3,1,2,4,0,0,2,4,6,0,1,0
2026-01-25,Segunda Division,2025-26,Eibar,Almeria,1,0,6,1,1,1,0,0,1,7,2,0,0,0
2026-01-25,Segunda Division,2025-26,Zaragoza,Castellon,0,0,3,13,3,4,1,0,0,16,7,1,0,0
2026-01-25,Segunda Division,2025-26,La Coruna,Santander,0,1,7,5,3,4,0,1,1,12,7,1,0,0
2026-01-26,Segunda Division,2025-26,Ceuta,Cultural Leonesa,3,1,5,8,4,2,0,1,4,13,6,1,1,1
2026-01-30,Segunda Division,2025-26,Sociedad B,Las Palmas,1,1,3,3,2,1,0,0,2,6,3,0,1,0
2026-01-31,Segunda Division,2025-26,Cordoba,Valladolid,3,1,5,1,3,2,0,1,4,6,5,1,1,1
2026-01-31,Segunda Division,2025-26,Cultural Leonesa,La Coruna,0,1,4,7,4,2,0,0,1,11,6,0,0,0
2026-01-31,Segunda Division,2025-26,Albacete,Zaragoza,2,0,6,4,2,3,0,0,2,10,5,0,0,0
2026-01-31,Segunda Division,2025-26,Burgos,Leganes,2,1,1,5,4,2,0,0,3,6,6,0,1,1
2026-02-01,Segunda Division,2025-26,Almeria,Ceuta,4,2,5,2,2,3,0,0,6,7,5,0,1,1
2026-02-01,Segunda Division,2025-26,Eibar,Sp Gijon,1,0,8,3,3,2,0,1,1,11,5,1,0,0
2026-02-01,Segunda Division,2025-26,Castellon,Andorra,2,0,6,6,3,4,0,0,2,12,7,0,0,0
2026-02-01,Segunda Division,2025-26,Huesca,Cadiz,1,0,5,4,3,3,0,1,1,9,6,1,0,0
2026-02-01,Segunda Division,2025-26,Granada,Santander,1,0,5,4,5,4,0,0,1,9,9,0,0,0
2026-02-02,Segunda Division,2025-26,Mirandes,Malaga,2,1,7,6,4,3,0,0,3,13,7,0,1,1
2026-02-06,Segunda Division,2025-26,Leganes,Granada,1,0,3,5,1,2,0,1,1,8,3,1,0,0
2026-02-07,Segunda Division,2025-26,Las Palmas,Burgos,0,0,8,2,5,3,0,0,0,10,8,0,0,0
2026-02-07,Segunda Division,2025-26,Zaragoza,Eibar,1,1,5,7,1,4,1,0,2,12,5,1,1,0
2026-02-07,Segunda Division,2025-26,Andorra,Sociedad B,1,2,2,3,4,5,0,0,3,5,9,0,1,1
2026-02-08,Segunda Division,2025-26,Valladolid,Castellon,0,4,3,3,1,2,0,0,4,6,3,0,0,1
2026-02-08,Segunda Division,2025-26,Cadiz,Almeria,1,2,6,4,4,2,0,0,3,10,6,0,1,1
2026-02-08,Segunda Division,2025-26,La Coruna,Albacete,2,1,4,1,3,2,0,0,3,5,5,0,1,1
2026-02-08,Segunda Division,2025-26,Sp Gijon,Huesca,2,1,6,4,4,1,0,0,3,10,5,0,1,1
2026-02-08,Segunda Division,2025-26,Malaga,Cultural Leonesa,2,1,8,2,2,6,0,0,3,10,8,0,1,1
2026-02-09,Segunda Division,2025-26,Santander,Mirandes,1,0,7,3,4,6,1,1,1,10,10,2,0,0
2026-02-13,Segunda Division,2025-26,Almeria,Andorra,3,2,6,5,2,4,0,0,5,11,6,0,1,1
2026-02-14,Segunda Division,2025-26,Granada,Valladolid,5,1,4,2,1,3,0,1,6,6,4,1,1,1
2026-02-14,Segunda Division,2025-26,Cultural Leonesa,Zaragoza,0,0,1,8,1,3,0,0,0,9,4,0,0,0
2026-02-14,Segunda Division,2025-26,Burgos,Cadiz,1,1,6,0,1,2,0,0,2,6,3,0,1,0
2026-02-14,Segunda Division,2025-26,Cordoba,Leganes,2,1,7,4,1,1,0,0,3,11,2,0,1,1
2026-02-15,Segunda Division,2025-26,Mirandes,Las Palmas,1,1,3,5,3,1,0,0,2,8,4,0,1,0
2026-02-15,Segunda Division,2025-26,Eibar,Santander,2,1,5,5,5,2,0,1,3,10,7,1,1,1
2026-02-15,Segunda Division,2025-26,Huesca,Ceuta,2,0,2,5,2,1,0,1,2,7,3,1,0,0
2026-02-15,Segunda Division,2025-26,Albacete,Sp Gijon,1,1,4,2,1,0,0,0,2,6,1,0,1,0
2026-02-15,Segunda Division,2025-26,Castellon,La Coruna,2,0,4,3,3,3,0,0,2,7,6,0,0,0
2026-02-16,Segunda Division,2025-26,Sociedad B,Malaga,2,1,5,1,5,4,1,0,3,6,9,1,1,1
2026-02-20,Segunda Division,2025-26,Ceuta,Granada,2,1,5,5,5,3,0,0,3,10,8,0,1,1
2026-02-21,Segunda Division,2025-26,Las Palmas,Castellon,1,1,4,4,2,3,0,1,2,8,5,1,1,0
2026-02-21,Segunda Division,2025-26,Almeria,Cordoba,2,1,6,6,2,2,0,0,3,12,4,0,1,1
2026-02-21,Segunda Division,2025-26,Leganes,Cultural Leonesa,1,1,7,0,3,3,0,0,2,7,6,0,1,0
2026-02-21,Segunda Division,2025-26,Huesca,Mirandes,1,2,9,4,4,3,0,0,3,13,7,0,1,1
2026-02-21,Segunda Division,2025-26,La Coruna,Eibar,1,0,6,3,6,1,1,0,1,9,7,1,0,0
2026-02-22,Segunda Division,2025-26,Malaga,Albacete,1,0,4,3,2,1,0,0,1,7,3,0,0,0
2026-02-22,Segunda Division,2025-26,Sp Gijon,Valladolid,2,2,6,3,3,2,0,0,4,9,5,0,1,1
2026-02-22,Segunda Division,2025-26,Andorra,Zaragoza,2,1,6,5,3,4,0,1,3,11,7,1,1,1
2026-02-22,Segunda Division,2025-26,Santander,Burgos,1,0,5,7,3,2,0,0,1,12,5,0,0,0
2026-02-23,Segunda Division,2025-26,Cadiz,Sociedad B,0,2,8,3,1,2,0,0,2,11,3,0,0,0
2026-02-25,Segunda Division,2025-26,Ceuta,Cordoba,3,2,4,5,4,2,0,0,5,9,6,0,1,1
2026-02-27,Segunda Division,2025-26,Albacete,Almeria,1,1,5,7,1,1,0,0,2,12,2,0,1,0
2026-02-28,Segunda Division,2025-26,Castellon,Santander,1,3,3,3,2,2,1,0,4,6,4,1,1,1
2026-02-28,Segunda Division,2025-26,Valladolid,Huesca,1,0,4,6,2,3,0,0,1,10,5,0,0,0
2026-02-28,Segunda Division,2025-26,Zaragoza,Burgos,0,1,5,2,3,2,0,0,1,7,5,0,0,0
2026-02-28,Segunda Division,2025-26,Granada,Malaga,0,1,4,4,3,2,0,0,1,8,5,0,0,0
2026-03-01,Segunda Division,2025-26,Sociedad B,La Coruna,2,3,5,2,3,1,1,0,5,7,4,1,1,1
2026-03-01,Segunda Division,2025-26,Mirandes,Ceuta,0,1,8,4,0,4,0,1,1,12,4,1,0,0
2026-03-01,Segunda Division,2025-26,Cultural Leonesa,Las Palmas,0,3,5,4,5,4,0,0,3,9,9,0,0,1
2026-03-01,Segunda Division,2025-26,Eibar,Cadiz,3,1,4,0,0,2,0,0,4,4,2,0,1,1
2026-03-02,Segunda Division,2025-26,Sp Gijon,Leganes,0,0,5,0,2,3,0,0,0,5,5,0,0,0
2026-03-02,Segunda Division,2025-26,Cordoba,Andorra,1,4,9,3,0,4,0,0,5,12,4,0,1,1
2026-03-06,Segunda Division,2025-26,Cadiz,Zaragoza,0,1,6,3,3,2,0,0,1,9,5,0,0,0
2026-03-07,Segunda Division,2025-26,Huesca,Albacete,0,0,5,12,1,2,1,0,0,17,3,1,0,0
2026-03-07,Segunda Division,2025-26,Sociedad B,Castellon,4,2,2,6,6,3,0,0,6,8,9,0,1,1
2026-03-07,Segunda Division,2025-26,Burgos,Mirandes,2,0,1,6,2,5,0,1,2,7,7,1,0,0
2026-03-07,Segunda Division,2025-26,Malaga,Valladolid,3,3,0,9,4,4,1,0,6,9,8,1,1,1
2026-03-08,Segunda Division,2025-26,Leganes,Eibar,0,1,10,2,4,0,0,0,1,12,4,0,0,0
2026-03-08,Segunda Division,2025-26,Santander,Cordoba,4,3,6,7,2,3,0,0,7,13,5,0,1,1
2026-03-08,Segunda Division,2025-26,Las Palmas,Ceuta,4,0,7,1,0,1,0,0,4,8,1,0,0,1
2026-03-08,Segunda Division,2025-26,Andorra,Sp Gijon,1,0,9,0,4,2,0,0,1,9,6,0,0,0
2026-03-08,Segunda Division,2025-26,La Coruna,Granada,0,2,10,4,0,0,0,0,2,14,0,0,0,0
2026-03-09,Segunda Division,2025-26,Almeria,Cultural Leonesa,3,0,1,2,1,2,0,0,3,3,3,0,0,1
2026-03-13,Segunda Division,2025-26,Mirandes,Cadiz,0,2,3,2,0,0,0,0,2,5,0,0,0,0
2026-03-14,Segunda Division,2025-26,Cultural Leonesa,Santander,1,2,6,3,3,1,0,0,3,9,4,0,1,1
2026-03-14,Segunda Division,2025-26,Valladolid,Leganes,3,2,3,4,2,2,0,0,5,7,4,0,1,1
2026-03-14,Segunda Division,2025-26,Zaragoza,Almeria,2,0,5,5,5,4,0,0,2,10,9,0,0,0
2026-03-14,Segunda Division,2025-26,Ceuta,La Coruna,1,2,3,4,2,4,0,0,3,7,6,0,1,1
2026-03-15,Segunda Division,2025-26,Cordoba,Sociedad B,0,2,16,2,2,5,0,1,2,18,7,1,0,0
2026-03-15,Segunda Division,2025-26,Granada,Andorra,1,1,6,9,4,3,0,0,2,15,7,0,1,0
2026-03-15,Segunda Division,2025-26,Eibar,Burgos,0,0,6,2,3,2,0,0,0,8,5,0,0,0
2026-03-15,Segunda Division,2025-26,Malaga,Huesca,5,3,2,5,3,1,0,0,8,7,4,0,1,1
2026-03-15,Segunda Division,2025-26,Sp Gijon,Castellon,4,1,1,5,2,3,0,1,5,6,5,1,1,1
2026-03-16,Segunda Division,2025-26,Albacete,Las Palmas,2,1,4,2,3,2,0,0,3,6,5,0,1,1
2026-03-20,Segunda Division,2025-26,Huesca,Almeria,1,3,4,5,1,2,0,1,4,9,3,1,1,1
2026-03-21,Segunda Division,2025-26,Cadiz,Malaga,0,3,4,2,2,0,0,0,3,6,2,0,0,1
2026-03-21,Segunda Division,2025-26,Santander,Albacete,0,4,6,5,4,5,1,0,4,11,9,1,0,1
2026-03-21,Segunda Division,2025-26,La Coruna,Zaragoza,2,1,7,1,3,3,0,0,3,8,6,0,1,1
2026-03-21,Segunda Division,2025-26,Leganes,Ceuta,5,2,4,7,5,2,0,0,7,11,7,0,1,1
2026-03-21,Segunda Division,2025-26,Andorra,Eibar,0,1,5,4,4,4,0,0,1,9,8,0,0,0
2026-03-22,Segunda Division,2025-26,Sociedad B,Granada,0,2,7,5,5,5,0,0,2,12,10,0,0,0
2026-03-22,Segunda Division,2025-26,Las Palmas,Sp Gijon,1,0,7,8,1,0,0,0,1,15,1,0,0,0
2026-03-22,Segunda Division,2025-26,Burgos,Cordoba,4,0,5,15,2,4,0,0,4,20,6,0,0,1
2026-03-22,Segunda Division,2025-26,Mirandes,Valladolid,2,1,8,4,1,2,0,0,3,12,3,0,1,1
2026-03-23,Segunda Division,2025-26,Castellon,Cultural Leonesa,1,1,1,4,3,5,0,0,2,5,8,0,1,0
