fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2019-01-28,Primeira Liga,2018-19,Moreirense,Nacional,2,1,4,5,1,4,0,1,3,9,5,1,1,1,1.95,3.3,4.0,2.02,3.37,4.14
2019-01-28,Primeira Liga,2018-19,Tondela,Aves,0,2,6,7,2,1,1,0,2,13,3,1,0,0,1.95,3.2,4.2,2.08,3.35,3.94
2019-01-29,Primeira Liga,2018-19,Benfica,Boavista,5,1,16,4,0,1,0,0,6,20,1,0,1,1,1.16,7.0,15.0,1.17,7.71,20.16
2019-01-29,Primeira Liga,2018-19,Portimonense,Chaves,0,1,8,5,4,6,0,0,1,13,10,0,0,0,1.75,3.8,4.33,1.79,3.87,4.75
2019-01-29,Primeira Liga,2018-19,Sp Braga,Santa Clara,1,0,5,4,2,1,0,0,1,9,3,0,0,0,1.25,5.5,12.0,1.27,5.72,12.0
2019-01-30,Primeira Liga,2018-19,Setubal,Sp Lisbon,1,1,4,9,4,6,0,1,2,13,10,1,1,0,5.25,4.0,1.61,5.38,3.84,1.69
2019-01-30,Primeira Liga,2018-19,Porto,Belenenses,3,0,4,2,1,2,0,1,3,6,3,1,0,1,1.16,7.5,13.0,1.16,7.67,18.39
2019-02-01,Primeira Liga,2018-19,Rio Ave,Tondela,2,2,5,7,4,4,1,1,4,12,8,2,1,1,2.0,3.4,3.75,2.07,3.56,3.83
2019-02-02,Primeira Liga,2018-19,Aves,Sp Braga,0,2,3,5,3,4,0,0,2,8,7,0,0,0,5.25,3.6,1.66,,,
2019-02-02,Primeira Liga,2018-19,Boavista,Feirense,2,0,4,4,4,4,0,0,2,8,8,0,0,0,1.95,3.1,4.33,2.09,3.23,4.1
2019-02-02,Primeira Liga,2018-19,Chaves,Maritimo,1,0,7,6,2,4,0,0,1,13,6,0,0,0,2.2,3.1,3.5,,,
2019-02-03,Primeira Liga,2018-19,Guimaraes,Porto,0,0,1,9,1,4,0,0,0,10,5,0,0,0,6.0,3.75,1.57,,,
2019-02-03,Primeira Liga,2018-19,Nacional,Setubal,0,0,8,5,2,4,0,0,0,13,6,0,0,0,2.37,3.2,3.0,2.46,3.36,3.05
2019-02-03,Primeira Liga,2018-19,Santa Clara,Portimonense,2,1,7,6,2,1,0,1,3,13,3,1,1,1,2.55,3.2,2.8,2.62,3.35,2.86
2019-02-03,Primeira Liga,2018-19,Sp Lisbon,Benfica,2,4,5,4,5,2,0,1,6,9,7,1,1,1,3.1,3.1,2.37,3.12,3.36,2.42
2019-02-04,Primeira Liga,2018-19,Belenenses,Moreirense,0,1,3,7,2,1,0,0,1,10,3,0,0,0,2.5,3.1,2.9,,,
2019-02-08,Primeira Liga,2018-19,Moreirense,Porto,1,1,4,8,4,0,0,0,2,12,4,0,1,0,7.5,4.0,1.5,7.75,4.09,1.52
2019-02-09,Primeira Liga,2018-19,Maritimo,Aves,0,1,4,8,2,2,0,0,1,12,4,0,0,0,2.3,3.1,3.3,2.33,3.28,3.36
2019-02-09,Primeira Liga,2018-19,Portimonense,Rio Ave,0,1,4,4,5,1,1,0,1,8,6,1,0,0,2.1,3.3,3.5,2.15,3.6,3.46
2019-02-09,Primeira Liga,2018-19,Tondela,Guimaraes,1,0,8,3,2,1,0,0,1,11,3,0,0,0,3.2,3.1,2.3,3.14,3.33,2.43
2019-02-10,Primeira Liga,2018-19,Feirense,Sp Lisbon,1,3,8,6,6,2,0,0,4,14,8,0,1,1,8.5,3.8,1.44,7.65,4.16,1.5
2019-02-10,Primeira Liga,2018-19,Sp Braga,Chaves,2,1,8,3,2,2,0,0,3,11,4,0,1,1,1.33,4.75,11.0,1.31,5.18,11.36
2019-02-10,Primeira Liga,2018-19,Benfica,Nacional,10,0,8,2,1,0,0,0,10,10,1,0,0,1,1.14,7.5,17.0,1.16,8.15,16.98
2019-02-10,Primeira Liga,2018-19,Boavista,Santa Clara,1,0,5,3,1,1,0,0,1,8,2,0,0,0,2.15,3.0,3.8,2.18,3.39,3.59
2019-02-11,Primeira Liga,2018-19,Setubal,Belenenses,0,0,5,2,2,3,0,1,0,7,5,1,0,0,2.1,3.2,3.6,2.23,3.19,3.7
2019-02-15,Primeira Liga,2018-19,Rio Ave,Santa Clara,1,2,7,0,2,2,0,0,3,7,4,0,1,1,1.8,3.5,4.5,1.89,3.6,4.54
2019-02-16,Primeira Liga,2018-19,Guimaraes,Portimonense,2,0,2,3,2,4,0,0,2,5,6,0,0,0,1.72,3.6,4.75,,,
2019-02-16,Primeira Liga,2018-19,Nacional,Feirense,4,0,2,5,1,4,0,0,4,7,5,0,0,1,2.05,3.25,3.75,,,
2019-02-16,Primeira Liga,2018-19,Porto,Setubal,2,0,7,2,3,5,0,1,2,9,8,1,0,0,1.14,7.5,17.0,,,
2019-02-17,Primeira Liga,2018-19,Belenenses,Maritimo,0,1,6,3,4,1,0,0,1,9,5,0,0,0,2.05,3.2,3.75,2.17,3.18,3.89
2019-02-17,Primeira Liga,2018-19,Chaves,Boavista,1,1,10,8,2,2,0,0,2,18,4,0,1,0,2.1,3.2,3.6,2.21,3.28,3.65
2019-02-17,Primeira Liga,2018-19,Moreirense,Tondela,2,0,7,9,2,1,0,0,2,16,3,0,0,0,1.85,3.4,4.33,1.87,3.63,4.47
2019-02-17,Primeira Liga,2018-19,Sp Lisbon,Sp Braga,3,0,5,2,5,3,0,0,3,7,8,0,0,1,2.37,3.3,2.9,2.45,3.52,2.96
2019-02-18,Primeira Liga,2018-19,Aves,Benfica,0,3,8,6,1,3,0,1,3,14,4,1,0,1,7.0,4.75,1.4,8.86,5.21,1.36
2019-02-22,Primeira Liga,2018-19,Tondela,Porto,0,3,3,6,1,1,0,0,3,9,2,0,0,1,7.5,3.75,1.5,7.57,4.21,1.51
2019-02-22,Primeira Liga,2018-19,Sp Braga,Belenenses,0,2,12,3,1,3,0,0,2,15,4,0,0,0,1.33,4.75,9.0,1.31,5.5,11.32
2019-02-23,Primeira Liga,2018-19,Feirense,Moreirense,1,3,5,5,2,0,0,0,4,10,2,0,1,1,3.8,3.2,2.0,4.08,3.34,2.07
2019-02-23,Primeira Liga,2018-19,Portimonense,Aves,1,1,5,6,2,3,0,0,2,11,5,0,1,0,1.9,3.4,4.0,2.01,3.47,4.15
2019-02-23,Primeira Liga,2018-19,Setubal,Guimaraes,1,1,5,7,2,4,0,1,2,12,6,1,1,0,3.6,3.0,2.2,3.62,3.15,2.32
2019-02-24,Primeira Liga,2018-19,Boavista,Rio Ave,1,0,4,10,4,5,0,2,1,14,9,2,0,0,2.2,3.1,3.5,2.26,3.47,3.39
2019-02-24,Primeira Liga,2018-19,Santa Clara,Nacional,2,0,7,3,3,4,0,1,2,10,7,1,0,0,2.15,3.4,3.25,2.17,3.64,3.44
2019-02-25,Primeira Liga,2018-19,Benfica,Chaves,4,0,5,2,3,3,0,0,4,7,6,0,0,1,1.14,7.5,17.0,1.15,8.67,21.27
2019-02-25,Primeira Liga,2018-19,Maritimo,Sp Lisbon,0,0,1,7,5,5,0,1,0,8,10,1,0,0,4.33,3.6,1.8,5.13,3.72,1.78
2019-03-01,Primeira Liga,2018-19,Aves,Boavista,2,0,4,3,2,3,0,0,2,7,5,0,0,0,2.05,3.1,4.0,2.16,3.23,3.94
2019-03-02,Primeira Liga,2018-19,Porto,Benfica,1,2,4,3,2,6,0,1,3,7,8,1,1,1,2.25,3.2,3.3,2.28,3.43,3.4
2019-03-02,Primeira Liga,2018-19,Moreirense,Setubal,1,1,8,3,2,4,1,0,2,11,6,1,1,0,1.83,3.2,4.75,1.92,3.57,4.44
2019-03-02,Primeira Liga,2018-19,Nacional,Tondela,3,2,8,7,2,4,0,0,5,15,6,0,1,1,2.62,3.1,2.75,2.72,3.35,2.79
2019-03-03,Primeira Liga,2018-19,Belenenses,Feirense,4,0,3,1,1,1,0,0,4,4,2,0,0,1,1.72,3.5,5.0,1.78,3.84,4.86
2019-03-03,Primeira Liga,2018-19,Chaves,Santa Clara,0,0,9,3,2,3,0,0,0,12,5,0,0,0,2.1,3.1,3.8,2.21,3.38,3.6
2019-03-03,Primeira Liga,2018-19,Rio Ave,Sp Braga,1,2,1,6,3,4,1,0,3,7,7,1,1,1,4.0,3.4,1.9,4.09,3.86,1.91
2019-03-03,Primeira Liga,2018-19,Sp Lisbon,Portimonense,3,1,8,7,3,2,0,0,4,15,5,0,1,1,1.36,5.0,7.5,1.37,5.16,9.2
2019-03-04,Primeira Liga,2018-19,Guimaraes,Maritimo,1,0,11,6,4,1,0,0,1,17,5,0,0,0,1.8,3.25,4.75,1.79,3.8,4.82
2019-03-08,Primeira Liga,2018-19,Chaves,Rio Ave,1,1,11,5,4,8,0,1,2,16,12,1,1,0,2.3,3.1,3.25,2.41,3.17,3.39
2019-03-09,Primeira Liga,2018-19,Maritimo,Moreirense,3,2,4,4,2,1,0,0,5,8,3,0,1,1,2.6,3.0,2.9,2.68,3.19,2.96
2019-03-09,Primeira Liga,2018-19,Boavista,Sp Lisbon,1,2,7,11,4,1,0,0,3,18,5,0,1,1,6.5,3.6,1.6,5.63,4.0,1.66
2019-03-09,Primeira Liga,2018-19,Sp Braga,Guimaraes,1,0,5,8,1,2,0,0,1,13,3,0,0,0,1.61,3.6,5.75,1.65,3.67,6.74
2019-03-10,Primeira Liga,2018-19,Feirense,Porto,1,2,3,10,2,0,0,0,3,13,2,0,1,1,13.0,6.5,1.2,14.31,5.97,1.26
2019-03-10,Primeira Liga,2018-19,Portimonense,Nacional,5,1,7,7,1,6,0,1,6,14,7,1,1,1,1.83,3.75,4.0,1.91,3.93,4.01
2019-03-10,Primeira Liga,2018-19,Santa Clara,Aves,0,0,9,4,2,2,0,0,0,13,4,0,0,0,2.55,3.1,2.87,2.62,3.2,3.02
2019-03-10,Primeira Liga,2018-19,Setubal,Tondela,0,0,7,6,3,7,0,1,0,13,10,1,0,0,2.0,3.2,4.0,2.07,3.4,4.02
2019-03-11,Primeira Liga,2018-19,Benfica,Belenenses,2,2,7,1,0,5,0,1,4,8,5,1,1,1,1.18,7.0,13.0,1.19,7.36,16.97
2019-03-15,Primeira Liga,2018-19,Sp Lisbon,Santa Clara,1,0,14,2,2,1,0,0,1,16,3,0,0,0,1.25,5.25,13.0,1.25,6.08,14.04
2019-03-16,Primeira Liga,2018-19,Setubal,Sp Braga,0,1,11,4,1,2,0,0,1,15,3,0,0,0,4.75,3.4,1.8,5.04,3.41,1.86
2019-03-16,Primeira Liga,2018-19,Porto,Maritimo,3,0,11,0,1,2,0,1,3,11,3,1,0,1,1.16,7.0,15.0,1.15,8.67,21.73
2019-03-16,Primeira Liga,2018-19,Guimaraes,Boavista,3,1,6,2,2,1,0,0,4,8,3,0,1,1,1.61,3.6,6.0,1.68,3.89,5.68
2019-03-16,Primeira Liga,2018-19,Belenenses,Portimonense,2,2,7,4,1,1,0,0,4,11,2,0,1,1,2.37,3.2,3.0,2.51,3.2,3.18
2019-03-17,Primeira Liga,2018-19,Aves,Chaves,0,1,11,7,2,2,0,0,1,18,4,0,0,0,2.05,3.25,3.75,2.13,3.41,3.8
2019-03-17,Primeira Liga,2018-19,Moreirense,Benfica,0,4,4,6,4,0,0,0,4,10,4,0,0,1,7.0,4.0,1.5,6.75,4.03,1.58
2019-03-17,Primeira Liga,2018-19,Nacional,Rio Ave,0,1,13,2,2,2,0,0,1,15,4,0,0,0,2.7,3.1,2.75,2.77,3.42,2.69
2019-03-17,Primeira Liga,2018-19,Tondela,Feirense,1,1,1,6,8,1,1,0,2,7,9,1,1,0,1.85,3.5,4.2,1.9,3.56,4.54
2019-03-29,Primeira Liga,2018-19,Portimonense,Moreirense,0,2,9,6,3,1,0,0,2,15,4,0,0,0,2.0,3.4,3.75,2.1,3.71,3.57
2019-03-30,Primeira Liga,2018-19,Benfica,Tondela,1,0,5,3,1,4,0,0,1,8,5,0,0,0,1.14,7.5,17.0,1.12,9.77,23.87
2019-03-30,Primeira Liga,2018-19,Chaves,Sp Lisbon,1,3,6,6,5,2,1,1,4,12,7,2,1,1,4.5,3.4,1.83,5.06,3.33,1.89
2019-03-30,Primeira Liga,2018-19,Santa Clara,Guimaraes,1,0,4,4,3,1,0,0,1,8,4,0,0,0,3.1,3.25,2.3,3.45,3.34,2.29
2019-03-30,Primeira Liga,2018-19,Sp Braga,Porto,2,3,4,5,1,4,0,0,5,9,5,0,1,1,4.0,3.4,1.9,4.38,3.54,1.93
2019-03-31,Primeira Liga,2018-19,Boavista,Belenenses,2,0,6,6,2,1,0,0,2,12,3,0,0,0,2.5,3.2,2.87,2.68,3.14,3.01
2019-03-31,Primeira Liga,2018-19,Maritimo,Nacional,3,2,6,8,2,3,0,0,5,14,5,0,1,1,1.95,3.3,4.0,2.06,3.43,4.03
2019-03-31,Primeira Liga,2018-19,Rio Ave,Aves,0,2,12,7,1,4,0,0,2,19,5,0,0,0,2.15,3.25,3.4,2.24,3.44,3.47
2019-04-01,Primeira Liga,2018-19,Feirense,Setubal,0,1,5,5,1,2,1,0,1,10,3,1,0,0,2.5,3.2,2.8,2.91,3.1,2.79
2019-04-05,Primeira Liga,2018-19,Porto,Boavista,2,0,8,0,0,2,0,0,2,8,2,0,0,0,1.14,8.0,15.0,1.18,7.27,19.82
2019-04-06,Primeira Liga,2018-19,Moreirense,Sp Braga,1,0,8,7,1,1,0,0,1,15,2,0,0,0,3.6,3.3,2.05,3.8,3.46,2.11
2019-04-06,Primeira Liga,2018-19,Nacional,Aves,0,0,11,5,4,3,1,1,0,16,7,2,0,0,2.87,3.1,2.55,2.83,3.37,2.67
2019-04-06,Primeira Liga,2018-19,Belenenses,Santa Clara,1,1,1,2,2,5,1,0,2,3,7,1,1,0,2.1,3.1,3.8,2.23,3.24,3.73
2019-04-06,Primeira Liga,2018-19,Guimaraes,Chaves,4,0,4,9,0,1,0,0,4,13,1,0,0,1,1.61,3.6,6.0,1.66,3.79,6.18
2019-04-07,Primeira Liga,2018-19,Feirense,Benfica,1,4,3,5,2,0,0,0,5,8,2,0,1,1,15.0,6.0,1.2,14.97,6.37,1.23
2019-04-07,Primeira Liga,2018-19,Setubal,Maritimo,1,0,8,4,2,1,0,0,1,12,3,0,0,0,2.1,3.25,3.6,2.29,3.18,3.65
2019-04-07,Primeira Liga,2018-19,Sp Lisbon,Rio Ave,3,0,7,4,0,0,0,0,3,11,0,0,0,1,1.33,5.0,8.5,1.38,5.26,8.45
2019-04-08,Primeira Liga,2018-19,Tondela,Portimonense,3,2,7,8,2,4,1,0,5,15,6,1,1,1,2.55,3.25,2.75,2.73,3.31,2.81
2019-04-12,Primeira Liga,2018-19,Chaves,Belenenses,2,2,4,4,1,3,2,1,4,8,4,3,1,1,2.05,3.2,4.0,2.09,3.35,4.01
2019-04-13,Primeira Liga,2018-19,Aves,Sp Lisbon,1,3,11,3,3,3,0,1,4,14,6,1,1,1,5.0,3.8,1.66,5.29,3.98,1.7
2019-04-13,Primeira Liga,2018-19,Portimonense,Porto,0,3,3,7,4,2,0,0,3,10,6,0,0,1,7.5,4.0,1.45,6.87,4.54,1.5
2019-04-13,Primeira Liga,2018-19,Santa Clara,Moreirense,1,1,6,4,2,0,0,1,2,10,2,1,1,0,2.7,3.2,2.62,2.82,3.28,2.74
2019-04-14,Primeira Liga,2018-19,Sp Braga,Tondela,3,0,5,2,2,2,0,0,3,7,4,0,0,1,1.33,4.75,9.5,1.36,5.08,9.66
2019-04-14,Primeira Liga,2018-19,Rio Ave,Guimaraes,2,1,8,3,4,3,1,0,3,11,7,1,1,1,2.87,3.25,2.45,2.98,3.4,2.53
2019-04-14,Primeira Liga,2018-19,Benfica,Setubal,4,2,4,5,2,4,0,0,6,9,6,0,1,1,1.2,7.0,11.0,1.19,7.31,16.91
2019-04-14,Primeira Liga,2018-19,Boavista,Nacional,1,0,9,10,1,1,0,0,1,19,2,0,0,0,1.9,3.25,4.33,1.96,3.59,4.2
2019-04-14,Primeira Liga,2018-19,Maritimo,Feirense,2,0,2,5,4,8,0,2,2,7,12,2,0,0,1.7,3.6,5.0,1.74,3.62,5.64
2019-04-19,Primeira Liga,2018-19,Guimaraes,Aves,0,2,7,3,0,0,0,0,2,10,0,0,0,0,1.8,3.4,4.75,1.87,3.51,4.83
2019-04-19,Primeira Liga,2018-19,Nacional,Sp Lisbon,0,1,2,9,2,3,0,0,1,11,5,0,0,0,5.5,4.2,1.55,5.49,4.54,1.59
2019-04-19,Primeira Liga,2018-19,Setubal,Portimonense,1,1,6,5,2,4,0,0,2,11,6,0,1,0,2.3,3.0,3.4,2.33,3.08,3.69
2019-04-19,Primeira Liga,2018-19,Tondela,Boavista,1,0,4,7,1,3,0,0,1,11,4,0,0,0,2.15,3.1,3.6,2.21,3.35,3.64
2019-04-20,Primeira Liga,2018-19,Porto,Santa Clara,1,0,4,2,2,1,0,0,1,6,3,0,0,0,1.12,8.0,19.0,1.14,8.6,24.87
2019-04-20,Primeira Liga,2018-19,Moreirense,Chaves,0,1,5,6,4,3,0,0,1,11,7,0,0,0,1.9,3.25,4.33,1.93,3.51,4.47
2019-04-20,Primeira Liga,2018-19,Feirense,Sp Braga,0,2,4,9,0,2,0,0,2,13,2,0,0,0,7.5,4.33,1.4,8.18,4.78,1.43
2019-04-20,Primeira Liga,2018-19,Belenenses,Rio Ave,1,3,5,2,2,1,0,0,4,7,3,0,1,1,2.15,3.2,3.5,2.33,3.33,3.38
2019-04-22,Primeira Liga,2018-19,Benfica,Maritimo,6,0,10,1,0,3,0,0,6,11,3,0,0,1,1.16,7.0,15.0,1.13,8.98,22.45
2019-04-26,Primeira Liga,2018-19,Rio Ave,Porto,2,2,3,4,3,1,1,0,4,7,4,1,1,1,9.5,5.25,1.28,10.81,5.81,1.3
2019-04-27,Primeira Liga,2018-19,Aves,Belenenses,3,0,6,2,2,4,0,0,3,8,6,0,0,1,1.85,3.3,4.5,1.87,3.75,4.44
2019-04-27,Primeira Liga,2018-19,Portimonense,Feirense,1,0,5,2,2,0,1,1,1,7,2,2,0,0,1.36,4.75,8.0,1.39,5.21,8.22
2019-04-27,Primeira Liga,2018-19,Santa Clara,Setubal,0,0,2,3,3,3,0,0,0,5,6,0,0,0,2.2,3.2,3.3,2.36,3.15,3.53
2019-04-27,Primeira Liga,2018-19,Sp Lisbon,Guimaraes,2,0,7,4,0,1,0,0,2,11,1,0,0,0,1.4,5.0,6.5,1.46,4.61,7.68
2019-04-28,Primeira Liga,2018-19,Sp Braga,Benfica,1,4,5,5,4,6,0,0,5,10,10,0,1,1,5.25,3.75,1.65,4.76,4.03,1.76
2019-04-28,Primeira Liga,2018-19,Maritimo,Tondela,2,0,3,11,2,0,0,0,2,14,2,0,0,0,2.2,3.25,3.25,2.42,3.26,3.27
2019-04-28,Primeira Liga,2018-19,Chaves,Nacional,4,1,1,11,2,2,0,0,5,12,4,0,1,1,1.8,3.4,4.75,1.84,3.95,4.33
2019-04-28,Primeira Liga,2018-19,Boavista,Moreirense,3,1,6,4,2,3,0,0,4,10,5,0,1,1,2.3,3.2,3.2,2.51,3.21,3.17
2019-05-03,Primeira Liga,2018-19,Moreirense,Rio Ave,1,2,5,1,2,3,0,0,3,6,5,0,1,1,2.25,3.5,3.0,2.38,3.62,3.05
2019-05-04,Primeira Liga,2018-19,Benfica,Portimonense,5,1,7,1,0,0,0,0,6,8,0,0,1,1,1.12,8.5,17.0,1.12,10.33,24.02
2019-05-04,Primeira Liga,2018-19,Feirense,Chaves,4,4,5,4,5,1,0,0,8,9,6,0,1,1,5.0,3.8,1.66,4.81,3.93,1.77
2019-05-04,Primeira Liga,2018-19,Maritimo,Sp Braga,1,0,3,13,0,1,1,0,1,16,1,1,0,0,4.33,3.75,1.75,4.19,3.92,1.88
2019-05-04,Primeira Liga,2018-19,Porto,Aves,4,0,6,3,1,2,0,0,4,9,3,0,0,1,1.16,7.5,13.0,1.16,8.19,20.05
2019-05-05,Primeira Liga,2018-19,Tondela,Santa Clara,1,3,8,3,1,3,0,0,4,11,4,0,1,1,1.72,3.6,4.75,1.77,3.98,4.74
2019-05-05,Primeira Liga,2018-19,Guimaraes,Nacional,2,2,4,7,5,5,1,0,4,11,10,1,1,1,1.5,4.0,7.0,1.54,4.71,5.9
2019-05-05,Primeira Liga,2018-19,Belenenses,Sp Lisbon,1,8,2,0,2,2,1,0,9,2,4,1,1,1,7.0,4.75,1.4,6.23,5.39,1.46
2019-05-06,Primeira Liga,2018-19,Setubal,Boavista,0,3,6,3,3,2,3,0,3,9,5,3,0,1,2.3,3.0,3.4,2.39,3.19,3.41
2019-05-10,Primeira Liga,2018-19,Aves,Moreirense,0,1,4,5,2,2,0,0,1,9,4,0,0,0,2.2,3.2,3.4,2.3,3.27,3.52
2019-05-11,Primeira Liga,2018-19,Boavista,Sp Braga,4,2,2,9,4,1,0,0,6,11,5,0,1,1,4.5,3.75,1.75,4.86,3.54,1.83
2019-05-11,Primeira Liga,2018-19,Portimonense,Maritimo,3,2,3,3,0,2,0,0,5,6,2,0,1,1,1.8,3.6,4.5,1.87,3.74,4.32
2019-05-11,Primeira Liga,2018-19,Santa Clara,Feirense,4,4,6,7,1,2,0,0,8,13,3,0,1,1,1.45,4.5,6.5,1.52,4.29,6.73
2019-05-11,Primeira Liga,2018-19,Sp Lisbon,Tondela,1,1,5,7,4,6,1,0,2,12,10,1,1,0,1.3,5.5,8.5,1.33,5.92,8.02
2019-05-12,Primeira Liga,2018-19,Rio Ave,Benfica,2,3,5,2,3,4,0,0,5,7,7,0,1,1,12.0,7.0,1.18,12.28,6.83,1.22
2019-05-12,Primeira Liga,2018-19,Nacional,Porto,0,4,5,4,1,0,0,0,4,9,1,0,0,1,13.0,7.5,1.16,14.24,7.0,1.2
2019-05-12,Primeira Liga,2018-19,Guimaraes,Belenenses,5,1,6,1,1,2,0,0,6,7,3,0,1,1,1.45,4.75,6.0,1.54,4.35,6.3
2019-05-12,Primeira Liga,2018-19,Chaves,Setubal,1,2,7,6,4,4,0,0,3,13,8,0,1,1,1.7,3.6,5.0,1.72,3.83,5.19
2019-05-16,Primeira Liga,2018-19,Belenenses,Nacional,3,0,5,7,2,3,0,0,3,12,5,0,0,1,1.95,3.5,3.75,2.04,3.83,3.55
2019-05-17,Primeira Liga,2018-19,Sp Braga,Portimonense,2,0,5,3,1,2,0,0,2,8,3,0,0,0,1.3,5.5,8.5,1.33,5.66,9.7
2019-05-18,Primeira Liga,2018-19,Benfica,Santa Clara,4,1,4,8,0,1,0,0,5,12,1,0,1,1,1.08,11.0,21.0,1.07,13.85,27.67
2019-05-18,Primeira Liga,2018-19,Feirense,Aves,2,1,5,4,3,1,0,0,3,9,4,0,1,1,2.7,3.2,2.7,2.69,3.39,2.75
2019-05-18,Primeira Liga,2018-19,Maritimo,Boavista,0,1,7,3,1,3,0,0,1,10,4,0,0,0,2.4,3.0,3.2,2.38,3.2,3.36
2019-05-18,Primeira Liga,2018-19,Porto,Sp Lisbon,2,1,17,1,4,4,1,1,3,18,8,2,1,1,1.44,4.75,6.5,1.46,4.61,7.26
2019-05-18,Primeira Liga,2018-19,Setubal,Rio Ave,1,3,4,7,1,2,0,0,4,11,3,0,1,1,2.4,3.3,2.87,2.58,3.46,2.83
2019-05-19,Primeira Liga,2018-19,Moreirense,Guimaraes,1,3,12,2,3,2,0,0,4,14,5,0,1,1,2.6,3.0,2.9,2.61,3.31,2.9
2019-05-19,Primeira Liga,2018-19,Tondela,Chaves,5,2,6,3,5,3,0,0,7,9,8,0,1,1,2.1,3.4,3.4,2.13,3.76,3.38
