fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5,b365_local,b365_empate,b365_visit,ps_local,ps_empate,ps_visit
2018-01-21,Super Lig,2017-18,Konyaspor,Trabzonspor,2,2,6,1,4,4,1,1,4,7,8,2,1,1,2.75,3.29,2.5,2.74,3.31,2.76
2018-01-21,Super Lig,2017-18,Sivasspor,Akhisar Belediyespor,1,1,4,2,3,3,0,1,2,6,6,1,1,0,2.0,3.5,3.6,2.09,3.54,3.77
2018-01-22,Super Lig,2017-18,Kayserispor,Galatasaray,1,3,7,2,2,0,0,0,4,9,2,0,1,1,3.5,3.39,2.04,3.68,3.66,2.06
2018-01-26,Super Lig,2017-18,Besiktas,Kasimpasa,2,1,5,4,3,2,0,0,3,9,5,0,1,1,1.28,5.75,8.5,1.32,6.16,9.16
2018-01-26,Super Lig,2017-18,Genclerbirligi,Konyaspor,2,1,0,5,3,3,1,0,3,5,6,1,1,1,2.29,3.2,3.2,2.38,2.98,3.63
2018-01-27,Super Lig,2017-18,Alanyaspor,Bursaspor,3,1,5,3,1,3,0,0,4,8,4,0,1,1,2.14,3.39,3.29,2.28,3.74,3.08
2018-01-27,Super Lig,2017-18,Galatasaray,Osmanlispor,2,0,6,6,0,1,0,0,2,12,1,0,0,0,1.39,5.0,6.5,1.4,5.22,8.11
2018-01-27,Super Lig,2017-18,Goztep,Kayserispor,1,1,2,1,1,7,0,2,2,3,8,2,1,0,2.5,3.25,2.79,2.66,3.39,2.79
2018-01-28,Super Lig,2017-18,Akhisar Belediyespor,Antalyaspor,1,1,11,0,3,4,0,0,2,11,7,0,1,0,2.0,3.39,3.75,2.08,3.61,3.67
2018-01-28,Super Lig,2017-18,Trabzonspor,Fenerbahce,1,1,2,11,2,3,0,0,2,13,5,0,1,0,2.37,3.2,3.0,2.4,3.61,2.97
2018-01-28,Super Lig,2017-18,Yeni Malatyaspor,Sivasspor,1,0,7,6,4,2,0,0,1,13,6,0,0,0,2.37,3.2,3.0,2.42,3.38,3.12
2018-01-29,Super Lig,2017-18,Buyuksehyr,Karabukspor,5,0,5,0,0,1,0,0,5,5,1,0,0,1,1.22,5.5,15.0,1.23,6.75,14.4
2018-02-02,Super Lig,2017-18,Bursaspor,Besiktas,2,2,6,6,4,2,0,0,4,12,6,0,1,1,4.75,4.2,1.61,5.15,4.27,1.66
2018-02-03,Super Lig,2017-18,Antalyaspor,Yeni Malatyaspor,3,1,6,1,2,2,0,1,4,7,4,1,1,1,2.45,3.25,2.87,2.57,3.39,2.89
2018-02-03,Super Lig,2017-18,Fenerbahce,Genclerbirligi,2,2,4,3,3,6,0,0,4,7,9,0,1,1,1.44,4.33,7.0,1.46,4.63,7.73
2018-02-03,Super Lig,2017-18,Karabukspor,Alanyaspor,1,0,8,5,6,2,0,0,1,13,8,0,0,0,3.75,3.6,1.9,3.58,3.9,2.02
2018-02-04,Super Lig,2017-18,Kasimpasa,Akhisar Belediyespor,2,0,6,4,1,1,0,0,2,10,2,0,0,0,2.29,3.29,3.1,2.3,3.62,3.13
2018-02-04,Super Lig,2017-18,Konyaspor,Buyuksehyr,1,1,7,7,2,3,0,1,2,14,5,1,1,0,4.0,3.29,1.95,3.86,3.46,2.08
2018-02-04,Super Lig,2017-18,Osmanlispor,Kayserispor,0,1,8,1,2,2,0,0,1,9,4,0,0,0,2.25,3.39,3.1,2.44,3.45,3.02
2018-02-04,Super Lig,2017-18,Sivasspor,Galatasaray,2,1,3,5,2,2,0,0,3,8,4,0,1,1,3.75,3.6,1.9,3.83,3.68,2.01
2018-02-05,Super Lig,2017-18,Trabzonspor,Goztep,0,0,6,3,3,5,0,0,0,9,8,0,0,0,1.6,4.2,5.0,1.68,4.14,5.16
2018-02-09,Super Lig,2017-18,Yeni Malatyaspor,Kasimpasa,1,1,10,1,2,3,0,0,2,11,5,0,1,0,2.2,3.25,3.29,2.23,3.33,3.55
2018-02-10,Super Lig,2017-18,Goztep,Osmanlispor,3,3,3,6,4,4,0,0,6,9,8,0,1,1,1.95,3.5,3.79,2.04,3.62,3.77
2018-02-10,Super Lig,2017-18,Besiktas,Karabukspor,5,0,7,5,3,1,0,0,5,12,4,0,0,1,1.1,9.0,21.0,,,
2018-02-10,Super Lig,2017-18,Genclerbirligi,Trabzonspor,0,0,7,5,1,2,0,0,0,12,3,0,0,0,2.7,3.25,2.6,2.86,3.27,2.68
2018-02-11,Super Lig,2017-18,Akhisar Belediyespor,Bursaspor,1,0,3,3,5,2,0,0,1,6,7,0,0,0,2.29,3.29,3.1,2.33,3.32,3.31
2018-02-11,Super Lig,2017-18,Alanyaspor,Konyaspor,1,2,18,1,4,5,0,1,3,19,9,1,1,1,2.29,3.29,3.1,2.4,3.5,3.06
2018-02-11,Super Lig,2017-18,Buyuksehyr,Fenerbahce,0,2,5,3,2,0,0,0,2,8,2,0,0,0,1.85,3.5,4.2,1.9,3.68,4.3
2018-02-11,Super Lig,2017-18,Kayserispor,Sivasspor,1,1,7,3,4,2,0,0,2,10,6,0,1,0,2.14,3.39,3.29,2.17,3.44,3.59
2018-02-12,Super Lig,2017-18,Galatasaray,Antalyaspor,3,0,8,3,2,3,1,0,3,11,5,1,0,1,1.25,5.5,12.0,1.3,6.01,10.67
2018-02-16,Super Lig,2017-18,Konyaspor,Besiktas,1,1,3,8,3,6,0,0,2,11,9,0,1,0,5.0,4.0,1.61,5.42,4.04,1.67
2018-02-17,Super Lig,2017-18,Sivasspor,Osmanlispor,3,2,2,4,3,4,0,0,5,6,7,0,1,1,2.04,3.25,3.75,2.04,3.48,3.94
2018-02-17,Super Lig,2017-18,Antalyaspor,Kayserispor,2,1,5,5,3,1,0,0,3,10,4,0,1,1,2.87,3.1,2.54,2.88,3.27,2.65
2018-02-17,Super Lig,2017-18,Fenerbahce,Alanyaspor,3,0,4,1,1,0,0,0,3,5,1,0,0,1,1.36,5.0,7.5,1.38,5.43,8.24
2018-02-18,Super Lig,2017-18,Bursaspor,Yeni Malatyaspor,0,0,9,2,3,2,0,0,0,11,5,0,0,0,,,,2.05,3.27,4.22
2018-02-18,Super Lig,2017-18,Karabukspor,Akhisar Belediyespor,0,3,2,1,4,2,0,0,3,3,6,0,0,1,3.75,3.39,2.0,3.97,3.43,2.06
2018-02-18,Super Lig,2017-18,Kasimpasa,Galatasaray,2,1,1,10,4,3,0,0,3,11,7,0,1,1,4.75,3.5,1.75,4.85,4.11,1.72
2018-02-18,Super Lig,2017-18,Trabzonspor,Buyuksehyr,0,1,3,7,1,2,0,0,1,10,3,0,0,0,2.6,3.2,2.75,2.63,3.36,2.84
2018-02-19,Super Lig,2017-18,Genclerbirligi,Goztep,3,0,2,2,1,1,0,1,3,4,2,1,0,1,2.1,3.25,3.5,2.26,3.24,3.6
2018-02-23,Super Lig,2017-18,Akhisar Belediyespor,Konyaspor,3,0,0,3,3,2,0,0,3,3,5,0,0,1,2.25,3.2,3.29,2.41,3.15,3.35
2018-02-23,Super Lig,2017-18,Galatasaray,Bursaspor,5,0,9,0,1,0,0,1,5,9,1,1,0,1,1.25,5.5,12.0,1.26,6.1,11.1
2018-02-24,Super Lig,2017-18,Kayserispor,Kasimpasa,3,2,7,2,2,3,0,1,5,9,5,1,1,1,1.95,3.29,4.0,2.04,3.52,3.92
2018-02-24,Super Lig,2017-18,Alanyaspor,Trabzonspor,1,2,5,7,6,4,0,0,3,12,10,0,1,1,2.79,3.39,2.45,2.74,3.64,2.56
2018-02-25,Super Lig,2017-18,Besiktas,Fenerbahce,3,1,6,1,3,2,0,0,4,7,5,0,1,1,2.14,3.29,3.39,2.27,3.51,3.29
2018-02-25,Super Lig,2017-18,Goztep,Sivasspor,1,0,7,1,5,1,0,0,1,8,6,0,0,0,2.39,3.25,2.89,2.52,3.54,2.86
2018-02-25,Super Lig,2017-18,Osmanlispor,Antalyaspor,0,0,4,5,3,1,0,0,0,9,4,0,0,0,1.75,3.5,4.75,1.83,3.79,4.56
2018-02-25,Super Lig,2017-18,Yeni Malatyaspor,Karabukspor,3,1,2,5,2,4,0,0,4,7,6,0,1,1,1.44,4.33,7.0,1.49,4.46,7.35
2018-02-26,Super Lig,2017-18,Buyuksehyr,Genclerbirligi,1,1,7,5,3,0,0,0,2,12,3,0,1,0,1.44,4.5,6.5,1.49,4.45,7.44
2018-03-02,Super Lig,2017-18,Bursaspor,Kayserispor,1,0,5,1,0,4,0,0,1,6,4,0,0,0,2.45,3.29,2.87,2.56,3.28,3.0
2018-03-03,Super Lig,2017-18,Kasimpasa,Osmanlispor,1,1,9,3,3,5,0,0,2,12,8,0,1,0,2.14,3.39,3.29,2.2,3.76,3.23
2018-03-03,Super Lig,2017-18,Karabukspor,Galatasaray,0,7,4,6,2,4,0,0,7,10,6,0,0,1,10.0,6.0,1.25,11.36,6.32,1.28
2018-03-03,Super Lig,2017-18,Buyuksehyr,Goztep,2,0,10,4,0,3,0,0,2,14,3,0,0,0,1.39,4.2,9.0,1.39,5.12,8.67
2018-03-04,Super Lig,2017-18,Antalyaspor,Sivasspor,1,4,6,2,3,3,0,0,5,8,6,0,1,1,2.54,3.39,2.62,2.66,3.4,2.79
2018-03-04,Super Lig,2017-18,Fenerbahce,Akhisar Belediyespor,2,3,9,3,0,5,0,0,5,12,5,0,1,1,1.33,5.0,9.0,1.37,5.28,9.1
2018-03-04,Super Lig,2017-18,Genclerbirligi,Alanyaspor,0,1,6,1,4,2,0,0,1,7,6,0,0,0,1.75,3.6,4.59,1.88,3.8,4.22
2018-03-04,Super Lig,2017-18,Konyaspor,Yeni Malatyaspor,0,1,5,4,2,2,0,0,1,9,4,0,0,0,1.9,3.39,4.0,2.04,3.37,4.11
2018-03-05,Super Lig,2017-18,Trabzonspor,Besiktas,0,2,2,2,1,2,0,0,2,4,3,0,0,0,3.29,3.5,2.1,3.71,3.66,2.05
2018-03-09,Super Lig,2017-18,Alanyaspor,Buyuksehyr,4,1,0,1,2,4,1,1,5,1,6,2,1,1,4.0,3.6,1.85,4.21,3.65,1.93
2018-03-10,Super Lig,2017-18,Besiktas,Genclerbirligi,1,0,9,2,3,2,0,0,1,11,5,0,0,0,1.28,5.5,9.5,1.28,6.0,11.9
2018-03-10,Super Lig,2017-18,Osmanlispor,Bursaspor,2,1,4,8,4,3,0,0,3,12,7,0,1,1,2.04,3.29,3.6,2.07,3.56,3.75
2018-03-10,Super Lig,2017-18,Sivasspor,Kasimpasa,2,2,2,0,2,2,0,0,4,2,4,0,1,1,1.9,3.6,4.0,1.92,3.88,3.98
2018-03-11,Super Lig,2017-18,Galatasaray,Konyaspor,2,1,8,2,4,6,0,0,3,10,10,0,1,1,1.22,6.5,11.0,1.29,6.25,10.84
2018-03-11,Super Lig,2017-18,Goztep,Antalyaspor,2,1,5,7,3,5,0,1,3,12,8,1,1,1,2.25,3.39,3.1,2.19,3.69,3.3
2018-03-11,Super Lig,2017-18,Kayserispor,Karabukspor,3,2,13,2,1,3,0,1,5,15,4,1,1,1,1.22,6.0,12.0,,,
2018-03-11,Super Lig,2017-18,Yeni Malatyaspor,Fenerbahce,0,2,13,3,0,2,0,0,2,16,2,0,0,0,4.0,3.6,1.85,4.01,3.47,2.03
2018-03-12,Super Lig,2017-18,Akhisar Belediyespor,Trabzonspor,1,3,8,4,4,2,1,0,4,12,6,1,1,1,2.37,3.29,2.89,2.53,3.29,3.02
2018-03-16,Super Lig,2017-18,Kasimpasa,Antalyaspor,2,3,9,7,2,3,1,0,5,16,5,1,1,1,2.0,3.6,3.5,2.03,3.83,3.62
2018-03-16,Super Lig,2017-18,Karabukspor,Osmanlispor,0,4,3,5,2,2,0,0,4,8,4,0,0,1,6.0,4.5,1.5,6.14,4.61,1.54
2018-03-17,Super Lig,2017-18,Fenerbahce,Galatasaray,0,0,10,3,2,3,0,0,0,13,5,0,0,0,2.1,3.5,3.29,2.19,3.64,3.36
2018-03-17,Super Lig,2017-18,Genclerbirligi,Akhisar Belediyespor,1,1,5,6,2,1,0,0,2,11,3,0,1,0,2.25,3.2,3.25,2.3,3.39,3.33
2018-03-17,Super Lig,2017-18,Bursaspor,Sivasspor,1,0,3,5,3,2,0,0,1,8,5,0,0,0,2.39,3.2,3.0,2.5,3.44,2.95
2018-03-18,Super Lig,2017-18,Alanyaspor,Goztep,1,1,8,1,1,4,0,0,2,9,5,0,1,0,2.04,3.6,3.29,2.06,3.73,3.62
2018-03-18,Super Lig,2017-18,Buyuksehyr,Besiktas,1,0,3,10,5,4,1,0,1,13,9,1,0,0,3.39,3.1,2.25,3.12,3.45,2.39
2018-03-18,Super Lig,2017-18,Konyaspor,Kayserispor,2,0,6,4,2,2,1,1,2,10,4,2,0,0,2.39,3.2,3.0,2.44,3.34,3.12
2018-03-18,Super Lig,2017-18,Trabzonspor,Yeni Malatyaspor,4,1,4,3,2,1,0,0,5,7,3,0,1,1,1.64,3.6,5.5,1.64,3.96,5.93
2018-03-30,Super Lig,2017-18,Sivasspor,Karabukspor,1,0,10,1,3,3,0,0,1,11,6,0,0,0,1.28,5.5,10.0,1.28,6.24,11.33
2018-03-31,Super Lig,2017-18,Antalyaspor,Bursaspor,2,0,1,7,2,1,0,0,2,8,3,0,0,0,2.2,3.2,3.39,2.31,3.39,3.32
2018-03-31,Super Lig,2017-18,Besiktas,Alanyaspor,1,0,6,2,5,2,0,0,1,8,7,0,0,0,1.25,6.0,10.0,1.28,6.36,11.2
2018-03-31,Super Lig,2017-18,Yeni Malatyaspor,Genclerbirligi,4,1,7,4,1,1,0,0,5,11,2,0,1,1,2.2,3.1,3.5,2.3,3.28,3.45
2018-04-01,Super Lig,2017-18,Osmanlispor,Konyaspor,0,0,3,4,1,0,0,0,0,7,1,0,0,0,2.29,3.1,3.29,2.38,3.42,3.15
2018-04-01,Super Lig,2017-18,Goztep,Kasimpasa,0,2,14,1,4,1,1,0,2,15,5,1,0,0,2.14,3.39,3.29,2.2,3.69,3.28
2018-04-01,Super Lig,2017-18,Akhisar Belediyespor,Buyuksehyr,1,2,2,5,1,1,1,0,3,7,2,1,1,1,4.0,3.39,1.9,4.16,3.52,1.98
2018-04-01,Super Lig,2017-18,Galatasaray,Trabzonspor,2,1,4,1,2,3,0,0,3,5,5,0,1,1,1.5,4.33,6.0,1.52,4.64,6.47
2018-04-02,Super Lig,2017-18,Kayserispor,Fenerbahce,0,5,7,4,2,2,0,0,5,11,4,0,0,1,3.6,3.29,2.04,3.55,3.53,2.15
2018-04-06,Super Lig,2017-18,Buyuksehyr,Yeni Malatyaspor,1,0,5,4,1,1,0,0,1,9,2,0,0,0,1.39,4.5,8.0,1.43,4.67,8.69
2018-04-07,Super Lig,2017-18,Besiktas,Goztep,5,1,3,5,1,6,0,1,6,8,7,1,1,1,1.19,7.0,12.0,1.22,7.22,13.42
2018-04-07,Super Lig,2017-18,Karabukspor,Antalyaspor,1,2,3,4,1,0,0,0,3,7,1,0,1,1,8.0,5.0,1.36,8.38,5.5,1.37
2018-04-07,Super Lig,2017-18,Trabzonspor,Kayserispor,4,0,6,3,1,2,0,0,4,9,3,0,0,1,1.66,3.75,5.0,1.69,4.0,5.25
2018-04-08,Super Lig,2017-18,Konyaspor,Sivasspor,5,0,4,8,2,0,0,1,5,12,2,1,0,1,1.95,3.29,4.0,1.98,3.41,4.31
2018-04-08,Super Lig,2017-18,Fenerbahce,Osmanlispor,2,0,9,2,1,2,0,0,2,11,3,0,0,0,1.28,5.0,11.0,1.28,6.28,11.27
2018-04-08,Super Lig,2017-18,Alanyaspor,Akhisar Belediyespor,3,1,8,6,4,2,0,0,4,14,6,0,1,1,1.9,3.5,4.0,1.97,3.7,3.96
2018-04-08,Super Lig,2017-18,Bursaspor,Kasimpasa,0,1,9,0,2,2,0,0,1,9,4,0,0,0,2.0,3.29,3.75,2.1,3.6,3.62
2018-04-09,Super Lig,2017-18,Genclerbirligi,Galatasaray,1,0,5,6,2,3,0,0,1,11,5,0,0,0,7.5,3.79,1.5,6.35,4.37,1.55
2018-04-13,Super Lig,2017-18,Akhisar Belediyespor,Besiktas,0,3,4,7,0,1,0,0,3,11,1,0,0,1,7.5,4.5,1.39,7.87,4.89,1.43
2018-04-14,Super Lig,2017-18,Kasimpasa,Karabukspor,2,0,7,7,1,2,0,0,2,14,3,0,0,0,1.33,5.75,7.5,1.34,5.95,8.53
2018-04-14,Super Lig,2017-18,Sivasspor,Fenerbahce,1,2,2,4,3,2,0,0,3,6,5,0,1,1,5.75,4.0,1.57,5.64,4.21,1.63
2018-04-14,Super Lig,2017-18,Yeni Malatyaspor,Alanyaspor,1,1,2,5,3,2,0,0,2,7,5,0,1,0,2.54,3.25,2.75,2.65,3.36,2.81
2018-04-15,Super Lig,2017-18,Goztep,Bursaspor,2,1,6,5,1,4,0,0,3,11,5,0,1,1,2.37,3.25,3.0,2.4,3.52,3.03
2018-04-15,Super Lig,2017-18,Antalyaspor,Konyaspor,0,0,3,6,2,2,0,0,0,9,4,0,0,0,2.45,3.2,2.89,2.63,3.18,2.98
2018-04-15,Super Lig,2017-18,Galatasaray,Buyuksehyr,2,0,5,1,3,3,0,0,2,6,6,0,0,0,1.8,3.75,4.2,1.81,3.87,4.57
2018-04-15,Super Lig,2017-18,Kayserispor,Genclerbirligi,3,2,1,7,2,3,0,0,5,8,5,0,1,1,2.29,3.2,3.1,2.36,3.4,3.21
2018-04-16,Super Lig,2017-18,Osmanlispor,Trabzonspor,3,3,6,3,0,1,0,0,6,9,1,0,1,1,2.7,3.1,2.7,2.74,3.29,2.77
2018-04-20,Super Lig,2017-18,Buyuksehyr,Kayserispor,3,1,4,3,1,1,0,0,4,7,2,0,1,1,1.33,5.25,8.0,1.37,5.47,7.62
2018-04-21,Super Lig,2017-18,Karabukspor,Bursaspor,1,4,2,3,2,4,1,0,5,5,6,1,1,1,,,,,,
2018-04-21,Super Lig,2017-18,Trabzonspor,Sivasspor,0,2,6,1,2,1,0,0,2,7,3,0,0,0,1.61,3.75,5.5,1.66,4.24,5.21
2018-04-21,Super Lig,2017-18,Alanyaspor,Galatasaray,2,3,6,1,3,2,0,0,5,7,5,0,1,1,4.75,4.2,1.61,5.09,4.63,1.62
2018-04-21,Super Lig,2017-18,Genclerbirligi,Osmanlispor,0,3,4,5,2,1,0,0,3,9,3,0,0,1,2.29,3.25,3.1,2.43,3.26,3.2
2018-04-22,Super Lig,2017-18,Konyaspor,Kasimpasa,2,0,9,8,2,1,0,0,2,17,3,0,0,0,1.55,4.0,6.0,1.58,4.17,6.29
2018-04-22,Super Lig,2017-18,Besiktas,Yeni Malatyaspor,3,1,7,0,0,2,0,0,4,7,2,0,1,1,1.22,6.0,13.0,1.19,7.56,16.83
2018-04-22,Super Lig,2017-18,Akhisar Belediyespor,Goztep,1,1,3,7,2,3,0,0,2,10,5,0,1,0,1.9,3.6,3.79,1.96,3.71,3.96
2018-04-23,Super Lig,2017-18,Fenerbahce,Antalyaspor,4,1,7,2,1,2,0,0,5,9,3,0,1,1,1.28,5.5,9.5,1.28,6.12,11.38
2018-04-27,Super Lig,2017-18,Goztep,Karabukspor,5,0,6,2,0,1,0,0,5,8,1,0,0,1,1.14,7.5,17.0,1.17,8.2,15.2
2018-04-28,Super Lig,2017-18,Antalyaspor,Trabzonspor,1,2,9,4,4,3,0,0,3,13,7,0,1,1,2.45,3.39,2.75,2.44,3.59,2.92
2018-04-28,Super Lig,2017-18,Kasimpasa,Fenerbahce,1,4,5,2,2,1,0,0,5,7,3,0,1,1,8.5,4.75,1.36,8.02,5.05,1.41
2018-04-28,Super Lig,2017-18,Kayserispor,Alanyaspor,1,2,1,4,5,0,1,0,3,5,5,1,1,1,2.89,3.5,2.29,2.87,3.66,2.45
2018-04-28,Super Lig,2017-18,Sivasspor,Genclerbirligi,1,0,4,5,0,4,0,0,1,9,4,0,0,0,2.0,3.39,3.75,2.05,3.57,3.8
2018-04-29,Super Lig,2017-18,Galatasaray,Besiktas,2,0,7,2,2,2,0,1,2,9,4,1,0,0,2.45,3.5,2.7,2.53,3.65,2.78
2018-04-29,Super Lig,2017-18,Osmanlispor,Buyuksehyr,1,4,6,10,3,2,0,0,5,16,5,0,1,1,3.39,3.75,2.0,3.57,3.58,2.12
2018-04-29,Super Lig,2017-18,Yeni Malatyaspor,Akhisar Belediyespor,0,0,4,5,0,1,0,0,0,9,1,0,0,0,2.6,3.29,2.62,2.53,3.34,2.97
2018-04-30,Super Lig,2017-18,Bursaspor,Konyaspor,2,1,7,2,6,3,0,0,3,9,9,0,1,1,2.75,3.29,2.5,2.69,3.43,2.73
2018-05-04,Super Lig,2017-18,Buyuksehyr,Sivasspor,1,1,3,4,5,0,2,0,2,7,5,2,1,0,1.44,4.75,6.0,1.46,4.77,7.33
2018-05-05,Super Lig,2017-18,Alanyaspor,Osmanlispor,1,1,5,3,6,2,0,0,2,8,8,0,1,0,1.9,3.39,4.0,1.98,3.79,3.85
2018-05-05,Super Lig,2017-18,Karabukspor,Konyaspor,0,1,1,9,5,2,0,0,1,10,7,0,0,0,15.0,6.5,1.18,,,
2018-05-05,Super Lig,2017-18,Trabzonspor,Kasimpasa,2,5,8,3,4,2,2,0,7,11,6,2,1,1,1.39,4.5,8.0,1.43,5.23,7.26
2018-05-06,Super Lig,2017-18,Genclerbirligi,Antalyaspor,0,1,4,5,3,2,0,0,1,9,5,0,0,0,2.1,3.39,3.39,2.18,3.6,3.41
2018-05-06,Super Lig,2017-18,Akhisar Belediyespor,Galatasaray,1,2,4,4,5,2,1,0,3,8,7,1,1,1,8.5,4.33,1.39,6.97,4.91,1.47
2018-05-06,Super Lig,2017-18,Fenerbahce,Bursaspor,2,1,5,4,2,2,0,2,3,9,4,2,1,1,1.18,7.0,13.0,1.2,7.49,15.36
2018-05-07,Super Lig,2017-18,Besiktas,Kayserispor,2,0,7,7,2,4,1,1,2,14,6,2,0,0,1.18,6.5,15.0,1.19,7.6,17.79
2018-05-07,Super Lig,2017-18,Goztep,Yeni Malatyaspor,0,0,8,0,3,1,0,0,0,8,4,0,0,0,1.95,3.5,3.79,1.94,3.63,4.17
2018-05-11,Super Lig,2017-18,Antalyaspor,Buyuksehyr,0,2,5,3,1,1,0,0,2,8,2,0,0,0,6.0,4.2,1.44,5.87,4.8,1.51
2018-05-12,Super Lig,2017-18,Galatasaray,Yeni Malatyaspor,2,0,3,2,1,5,0,0,2,5,6,0,0,0,1.12,9.0,17.0,,,
2018-05-12,Super Lig,2017-18,Kasimpasa,Genclerbirligi,3,1,3,5,4,3,0,1,4,8,7,1,1,1,2.2,3.39,3.2,2.27,3.84,2.95
2018-05-12,Super Lig,2017-18,Konyaspor,Goztep,1,1,7,10,2,6,0,1,2,17,8,1,1,0,1.44,4.2,8.0,1.43,4.83,7.38
2018-05-13,Super Lig,2017-18,Bursaspor,Trabzonspor,1,3,7,3,2,3,0,0,4,10,5,0,1,1,2.04,3.75,3.25,2.19,3.7,3.2
2018-05-13,Super Lig,2017-18,Osmanlispor,Besiktas,2,3,5,6,0,1,0,0,5,11,1,0,1,1,4.5,3.79,1.7,4.55,4.18,1.72
2018-05-13,Super Lig,2017-18,Sivasspor,Alanyaspor,2,2,4,2,3,7,0,0,4,6,10,0,1,1,2.89,3.29,2.37,2.91,3.39,2.49
2018-05-14,Super Lig,2017-18,Karabukspor,Fenerbahce,0,7,2,12,2,2,0,0,7,14,4,0,0,1,,,,,,
2018-05-14,Super Lig,2017-18,Kayserispor,Akhisar Belediyespor,1,2,8,1,2,3,0,0,3,9,5,0,1,1,3.75,3.39,2.0,3.51,3.47,2.13
2018-05-18,Super Lig,2017-18,Trabzonspor,Karabukspor,3,0,5,9,1,3,0,0,3,14,4,0,0,1,1.08,10.0,23.0,,,
2018-05-18,Super Lig,2017-18,Genclerbirligi,Bursaspor,1,0,3,5,0,0,0,0,1,8,0,0,0,0,2.04,3.8,3.25,2.14,4.09,3.11
2018-05-18,Super Lig,2017-18,Yeni Malatyaspor,Kayserispor,3,2,3,9,0,1,0,0,5,12,1,0,1,1,2.2,3.5,3.1,2.27,3.69,3.05
2018-05-18,Super Lig,2017-18,Akhisar Belediyespor,Osmanlispor,2,1,3,3,0,0,0,0,3,6,0,0,1,1,2.1,3.9,3.0,2.17,4.06,3.05
2018-05-18,Super Lig,2017-18,Alanyaspor,Antalyaspor,3,2,6,5,2,1,0,0,5,11,3,0,1,1,2.04,4.0,3.1,2.18,4.14,3.0
2018-05-19,Super Lig,2017-18,Buyuksehyr,Kasimpasa,3,2,8,2,3,3,0,0,5,10,6,0,1,1,1.18,7.5,12.0,1.22,6.75,14.11
2018-05-19,Super Lig,2017-18,Fenerbahce,Konyaspor,3,2,7,4,0,3,0,0,5,11,3,0,1,1,1.16,7.5,13.0,1.17,8.56,14.91
2018-05-19,Super Lig,2017-18,Besiktas,Sivasspor,5,1,7,4,3,4,0,0,6,11,7,0,1,1,1.16,7.5,13.0,1.17,8.25,15.29
2018-05-19,Super Lig,2017-18,Goztep,Galatasaray,0,1,4,3,1,2,0,1,1,7,3,1,0,0,8.5,4.75,1.36,8.13,5.3,1.37
