fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2016-12-14,Championship,2016-17,Nott'm Forest,Preston,1,1,6,3,2,2,0,0,2,9,4,0,1,0
2016-12-14,Championship,2016-17,QPR,Derby,0,1,10,2,0,2,0,0,1,12,2,0,0,0
2016-12-14,Championship,2016-17,Wigan,Newcastle,0,2,5,6,0,1,0,0,2,11,1,0,0,0
2016-12-16,Championship,2016-17,Norwich,Huddersfield,1,2,8,3,2,2,0,0,3,11,4,0,1,1
2016-12-17,Championship,2016-17,Wigan,Ipswich,2,3,5,4,3,3,0,0,5,9,6,0,1,1
2016-12-17,Championship,2016-17,Sheffield Weds,Rotherham,1,0,7,9,1,2,0,1,1,16,3,1,0,0
2016-12-17,Championship,2016-17,Nott'm Forest,Wolves,0,2,5,2,2,3,0,0,2,7,5,0,0,0
2016-12-17,Championship,2016-17,Fulham,Derby,2,2,4,4,3,1,0,0,4,8,4,0,1,1
2016-12-17,Championship,2016-17,Leeds,Brentford,1,0,5,7,1,1,0,0,1,12,2,0,0,0
2016-12-17,Championship,2016-17,Burton,Newcastle,1,2,7,5,2,1,0,0,3,12,3,0,1,1
2016-12-17,Championship,2016-17,Bristol City,Preston,1,2,3,3,0,3,0,0,3,6,3,0,1,1
2016-12-17,Championship,2016-17,Blackburn,Reading,2,3,8,6,1,1,0,0,5,14,2,0,1,1
2016-12-17,Championship,2016-17,Birmingham,Brighton,1,2,1,4,1,0,0,0,3,5,1,0,1,1
2016-12-17,Championship,2016-17,Cardiff,Barnsley,3,4,12,3,1,4,0,0,7,15,5,0,1,1
2016-12-18,Championship,2016-17,QPR,Aston Villa,0,1,2,8,1,3,0,0,1,10,4,0,0,0
2016-12-26,Championship,2016-17,Rotherham,Wigan,3,2,7,6,3,2,0,0,5,13,5,0,1,1
2016-12-26,Championship,2016-17,Aston Villa,Burton,2,1,2,8,0,2,0,0,3,10,2,0,1,1
2016-12-26,Championship,2016-17,Barnsley,Blackburn,2,0,0,9,1,2,0,1,2,9,3,1,0,0
2016-12-26,Championship,2016-17,Brentford,Cardiff,2,2,9,3,3,2,0,0,4,12,5,0,1,1
2016-12-26,Championship,2016-17,Huddersfield,Nott'm Forest,2,1,5,1,1,3,0,1,3,6,4,1,1,1
2016-12-26,Championship,2016-17,Ipswich,Fulham,0,2,4,7,2,1,0,0,2,11,3,0,0,0
2016-12-26,Championship,2016-17,Newcastle,Sheffield Weds,0,1,11,5,1,6,0,0,1,16,7,0,0,0
2016-12-26,Championship,2016-17,Preston,Leeds,1,4,2,4,2,3,1,0,5,6,5,1,1,1
2016-12-26,Championship,2016-17,Reading,Norwich,3,1,5,6,2,2,0,1,4,11,4,1,1,1
2016-12-26,Championship,2016-17,Wolves,Bristol City,3,2,9,5,2,3,0,0,5,14,5,0,1,1
2016-12-27,Championship,2016-17,Derby,Birmingham,1,0,5,1,1,2,0,0,1,6,3,0,0,0
2016-12-27,Championship,2016-17,Brighton,QPR,3,0,13,5,0,1,0,1,3,18,1,1,0,1
2016-12-29,Championship,2016-17,Aston Villa,Leeds,1,1,4,7,3,3,0,0,2,11,6,0,1,0
2016-12-29,Championship,2016-17,Rotherham,Burton,1,2,7,3,3,4,0,0,3,10,7,0,1,1
2016-12-30,Championship,2016-17,Ipswich,Bristol City,2,1,4,4,2,2,0,0,3,8,4,0,1,1
2016-12-30,Championship,2016-17,Newcastle,Nott'm Forest,3,1,9,1,3,2,0,1,4,10,5,1,1,1
2016-12-31,Championship,2016-17,Wolves,QPR,1,2,5,1,1,3,0,0,3,6,4,0,1,1
2016-12-31,Championship,2016-17,Preston,Sheffield Weds,1,1,5,1,1,1,0,0,2,6,2,0,1,0
2016-12-31,Championship,2016-17,Huddersfield,Blackburn,1,1,5,1,1,0,0,0,2,6,1,0,1,0
2016-12-31,Championship,2016-17,Brentford,Norwich,0,0,8,1,3,1,0,1,0,9,4,1,0,0
2016-12-31,Championship,2016-17,Barnsley,Birmingham,2,2,6,8,2,0,1,0,4,14,2,1,1,1
2016-12-31,Championship,2016-17,Derby,Wigan,0,0,10,2,2,0,0,0,0,12,2,0,0,0
2017-01-02,Championship,2016-17,Norwich,Derby,3,0,10,4,1,2,0,1,3,14,3,1,0,1
2017-01-02,Championship,2016-17,Wigan,Huddersfield,0,1,5,4,1,4,0,0,1,9,5,0,0,0
2017-01-02,Championship,2016-17,Sheffield Weds,Wolves,0,0,4,5,1,0,0,0,0,9,1,0,0,0
2017-01-02,Championship,2016-17,QPR,Ipswich,2,1,6,6,0,0,0,0,3,12,0,0,1,1
2017-01-02,Championship,2016-17,Nott'm Forest,Barnsley,0,1,4,7,1,0,0,0,1,11,1,0,0,0
2017-01-02,Championship,2016-17,Leeds,Rotherham,3,0,4,7,1,1,0,0,3,11,2,0,0,1
2017-01-02,Championship,2016-17,Bristol City,Reading,2,3,1,2,2,3,0,0,5,3,5,0,1,1
2017-01-02,Championship,2016-17,Cardiff,Aston Villa,1,0,7,9,4,4,0,0,1,16,8,0,0,0
2017-01-02,Championship,2016-17,Burton,Preston,0,1,6,1,1,0,0,0,1,7,1,0,0,0
2017-01-02,Championship,2016-17,Blackburn,Newcastle,1,0,1,6,1,2,0,0,1,7,3,0,0,0
2017-01-02,Championship,2016-17,Birmingham,Brentford,1,3,8,7,2,2,0,0,4,15,4,0,1,1
2017-01-02,Championship,2016-17,Fulham,Brighton,1,2,10,2,1,3,0,0,3,12,4,0,1,1
2017-01-12,Championship,2016-17,Reading,QPR,0,1,4,8,2,2,0,0,1,12,4,0,0,0
2017-01-13,Championship,2016-17,Leeds,Derby,1,0,16,3,2,2,0,1,1,19,4,1,0,0
2017-01-14,Championship,2016-17,Ipswich,Blackburn,3,2,4,2,2,0,0,0,5,6,2,0,1,1
2017-01-14,Championship,2016-17,Preston,Brighton,2,0,7,6,1,2,0,0,2,13,3,0,0,0
2017-01-14,Championship,2016-17,Fulham,Barnsley,2,0,9,0,0,2,0,0,2,9,2,0,0,0
2017-01-14,Championship,2016-17,Rotherham,Norwich,2,1,3,7,3,3,0,1,3,10,6,1,1,1
2017-01-14,Championship,2016-17,Bristol City,Cardiff,2,3,5,2,1,2,0,0,5,7,3,0,1,1
2017-01-14,Championship,2016-17,Brentford,Newcastle,1,2,7,5,1,1,0,0,3,12,2,0,1,1
2017-01-14,Championship,2016-17,Birmingham,Nott'm Forest,0,0,7,4,1,1,0,0,0,11,2,0,0,0
2017-01-14,Championship,2016-17,Sheffield Weds,Huddersfield,2,0,1,5,2,1,0,1,2,6,3,1,0,0
2017-01-14,Championship,2016-17,Burton,Wigan,0,2,12,3,2,3,0,0,2,15,5,0,0,0
2017-01-14,Championship,2016-17,Wolves,Aston Villa,1,0,5,3,0,1,0,0,1,8,1,0,0,0
2017-01-20,Championship,2016-17,Brighton,Sheffield Weds,2,1,0,10,2,2,1,2,3,10,4,3,1,1
2017-01-21,Championship,2016-17,Aston Villa,Preston,2,2,6,4,2,4,0,0,4,10,6,0,1,1
2017-01-21,Championship,2016-17,Barnsley,Leeds,3,2,5,11,4,3,0,0,5,16,7,0,1,1
2017-01-21,Championship,2016-17,Blackburn,Birmingham,1,1,4,9,1,3,0,0,2,13,4,0,1,0
2017-01-21,Championship,2016-17,Cardiff,Burton,1,0,7,1,0,0,0,0,1,8,0,0,0,0
2017-01-21,Championship,2016-17,Derby,Reading,3,2,3,3,3,1,0,1,5,6,4,1,1,1
2017-01-21,Championship,2016-17,Huddersfield,Ipswich,2,0,5,3,0,5,0,0,2,8,5,0,0,0
2017-01-21,Championship,2016-17,Newcastle,Rotherham,4,0,9,6,0,1,0,0,4,15,1,0,0,1
2017-01-21,Championship,2016-17,Norwich,Wolves,3,1,3,4,1,2,0,1,4,7,3,1,1,1
2017-01-21,Championship,2016-17,Nott'm Forest,Bristol City,1,0,4,9,2,2,0,0,1,13,4,0,0,0
2017-01-21,Championship,2016-17,QPR,Fulham,1,1,5,8,5,2,0,0,2,13,7,0,1,0
2017-01-21,Championship,2016-17,Wigan,Brentford,2,1,5,4,1,0,0,0,3,9,1,0,1,1
2017-01-24,Championship,2016-17,Brighton,Cardiff,1,0,8,5,1,1,0,0,1,13,2,0,0,0
2017-01-24,Championship,2016-17,Reading,Fulham,1,0,5,5,2,1,0,0,1,10,3,0,0,0
2017-01-25,Championship,2016-17,Leeds,Nott'm Forest,2,0,4,3,1,0,0,0,2,7,1,0,0,0
2017-01-28,Championship,2016-17,Rotherham,Barnsley,0,1,5,3,1,1,0,0,1,8,2,0,0,0
2017-01-28,Championship,2016-17,Reading,Cardiff,2,1,2,6,1,1,0,0,3,8,2,0,1,1
2017-01-28,Championship,2016-17,Norwich,Birmingham,2,0,4,5,1,2,0,0,2,9,3,0,0,0
2017-01-28,Championship,2016-17,Preston,Ipswich,1,1,5,4,2,0,0,0,2,9,2,0,1,0
2017-01-28,Championship,2016-17,QPR,Burton,1,2,5,3,1,2,0,0,3,8,3,0,1,1
2017-01-31,Championship,2016-17,Barnsley,Wolves,1,3,4,4,1,4,1,0,4,8,5,1,1,1
2017-01-31,Championship,2016-17,Birmingham,Reading,0,1,2,3,1,2,0,0,1,5,3,0,0,0
2017-01-31,Championship,2016-17,Brentford,Aston Villa,3,0,8,5,1,1,0,0,3,13,2,0,0,1
2017-01-31,Championship,2016-17,Bristol City,Sheffield Weds,2,2,3,3,0,4,0,0,4,6,4,0,1,1
2017-01-31,Championship,2016-17,Cardiff,Preston,2,0,9,3,1,1,0,0,2,12,2,0,0,0
2017-01-31,Championship,2016-17,Ipswich,Derby,0,3,7,5,0,0,0,0,3,12,0,0,0,1
2017-01-31,Championship,2016-17,Nott'm Forest,Rotherham,2,0,6,5,1,4,0,0,2,11,5,0,0,0
2017-02-01,Championship,2016-17,Burton,Fulham,0,2,5,8,1,0,0,0,2,13,1,0,0,0
2017-02-01,Championship,2016-17,Blackburn,Leeds,1,2,6,5,0,1,0,0,3,11,1,0,1,1
2017-02-01,Championship,2016-17,Newcastle,QPR,2,2,4,4,1,1,0,0,4,8,2,0,1,1
2017-02-02,Championship,2016-17,Huddersfield,Brighton,3,1,9,2,1,2,0,1,4,11,3,1,1,1
2017-02-03,Championship,2016-17,Wigan,Sheffield Weds,0,1,4,5,1,1,0,0,1,9,2,0,0,0
2017-02-04,Championship,2016-17,Ipswich,Reading,2,2,5,4,1,2,0,0,4,9,3,0,1,1
2017-02-04,Championship,2016-17,Newcastle,Derby,1,0,5,5,2,1,0,0,1,10,3,0,0,0
2017-02-04,Championship,2016-17,Nott'm Forest,Aston Villa,2,1,6,6,1,1,0,1,3,12,2,1,1,1
2017-02-04,Championship,2016-17,Cardiff,Norwich,0,1,3,4,2,3,0,0,1,7,5,0,0,0
2017-02-04,Championship,2016-17,Barnsley,Preston,0,0,6,3,1,4,0,0,0,9,5,0,0,0
2017-02-04,Championship,2016-17,Bristol City,Rotherham,1,0,5,5,1,1,0,0,1,10,2,0,0,0
2017-02-04,Championship,2016-17,Blackburn,QPR,1,0,3,6,0,3,0,0,1,9,3,0,0,0
2017-02-04,Championship,2016-17,Birmingham,Fulham,1,0,8,4,3,2,0,1,1,12,5,1,0,0
2017-02-04,Championship,2016-17,Burton,Wolves,2,1,9,3,1,1,0,0,3,12,2,0,1,1
2017-02-05,Championship,2016-17,Brentford,Brighton,3,3,7,7,2,2,0,0,6,14,4,0,1,1
2017-02-05,Championship,2016-17,Huddersfield,Leeds,2,1,7,5,2,5,0,0,3,12,7,0,1,1
2017-02-07,Championship,2016-17,Wigan,Norwich,2,2,7,6,2,2,0,0,4,13,4,0,1,1
2017-02-10,Championship,2016-17,Sheffield Weds,Birmingham,3,0,6,6,0,3,0,0,3,12,3,0,0,1
2017-02-11,Championship,2016-17,Wolves,Newcastle,0,1,5,3,1,5,0,0,1,8,6,0,0,0
2017-02-11,Championship,2016-17,Rotherham,Blackburn,1,1,9,9,1,1,0,0,2,18,2,0,1,0
2017-02-11,Championship,2016-17,Reading,Barnsley,0,0,12,3,2,2,0,0,0,15,4,0,0,0
2017-02-11,Championship,2016-17,QPR,Huddersfield,1,2,7,3,3,1,0,0,3,10,4,0,1,1
2017-02-11,Championship,2016-17,Preston,Brentford,4,2,2,6,0,2,0,0,6,8,2,0,1,1
2017-02-11,Championship,2016-17,Fulham,Wigan,3,2,7,2,1,2,0,0,5,9,3,0,1,1
2017-02-11,Championship,2016-17,Leeds,Cardiff,0,2,5,3,2,1,1,0,2,8,3,1,0,0
2017-02-11,Championship,2016-17,Derby,Bristol City,3,3,8,3,2,4,0,0,6,11,6,0,1,1
2017-02-11,Championship,2016-17,Brighton,Burton,4,1,3,5,0,0,0,0,5,8,0,0,1,1
2017-02-11,Championship,2016-17,Aston Villa,Ipswich,0,1,9,4,0,2,0,0,1,13,2,0,0,0
2017-02-11,Championship,2016-17,Norwich,Nott'm Forest,5,1,8,1,1,2,0,1,6,9,3,1,1,1
2017-02-14,Championship,2016-17,Preston,Birmingham,2,1,4,3,2,3,0,1,3,7,5,1,1,1
2017-02-14,Championship,2016-17,Sheffield Weds,Blackburn,2,1,7,5,3,1,0,1,3,12,4,1,1,1
2017-02-14,Championship,2016-17,Rotherham,Huddersfield,2,3,4,13,0,1,0,0,5,17,1,0,1,1
2017-02-14,Championship,2016-17,Reading,Brentford,3,2,4,9,2,3,0,0,5,13,5,0,1,1
2017-02-14,Championship,2016-17,Norwich,Newcastle,2,2,2,6,2,2,0,0,4,8,4,0,1,1
2017-02-14,Championship,2016-17,Wolves,Wigan,0,1,5,4,2,2,0,0,1,9,4,0,0,0
2017-02-14,Championship,2016-17,Fulham,Nott'm Forest,3,2,6,1,2,1,0,0,5,7,3,0,1,1
2017-02-14,Championship,2016-17,Derby,Cardiff,3,4,9,5,0,0,0,0,7,14,0,0,1,1
2017-02-14,Championship,2016-17,Brighton,Ipswich,1,1,3,6,3,5,0,0,2,9,8,0,1,0
2017-02-14,Championship,2016-17,Aston Villa,Barnsley,1,3,10,2,0,2,0,0,4,12,2,0,1,1
2017-02-14,Championship,2016-17,Leeds,Bristol City,2,1,4,5,2,3,0,0,3,9,5,0,1,1
2017-02-18,Championship,2016-17,Wigan,Preston,0,0,5,3,0,2,0,0,0,8,2,0,0,0
2017-02-18,Championship,2016-17,Nott'm Forest,Sheffield Weds,1,2,1,4,3,4,0,0,3,5,7,0,1,1
2017-02-18,Championship,2016-17,Ipswich,Leeds,1,1,9,1,1,0,0,0,2,10,1,0,1,0
2017-02-18,Championship,2016-17,Cardiff,Rotherham,5,0,3,1,0,2,0,0,5,4,2,0,0,1
2017-02-18,Championship,2016-17,Burton,Norwich,2,1,3,6,0,1,0,0,3,9,1,0,1,1
2017-02-18,Championship,2016-17,Birmingham,QPR,1,4,6,4,3,3,0,0,5,10,6,0,1,1
2017-02-18,Championship,2016-17,Barnsley,Brighton,0,2,5,3,0,1,0,0,2,8,1,0,0,0
2017-02-20,Championship,2016-17,Newcastle,Aston Villa,2,0,6,4,2,0,0,0,2,10,2,0,0,0
2017-02-21,Championship,2016-17,Derby,Burton,0,0,11,0,1,1,0,0,0,11,2,0,0,0
2017-02-21,Championship,2016-17,Huddersfield,Reading,1,0,8,3,1,1,0,0,1,11,2,0,0,0
2017-02-21,Championship,2016-17,QPR,Wigan,2,1,4,6,1,5,0,0,3,10,6,0,1,1
2017-02-21,Championship,2016-17,Sheffield Weds,Brentford,1,2,16,3,1,3,0,0,3,19,4,0,1,1
2017-02-22,Championship,2016-17,Bristol City,Fulham,0,2,5,5,1,2,0,0,2,10,3,0,0,0
2017-02-24,Championship,2016-17,Burton,Blackburn,1,1,1,8,2,0,0,0,2,9,2,0,1,0
2017-02-24,Championship,2016-17,Wolves,Birmingham,1,2,10,2,2,5,0,1,3,12,7,1,1,1
2017-02-25,Championship,2016-17,Wigan,Nott'm Forest,0,0,5,7,1,1,0,0,0,12,2,0,0,0
2017-02-25,Championship,2016-17,Preston,QPR,2,1,8,1,1,2,0,1,3,9,3,1,1,1
2017-02-25,Championship,2016-17,Leeds,Sheffield Weds,1,0,2,5,5,2,0,0,1,7,7,0,0,0
2017-02-25,Championship,2016-17,Cardiff,Fulham,2,2,3,4,2,1,0,0,4,7,3,0,1,1
2017-02-25,Championship,2016-17,Newcastle,Bristol City,2,2,13,4,0,1,0,0,4,17,1,0,1,1
2017-02-25,Championship,2016-17,Brentford,Rotherham,4,2,9,7,1,1,0,0,6,16,2,0,1,1
2017-02-25,Championship,2016-17,Barnsley,Huddersfield,1,1,5,10,2,5,0,0,2,15,7,0,1,0
2017-02-25,Championship,2016-17,Aston Villa,Derby,1,0,4,8,1,2,1,0,1,12,3,1,0,0
2017-02-25,Championship,2016-17,Brighton,Reading,3,0,6,5,2,1,0,0,3,11,3,0,0,1
2017-02-26,Championship,2016-17,Norwich,Ipswich,1,1,14,1,0,2,0,0,2,15,2,0,1,0
2017-02-28,Championship,2016-17,Aston Villa,Bristol City,2,0,5,8,2,5,0,0,2,13,7,0,0,0
2017-02-28,Championship,2016-17,Blackburn,Derby,1,0,5,3,4,2,0,0,1,8,6,0,0,0
2017-02-28,Championship,2016-17,Brighton,Newcastle,1,2,3,6,3,1,0,0,3,9,4,0,1,1
2017-03-03,Championship,2016-17,Birmingham,Leeds,1,3,8,0,2,0,0,0,4,8,2,0,1,1
2017-03-04,Championship,2016-17,Reading,Wolves,2,1,2,6,2,1,0,1,3,8,3,1,1,1
2017-03-04,Championship,2016-17,QPR,Cardiff,2,1,5,6,2,1,0,0,3,11,3,0,1,1
2017-03-04,Championship,2016-17,Sheffield Weds,Norwich,5,1,3,3,0,2,0,0,6,6,2,0,1,1
2017-03-04,Championship,2016-17,Rotherham,Aston Villa,0,2,5,5,2,0,0,0,2,10,2,0,0,0
2017-03-04,Championship,2016-17,Nott'm Forest,Brighton,3,0,4,5,0,3,0,0,3,9,3,0,0,1
2017-03-04,Championship,2016-17,Fulham,Preston,3,1,9,1,0,2,0,0,4,10,2,0,1,1
2017-03-04,Championship,2016-17,Huddersfield,Newcastle,1,3,9,3,1,4,0,0,4,12,5,0,1,1
2017-03-04,Championship,2016-17,Ipswich,Brentford,1,1,2,10,0,0,0,0,2,12,0,0,1,0
2017-03-04,Championship,2016-17,Derby,Barnsley,2,1,9,6,1,2,0,0,3,15,3,0,1,1
2017-03-04,Championship,2016-17,Bristol City,Burton,0,0,7,5,1,5,0,0,0,12,6,0,0,0
2017-03-04,Championship,2016-17,Blackburn,Wigan,1,0,8,5,1,1,0,0,1,13,2,0,0,0
2017-03-07,Championship,2016-17,Sheffield Weds,Burton,1,1,11,4,0,1,0,0,2,15,1,0,1,0
2017-03-07,Championship,2016-17,Reading,Newcastle,0,0,7,5,1,0,0,0,0,12,1,0,0,0
2017-03-07,Championship,2016-17,QPR,Barnsley,2,1,8,4,3,1,0,0,3,12,4,0,1,1
2017-03-07,Championship,2016-17,Nott'm Forest,Brentford,2,3,6,1,2,1,0,0,5,7,3,0,1,1
2017-03-07,Championship,2016-17,Ipswich,Wolves,0,0,7,8,1,1,0,0,0,15,2,0,0,0
2017-03-07,Championship,2016-17,Rotherham,Brighton,0,2,2,8,1,0,0,0,2,10,1,0,0,0
2017-03-07,Championship,2016-17,Fulham,Leeds,1,1,14,4,3,2,0,1,2,18,5,1,1,0
2017-03-07,Championship,2016-17,Derby,Preston,1,1,3,3,1,1,0,0,2,6,2,0,1,0
2017-03-07,Championship,2016-17,Bristol City,Norwich,1,1,8,2,1,2,0,0,2,10,3,0,1,0
2017-03-07,Championship,2016-17,Blackburn,Cardiff,1,1,9,2,0,2,0,0,2,11,2,0,1,0
2017-03-07,Championship,2016-17,Birmingham,Wigan,0,1,6,3,1,1,0,0,1,9,2,0,0,0
2017-03-07,Championship,2016-17,Huddersfield,Aston Villa,1,0,2,4,3,4,0,0,1,6,7,0,0,0
2017-03-10,Championship,2016-17,Brighton,Derby,3,0,8,2,0,0,0,0,3,10,0,0,0,1
2017-03-11,Championship,2016-17,Wolves,Rotherham,1,0,8,3,1,1,0,0,1,11,2,0,0,0
2017-03-11,Championship,2016-17,Wigan,Bristol City,0,1,8,9,2,1,0,0,1,17,3,0,0,0
2017-03-11,Championship,2016-17,Preston,Reading,3,0,1,5,1,1,0,0,3,6,2,0,0,1
2017-03-11,Championship,2016-17,Norwich,Blackburn,2,2,3,1,3,3,1,0,4,4,6,1,1,1
2017-03-11,Championship,2016-17,Newcastle,Fulham,1,3,8,4,4,2,0,0,4,12,6,0,1,1
2017-03-11,Championship,2016-17,Brentford,Huddersfield,0,1,7,6,1,0,0,0,1,13,1,0,0,0
2017-03-11,Championship,2016-17,Cardiff,Birmingham,1,1,7,3,1,4,0,0,2,10,5,0,1,0
2017-03-11,Championship,2016-17,Burton,Nott'm Forest,1,0,4,5,0,1,0,0,1,9,1,0,0,0
2017-03-11,Championship,2016-17,Barnsley,Ipswich,1,1,4,8,0,2,0,0,2,12,2,0,1,0
2017-03-11,Championship,2016-17,Aston Villa,Sheffield Weds,2,0,5,4,3,1,0,1,2,9,4,1,0,0
2017-03-11,Championship,2016-17,Leeds,QPR,0,0,6,5,4,2,0,0,0,11,6,0,0,0
2017-03-14,Championship,2016-17,Brentford,Wolves,1,2,3,7,2,1,0,0,3,10,3,0,1,1
2017-03-14,Championship,2016-17,Fulham,Blackburn,2,2,7,6,2,4,0,0,4,13,6,0,1,1
2017-03-17,Championship,2016-17,Sheffield Weds,Reading,0,2,11,3,0,2,0,0,2,14,2,0,0,0
2017-03-17,Championship,2016-17,Bristol City,Huddersfield,4,0,1,1,0,1,0,0,4,2,1,0,0,1
2017-03-18,Championship,2016-17,Nott'm Forest,Derby,2,2,5,5,1,1,0,0,4,10,2,0,1,1
2017-03-18,Championship,2016-17,Birmingham,Newcastle,0,0,3,5,1,0,0,0,0,8,1,0,0,0
2017-03-18,Championship,2016-17,Blackburn,Preston,2,2,3,5,1,2,0,0,4,8,3,0,1,1
2017-03-18,Championship,2016-17,Burton,Brentford,3,5,5,6,0,1,0,0,8,11,1,0,1,1
2017-03-18,Championship,2016-17,Cardiff,Ipswich,3,1,3,4,0,2,0,0,4,7,2,0,1,1
2017-03-18,Championship,2016-17,Fulham,Wolves,1,3,5,2,0,3,0,0,4,7,3,0,1,1
2017-03-18,Championship,2016-17,Leeds,Brighton,2,0,3,8,0,2,0,0,2,11,2,0,0,0
2017-03-18,Championship,2016-17,Norwich,Barnsley,2,0,4,7,1,0,0,0,2,11,1,0,0,0
2017-03-18,Championship,2016-17,QPR,Rotherham,5,1,2,2,0,1,0,0,6,4,1,0,1,1
2017-03-18,Championship,2016-17,Wigan,Aston Villa,0,2,9,7,1,2,0,0,2,16,3,0,0,0
2017-03-31,Championship,2016-17,Derby,QPR,1,0,6,2,0,1,0,0,1,8,1,0,0,0
2017-04-01,Championship,2016-17,Preston,Nott'm Forest,1,1,4,1,3,3,0,0,2,5,6,0,1,0
2017-04-01,Championship,2016-17,Reading,Leeds,1,0,2,6,3,0,0,0,1,8,3,0,0,0
2017-04-01,Championship,2016-17,Huddersfield,Burton,0,1,9,4,1,6,1,0,1,13,7,1,0,0
2017-04-01,Championship,2016-17,Wolves,Cardiff,3,1,4,6,1,3,0,0,4,10,4,0,1,1
2017-04-01,Championship,2016-17,Rotherham,Fulham,0,1,5,4,1,1,0,0,1,9,2,0,0,0
2017-04-01,Championship,2016-17,Newcastle,Wigan,2,1,6,4,1,2,0,0,3,10,3,0,1,1
2017-04-01,Championship,2016-17,Barnsley,Sheffield Weds,1,1,3,1,3,3,0,0,2,4,6,0,1,0
2017-04-01,Championship,2016-17,Brighton,Blackburn,1,0,5,6,1,1,0,0,1,11,2,0,0,0
2017-04-01,Championship,2016-17,Brentford,Bristol City,2,0,6,3,0,2,0,0,2,9,2,0,0,0
2017-04-01,Championship,2016-17,Aston Villa,Norwich,2,0,2,10,1,0,0,1,2,12,1,1,0,0
2017-04-01,Championship,2016-17,Ipswich,Birmingham,1,1,5,4,0,1,0,0,2,9,1,0,1,0
2017-04-04,Championship,2016-17,Ipswich,Wigan,3,0,6,5,3,2,0,0,3,11,5,0,0,1
2017-04-04,Championship,2016-17,Reading,Blackburn,3,1,1,5,1,0,0,0,4,6,1,0,1,1
2017-04-04,Championship,2016-17,Preston,Bristol City,5,0,10,3,2,2,0,0,5,13,4,0,0,1
2017-04-04,Championship,2016-17,Derby,Fulham,4,2,2,2,1,3,0,0,6,4,4,0,1,1
2017-04-04,Championship,2016-17,Rotherham,Sheffield Weds,0,2,4,2,2,0,0,0,2,6,2,0,0,0
2017-04-04,Championship,2016-17,Brentford,Leeds,2,0,4,8,2,0,0,0,2,12,2,0,0,0
2017-04-04,Championship,2016-17,Barnsley,Cardiff,0,0,9,2,1,3,0,0,0,11,4,0,0,0
2017-04-04,Championship,2016-17,Aston Villa,QPR,1,0,5,6,1,1,0,0,1,11,2,0,0,0
2017-04-04,Championship,2016-17,Brighton,Birmingham,3,1,3,8,2,1,0,0,4,11,3,0,1,1
2017-04-04,Championship,2016-17,Wolves,Nott'm Forest,1,0,5,4,2,0,0,1,1,9,2,1,0,0
2017-04-05,Championship,2016-17,Newcastle,Burton,1,0,4,3,1,0,0,0,1,7,1,0,0,0
2017-04-05,Championship,2016-17,Huddersfield,Norwich,3,0,5,3,1,3,0,0,3,8,4,0,0,1
2017-04-07,Championship,2016-17,QPR,Brighton,1,2,5,8,0,1,0,0,3,13,1,0,1,1
2017-04-08,Championship,2016-17,Wigan,Rotherham,3,2,8,2,1,2,0,0,5,10,3,0,1,1
2017-04-08,Championship,2016-17,Sheffield Weds,Newcastle,2,1,3,4,2,1,0,0,3,7,3,0,1,1
2017-04-08,Championship,2016-17,Nott'm Forest,Huddersfield,2,0,7,4,1,2,0,0,2,11,3,0,0,0
2017-04-08,Championship,2016-17,Leeds,Preston,3,0,4,7,1,0,0,1,3,11,1,1,0,1
2017-04-08,Championship,2016-17,Fulham,Ipswich,3,1,7,4,3,1,0,0,4,11,4,0,1,1
2017-04-08,Championship,2016-17,Norwich,Reading,7,1,5,1,1,2,0,0,8,6,3,0,1,1
2017-04-08,Championship,2016-17,Burton,Aston Villa,1,1,8,3,3,1,0,0,2,11,4,0,1,0
2017-04-08,Championship,2016-17,Bristol City,Wolves,3,1,3,5,1,1,0,0,4,8,2,0,1,1
2017-04-08,Championship,2016-17,Blackburn,Barnsley,0,2,9,5,2,1,0,0,2,14,3,0,0,0
2017-04-08,Championship,2016-17,Birmingham,Derby,1,2,9,3,0,2,0,0,3,12,2,0,1,1
2017-04-08,Championship,2016-17,Cardiff,Brentford,2,1,3,4,2,0,0,0,3,7,2,0,1,1
2017-04-13,Championship,2016-17,Wigan,Barnsley,3,2,6,1,3,4,0,0,5,7,7,0,1,1
2017-04-14,Championship,2016-17,Nott'm Forest,Blackburn,0,1,7,4,3,4,0,0,1,11,7,0,0,0
2017-04-14,Championship,2016-17,Wolves,Brighton,0,2,6,3,1,0,0,0,2,9,1,0,0,0
2017-04-14,Championship,2016-17,Sheffield Weds,Cardiff,1,0,2,3,0,1,0,0,1,5,1,0,0,0
2017-04-14,Championship,2016-17,Rotherham,Birmingham,1,1,3,4,2,3,0,0,2,7,5,0,1,0
2017-04-14,Championship,2016-17,Norwich,Fulham,1,3,14,2,4,3,0,1,4,16,7,1,1,1
2017-04-14,Championship,2016-17,Brentford,Derby,4,0,1,6,2,3,0,0,4,7,5,0,0,1
2017-04-14,Championship,2016-17,Huddersfield,Preston,3,2,6,0,1,5,0,0,5,6,6,0,1,1
2017-04-14,Championship,2016-17,Burton,Ipswich,1,2,7,5,0,1,0,0,3,12,1,0,1,1
