fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2016-03-12,Bundesliga,2015-16,Hoffenheim,Wolfsburg,1,0,3,5,1,1,0,0,1,8,2,0,0,0
2016-03-12,Bundesliga,2015-16,M'gladbach,Ein Frankfurt,3,0,1,1,1,3,0,0,3,2,4,0,0,1
2016-03-12,Bundesliga,2015-16,Ingolstadt,Stuttgart,3,3,3,7,2,3,0,0,6,10,5,0,1,1
2016-03-12,Bundesliga,2015-16,Hannover,FC Koln,0,2,9,1,1,1,0,0,2,10,2,0,0,0
2016-03-12,Bundesliga,2015-16,Bayern Munich,Werder Bremen,5,0,11,4,1,3,0,0,5,15,4,0,0,1
2016-03-12,Bundesliga,2015-16,Darmstadt,Augsburg,2,2,3,8,2,1,0,0,4,11,3,0,1,1
2016-03-13,Bundesliga,2015-16,Dortmund,Mainz,2,0,8,2,0,0,0,0,2,10,0,0,0,0
2016-03-13,Bundesliga,2015-16,Leverkusen,Hamburg,1,0,5,7,4,2,1,0,1,12,6,1,0,0
2016-03-18,Bundesliga,2015-16,Schalke 04,M'gladbach,2,1,2,5,1,0,0,0,3,7,1,0,1,1
2016-03-19,Bundesliga,2015-16,Ein Frankfurt,Hannover,1,0,13,3,1,3,0,0,1,16,4,0,0,0
2016-03-19,Bundesliga,2015-16,FC Koln,Bayern Munich,0,1,0,5,1,1,0,0,1,5,2,0,0,0
2016-03-19,Bundesliga,2015-16,Hamburg,Hoffenheim,1,3,10,3,3,1,0,0,4,13,4,0,1,1
2016-03-19,Bundesliga,2015-16,Hertha,Ingolstadt,2,1,3,6,2,3,0,0,3,9,5,0,1,1
2016-03-19,Bundesliga,2015-16,Werder Bremen,Mainz,1,1,1,5,2,2,0,0,2,6,4,0,1,0
2016-03-19,Bundesliga,2015-16,Wolfsburg,Darmstadt,1,1,8,1,1,1,0,0,2,9,2,0,1,0
2016-03-20,Bundesliga,2015-16,Augsburg,Dortmund,1,3,2,3,4,1,0,0,4,5,5,0,1,1
2016-03-20,Bundesliga,2015-16,Stuttgart,Leverkusen,0,2,2,9,3,3,0,0,2,11,6,0,0,0
2016-04-01,Bundesliga,2015-16,Leverkusen,Wolfsburg,3,0,6,2,0,4,0,0,3,8,4,0,0,1
2016-04-02,Bundesliga,2015-16,Mainz,Augsburg,4,2,4,3,1,2,0,0,6,7,3,0,1,1
2016-04-02,Bundesliga,2015-16,Dortmund,Werder Bremen,3,2,11,2,1,3,0,0,5,13,4,0,1,1
2016-04-02,Bundesliga,2015-16,Ingolstadt,Schalke 04,3,0,5,6,1,5,0,0,3,11,6,0,0,1
2016-04-02,Bundesliga,2015-16,Hannover,Hamburg,0,3,5,4,1,1,0,0,3,9,2,0,0,1
2016-04-02,Bundesliga,2015-16,Bayern Munich,Ein Frankfurt,1,0,5,1,2,5,0,0,1,6,7,0,0,0
2016-04-02,Bundesliga,2015-16,Darmstadt,Stuttgart,2,2,6,3,4,1,0,0,4,9,5,0,1,1
2016-04-03,Bundesliga,2015-16,Hoffenheim,FC Koln,1,1,4,8,2,1,0,0,2,12,3,0,1,0
2016-04-03,Bundesliga,2015-16,M'gladbach,Hertha,5,0,7,6,1,2,0,0,5,13,3,0,0,1
2016-04-08,Bundesliga,2015-16,Hertha,Hannover,2,2,7,4,3,4,0,0,4,11,7,0,1,1
2016-04-09,Bundesliga,2015-16,Wolfsburg,Mainz,1,1,7,12,2,2,1,0,2,19,4,1,1,0
2016-04-09,Bundesliga,2015-16,Werder Bremen,Augsburg,1,2,10,0,2,5,0,0,3,10,7,0,1,1
2016-04-09,Bundesliga,2015-16,Stuttgart,Bayern Munich,1,3,7,4,1,3,0,0,4,11,4,0,1,1
2016-04-09,Bundesliga,2015-16,Ingolstadt,M'gladbach,1,0,5,3,1,1,0,0,1,8,2,0,0,0
2016-04-09,Bundesliga,2015-16,Ein Frankfurt,Hoffenheim,0,2,8,4,3,4,0,0,2,12,7,0,0,0
2016-04-09,Bundesliga,2015-16,Hamburg,Darmstadt,1,2,5,1,3,2,0,0,3,6,5,0,1,1
2016-04-10,Bundesliga,2015-16,FC Koln,Leverkusen,0,2,8,8,1,2,1,1,2,16,3,2,0,0
2016-04-10,Bundesliga,2015-16,Schalke 04,Dortmund,2,2,1,9,5,3,0,0,4,10,8,0,1,1
2016-04-15,Bundesliga,2015-16,Hannover,M'gladbach,2,0,5,3,2,0,0,0,2,8,2,0,0,0
2016-04-16,Bundesliga,2015-16,Werder Bremen,Wolfsburg,3,2,7,1,1,5,0,0,5,8,6,0,1,1
2016-04-16,Bundesliga,2015-16,Leverkusen,Ein Frankfurt,3,0,3,2,4,3,0,0,3,5,7,0,0,1
2016-04-16,Bundesliga,2015-16,Hoffenheim,Hertha,2,1,3,5,2,0,0,0,3,8,2,0,1,1
2016-04-16,Bundesliga,2015-16,Darmstadt,Ingolstadt,2,0,2,4,2,3,0,0,2,6,5,0,0,0
2016-04-16,Bundesliga,2015-16,Augsburg,Stuttgart,1,0,4,8,2,0,0,0,1,12,2,0,0,0
2016-04-16,Bundesliga,2015-16,Bayern Munich,Schalke 04,3,0,6,2,0,0,0,0,3,8,0,0,0,1
2016-04-17,Bundesliga,2015-16,Dortmund,Hamburg,3,0,10,0,0,0,0,1,3,10,0,1,0,1
2016-04-17,Bundesliga,2015-16,Mainz,FC Koln,2,3,6,7,1,2,0,0,5,13,3,0,1,1
2016-04-22,Bundesliga,2015-16,Hamburg,Werder Bremen,2,1,5,4,3,4,0,0,3,9,7,0,1,1
2016-04-23,Bundesliga,2015-16,FC Koln,Darmstadt,4,1,3,6,2,2,0,0,5,9,4,0,1,1
2016-04-23,Bundesliga,2015-16,Hertha,Bayern Munich,0,2,1,3,0,4,0,0,2,4,4,0,0,0
2016-04-23,Bundesliga,2015-16,Ingolstadt,Hannover,2,2,2,7,2,2,1,0,4,9,4,1,1,1
2016-04-23,Bundesliga,2015-16,Stuttgart,Dortmund,0,3,3,4,0,1,0,0,3,7,1,0,0,1
2016-04-23,Bundesliga,2015-16,Wolfsburg,Augsburg,0,2,6,1,0,2,0,0,2,7,2,0,0,0
2016-04-23,Bundesliga,2015-16,Schalke 04,Leverkusen,2,3,6,4,3,3,0,0,5,10,6,0,1,1
2016-04-24,Bundesliga,2015-16,Ein Frankfurt,Mainz,2,1,5,2,4,4,0,0,3,7,8,0,1,1
2016-04-24,Bundesliga,2015-16,M'gladbach,Hoffenheim,3,1,12,3,1,2,0,0,4,15,3,0,1,1
2016-04-29,Bundesliga,2015-16,Augsburg,FC Koln,0,0,5,5,3,2,0,1,0,10,5,1,0,0
2016-04-30,Bundesliga,2015-16,Hoffenheim,Ingolstadt,2,1,2,7,3,4,0,0,3,9,7,0,1,1
2016-04-30,Bundesliga,2015-16,Leverkusen,Hertha,2,1,6,4,1,6,0,0,3,10,7,0,1,1
2016-04-30,Bundesliga,2015-16,Mainz,Hamburg,0,0,6,4,0,3,0,0,0,10,3,0,0,0
2016-04-30,Bundesliga,2015-16,Dortmund,Wolfsburg,5,1,7,6,2,0,0,0,6,13,2,0,1,1
2016-04-30,Bundesliga,2015-16,Darmstadt,Ein Frankfurt,1,2,4,8,2,2,0,0,3,12,4,0,1,1
2016-04-30,Bundesliga,2015-16,Bayern Munich,M'gladbach,1,1,7,5,2,1,0,0,2,12,3,0,1,0
2016-04-30,Bundesliga,2015-16,Hannover,Schalke 04,1,3,9,3,0,0,0,0,4,12,0,0,1,1
2016-05-02,Bundesliga,2015-16,Werder Bremen,Stuttgart,6,2,3,5,1,1,0,0,8,8,2,0,1,1
2016-05-07,Bundesliga,2015-16,Ein Frankfurt,Dortmund,1,0,3,5,5,3,0,0,1,8,8,0,0,0
2016-05-07,Bundesliga,2015-16,FC Koln,Werder Bremen,0,0,8,7,3,2,0,0,0,15,5,0,0,0
2016-05-07,Bundesliga,2015-16,Hamburg,Wolfsburg,0,1,5,4,0,0,0,0,1,9,0,0,0,0
2016-05-07,Bundesliga,2015-16,Hannover,Hoffenheim,1,0,3,5,3,2,0,0,1,8,5,0,0,0
2016-05-07,Bundesliga,2015-16,Hertha,Darmstadt,1,2,10,1,3,1,0,1,3,11,4,1,1,1
2016-05-07,Bundesliga,2015-16,Ingolstadt,Bayern Munich,1,2,4,3,2,3,0,0,3,7,5,0,1,1
2016-05-07,Bundesliga,2015-16,M'gladbach,Leverkusen,2,1,6,3,2,2,0,0,3,9,4,0,1,1
2016-05-07,Bundesliga,2015-16,Schalke 04,Augsburg,1,1,9,2,1,5,0,0,2,11,6,0,1,0
2016-05-07,Bundesliga,2015-16,Stuttgart,Mainz,1,3,6,9,3,2,0,0,4,15,5,0,1,1
2016-05-14,Bundesliga,2015-16,Leverkusen,Ingolstadt,3,2,2,4,1,1,0,0,5,6,2,0,1,1
2016-05-14,Bundesliga,2015-16,Mainz,Hertha,0,0,2,2,3,3,0,1,0,4,6,1,0,0
2016-05-14,Bundesliga,2015-16,Hoffenheim,Schalke 04,1,4,7,2,1,1,0,0,5,9,2,0,1,1
2016-05-14,Bundesliga,2015-16,Werder Bremen,Ein Frankfurt,1,0,6,4,4,2,0,0,1,10,6,0,0,0
2016-05-14,Bundesliga,2015-16,Darmstadt,M'gladbach,0,2,3,6,3,0,0,0,2,9,3,0,0,0
2016-05-14,Bundesliga,2015-16,Bayern Munich,Hannover,3,1,11,5,0,1,0,0,4,16,1,0,1,1
2016-05-14,Bundesliga,2015-16,Augsburg,Hamburg,1,3,2,4,3,3,0,0,4,6,6,0,1,1
2016-05-14,Bundesliga,2015-16,Dortmund,FC Koln,2,2,2,1,1,0,0,0,4,3,1,0,1,1
2016-05-14,Bundesliga,2015-16,Wolfsburg,Stuttgart,3,1,7,9,2,2,0,0,4,16,4,0,1,1
