fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2025-02-22,La Liga,2024-25,Valencia,Ath Madrid,0,3,7,0,1,3,0,0,3,7,4,0,0,1
2025-02-22,La Liga,2024-25,Las Palmas,Barcelona,0,2,5,3,1,1,0,0,2,8,2,0,0,0
2025-02-23,La Liga,2024-25,Getafe,Betis,1,2,2,5,3,0,1,1,3,7,3,2,1,1
2025-02-23,La Liga,2024-25,Sociedad,Leganes,3,0,3,3,3,3,0,0,3,6,6,0,0,1
2025-02-23,La Liga,2024-25,Ath Bilbao,Valladolid,7,1,4,4,2,3,0,1,8,8,5,1,1,1
2025-02-23,La Liga,2024-25,Real Madrid,Girona,2,0,11,5,0,2,0,0,2,16,2,0,0,0
2025-02-24,La Liga,2024-25,Sevilla,Mallorca,1,1,4,4,1,3,0,0,2,8,4,0,1,0
2025-02-28,La Liga,2024-25,Valladolid,Las Palmas,1,1,13,4,2,1,0,1,2,17,3,1,1,0
2025-03-01,La Liga,2024-25,Girona,Celta,2,2,4,2,0,0,0,0,4,6,0,0,1,1
2025-03-01,La Liga,2024-25,Vallecano,Sevilla,1,1,6,6,1,0,0,0,2,12,1,0,1,0
2025-03-01,La Liga,2024-25,Betis,Real Madrid,2,1,9,2,3,4,0,0,3,11,7,0,1,1
2025-03-01,La Liga,2024-25,Ath Madrid,Ath Bilbao,1,0,6,2,2,3,0,0,1,8,5,0,0,0
2025-03-02,La Liga,2024-25,Leganes,Getafe,1,0,2,6,1,1,0,0,1,8,2,0,0,0
2025-03-02,La Liga,2024-25,Barcelona,Sociedad,4,0,12,0,0,0,0,1,4,12,0,1,0,1
2025-03-02,La Liga,2024-25,Mallorca,Alaves,1,1,3,9,0,2,0,0,2,12,2,0,1,0
2025-03-02,La Liga,2024-25,Osasuna,Valencia,3,3,3,3,2,1,0,0,6,6,3,0,1,1
2025-03-08,La Liga,2024-25,Valencia,Valladolid,2,1,5,4,1,3,0,0,3,9,4,0,1,1
2025-03-08,La Liga,2024-25,Alaves,Villarreal,1,0,1,6,3,1,2,0,1,7,4,2,0,0
2025-03-08,La Liga,2024-25,Celta,Leganes,2,1,2,5,3,2,0,0,3,7,5,0,1,1
2025-03-09,La Liga,2024-25,Getafe,Ath Madrid,2,1,4,4,6,2,0,1,3,8,8,1,1,1
2025-03-09,La Liga,2024-25,Real Madrid,Vallecano,2,1,4,6,3,1,0,0,3,10,4,0,1,1
2025-03-09,La Liga,2024-25,Ath Bilbao,Mallorca,1,1,3,3,1,3,0,0,2,6,4,0,1,0
2025-03-09,La Liga,2024-25,Betis,Las Palmas,1,0,11,1,2,8,0,1,1,12,10,1,0,0
2025-03-09,La Liga,2024-25,Sociedad,Sevilla,0,1,6,3,2,1,0,0,1,9,3,0,0,0
2025-03-10,La Liga,2024-25,Espanol,Girona,1,1,4,9,3,3,0,0,2,13,6,0,1,0
2025-03-14,La Liga,2024-25,Las Palmas,Alaves,2,2,4,5,5,5,0,0,4,9,10,0,1,1
2025-03-15,La Liga,2024-25,Villarreal,Real Madrid,1,2,11,4,2,1,0,0,3,15,3,0,1,1
2025-03-15,La Liga,2024-25,Girona,Valencia,1,1,9,4,2,1,0,0,2,13,3,0,1,0
2025-03-15,La Liga,2024-25,Valladolid,Celta,0,1,3,4,3,3,0,0,1,7,6,0,0,0
2025-03-15,La Liga,2024-25,Mallorca,Espanol,2,1,6,2,0,2,0,0,3,8,2,0,1,1
2025-03-16,La Liga,2024-25,Leganes,Betis,2,3,3,7,2,1,0,0,5,10,3,0,1,1
2025-03-16,La Liga,2024-25,Sevilla,Ath Bilbao,0,1,4,6,4,2,0,0,1,10,6,0,0,0
2025-03-16,La Liga,2024-25,Osasuna,Getafe,1,2,3,2,2,3,0,1,3,5,5,1,1,1
2025-03-16,La Liga,2024-25,Vallecano,Sociedad,2,2,4,4,3,2,0,0,4,8,5,0,1,1
2025-03-16,La Liga,2024-25,Ath Madrid,Barcelona,2,4,6,6,1,3,0,0,6,12,4,0,1,1
2025-03-27,La Liga,2024-25,Barcelona,Osasuna,3,0,8,4,1,3,0,0,3,12,4,0,0,1
2025-03-29,La Liga,2024-25,Alaves,Vallecano,0,2,8,5,3,5,0,0,2,13,8,0,0,0
2025-03-29,La Liga,2024-25,Sociedad,Valladolid,2,1,3,6,2,3,0,0,3,9,5,0,1,1
2025-03-29,La Liga,2024-25,Espanol,Ath Madrid,1,1,4,3,2,1,0,0,2,7,3,0,1,0
2025-03-29,La Liga,2024-25,Real Madrid,Leganes,3,2,8,3,1,4,0,0,5,11,5,0,1,1
2025-03-30,La Liga,2024-25,Betis,Sevilla,2,1,2,2,4,4,0,0,3,4,8,0,1,1
2025-03-30,La Liga,2024-25,Valencia,Mallorca,1,0,4,5,5,5,0,0,1,9,10,0,0,0
2025-03-30,La Liga,2024-25,Barcelona,Girona,4,1,10,2,0,1,0,0,5,12,1,0,1,1
2025-03-30,La Liga,2024-25,Ath Bilbao,Osasuna,0,0,3,4,1,1,0,0,0,7,2,0,0,0
2025-03-30,La Liga,2024-25,Getafe,Villarreal,1,2,3,1,1,4,0,0,3,4,5,0,1,1
2025-03-31,La Liga,2024-25,Celta,Las Palmas,1,1,4,2,3,0,0,0,2,6,3,0,1,0
2025-04-04,La Liga,2024-25,Vallecano,Espanol,0,4,8,4,2,2,0,0,4,12,4,0,0,1
2025-04-05,La Liga,2024-25,Girona,Alaves,0,1,1,5,1,4,0,0,1,6,5,0,0,0
2025-04-05,La Liga,2024-25,Real Madrid,Valencia,1,2,9,4,0,4,0,0,3,13,4,0,1,1
2025-04-05,La Liga,2024-25,Mallorca,Celta,1,2,4,2,3,0,0,0,3,6,3,0,1,1
2025-04-05,La Liga,2024-25,Barcelona,Betis,1,1,9,3,2,1,0,0,2,12,3,0,1,0
2025-04-06,La Liga,2024-25,Valladolid,Getafe,0,4,3,4,3,1,1,0,4,7,4,1,0,1
2025-04-06,La Liga,2024-25,Villarreal,Ath Bilbao,0,0,6,5,0,1,1,0,0,11,1,1,0,0
2025-04-06,La Liga,2024-25,Las Palmas,Sociedad,1,3,5,4,0,2,0,0,4,9,2,0,1,1
2025-04-06,La Liga,2024-25,Sevilla,Ath Madrid,1,2,7,7,1,4,0,0,3,14,5,0,1,1
2025-04-07,La Liga,2024-25,Leganes,Osasuna,1,1,4,8,3,3,0,0,2,12,6,0,1,0
2025-04-11,La Liga,2024-25,Valencia,Sevilla,1,0,3,3,3,2,0,0,1,6,5,0,0,0
2025-04-12,La Liga,2024-25,Sociedad,Mallorca,0,2,8,2,3,1,0,0,2,10,4,0,0,0
2025-04-12,La Liga,2024-25,Getafe,Las Palmas,1,3,3,2,0,2,1,0,4,5,2,1,1,1
2025-04-12,La Liga,2024-25,Celta,Espanol,0,2,13,5,2,2,0,0,2,18,4,0,0,0
2025-04-12,La Liga,2024-25,Leganes,Barcelona,0,1,4,8,2,1,0,0,1,12,3,0,0,0
2025-04-13,La Liga,2024-25,Ath Bilbao,Vallecano,3,1,7,1,4,3,0,0,4,8,7,0,1,1
2025-04-13,La Liga,2024-25,Osasuna,Girona,2,1,4,4,2,0,0,0,3,8,2,0,1,1
2025-04-13,La Liga,2024-25,Alaves,Real Madrid,0,1,4,4,4,4,1,1,1,8,8,2,0,0
2025-04-13,La Liga,2024-25,Betis,Villarreal,1,2,5,5,0,4,0,0,3,10,4,0,1,1
2025-04-14,La Liga,2024-25,Ath Madrid,Valladolid,4,2,5,1,1,1,0,0,6,6,2,0,1,1
2025-04-18,La Liga,2024-25,Espanol,Getafe,1,0,6,8,0,2,0,1,1,14,2,1,0,0
2025-04-19,La Liga,2024-25,Vallecano,Valencia,1,1,5,2,3,1,0,0,2,7,4,0,1,0
2025-04-19,La Liga,2024-25,Barcelona,Celta,4,3,4,1,2,2,0,0,7,5,4,0,1,1
2025-04-19,La Liga,2024-25,Mallorca,Leganes,0,0,4,4,2,1,0,0,0,8,3,0,0,0
2025-04-19,La Liga,2024-25,Las Palmas,Ath Madrid,1,0,4,4,3,1,0,0,1,8,4,0,0,0
2025-04-20,La Liga,2024-25,Valladolid,Osasuna,2,3,5,2,2,0,0,0,5,7,2,0,1,1
2025-04-20,La Liga,2024-25,Villarreal,Sociedad,2,2,10,4,5,1,0,0,4,14,6,0,1,1
2025-04-20,La Liga,2024-25,Sevilla,Alaves,1,1,3,6,2,2,0,0,2,9,4,0,1,0
2025-04-20,La Liga,2024-25,Real Madrid,Ath Bilbao,1,0,14,1,1,2,0,0,1,15,3,0,0,0
2025-04-21,La Liga,2024-25,Girona,Betis,1,3,8,9,3,2,0,0,4,17,5,0,1,1
2025-04-22,La Liga,2024-25,Valencia,Espanol,1,1,6,4,2,1,0,0,2,10,3,0,1,0
2025-04-22,La Liga,2024-25,Barcelona,Mallorca,1,0,13,2,0,1,0,0,1,15,1,0,0,0
2025-04-23,La Liga,2024-25,Getafe,Real Madrid,0,1,4,4,3,1,0,0,1,8,4,0,0,0
2025-04-23,La Liga,2024-25,Alaves,Sociedad,1,0,6,6,4,5,0,0,1,12,9,0,0,0
2025-04-23,La Liga,2024-25,Ath Bilbao,Las Palmas,1,0,3,3,1,3,0,0,1,6,4,0,0,0
2025-04-23,La Liga,2024-25,Celta,Villarreal,3,0,6,3,2,1,0,1,3,9,3,1,0,1
2025-04-24,La Liga,2024-25,Leganes,Girona,1,1,4,5,4,2,1,0,2,9,6,1,1,0
2025-04-24,La Liga,2024-25,Osasuna,Sevilla,1,0,4,4,4,2,0,1,1,8,6,1,0,0
2025-04-24,La Liga,2024-25,Ath Madrid,Vallecano,3,0,6,3,0,2,0,0,3,9,2,0,0,1
2025-04-24,La Liga,2024-25,Betis,Valladolid,5,1,4,4,1,0,0,0,6,8,1,0,1,1
2025-04-27,La Liga,2024-25,Villarreal,Espanol,1,0,8,6,4,0,0,0,1,14,4,0,0,0
2025-05-02,La Liga,2024-25,Vallecano,Getafe,1,0,7,3,3,2,0,1,1,10,5,1,0,0
2025-05-03,La Liga,2024-25,Valladolid,Barcelona,1,2,4,8,3,2,0,0,3,12,5,0,1,1
2025-05-03,La Liga,2024-25,Villarreal,Osasuna,4,2,2,8,4,1,0,0,6,10,5,0,1,1
2025-05-03,La Liga,2024-25,Alaves,Ath Madrid,0,0,3,5,3,2,0,0,0,8,5,0,0,0
2025-05-03,La Liga,2024-25,Las Palmas,Valencia,2,3,9,5,1,1,0,0,5,14,2,0,1,1
2025-05-04,La Liga,2024-25,Real Madrid,Celta,3,2,4,6,2,1,0,0,5,10,3,0,1,1
2025-05-04,La Liga,2024-25,Sevilla,Leganes,2,2,8,2,4,5,0,0,4,10,9,0,1,1
2025-05-04,La Liga,2024-25,Espanol,Betis,1,2,3,7,2,0,0,0,3,10,2,0,1,1
2025-05-04,La Liga,2024-25,Sociedad,Ath Bilbao,0,0,7,3,1,2,0,0,0,10,3,0,0,0
2025-05-05,La Liga,2024-25,Girona,Mallorca,1,0,5,2,0,2,0,0,1,7,2,0,0,0
2025-05-09,La Liga,2024-25,Las Palmas,Vallecano,0,1,8,8,2,3,0,0,1,16,5,0,0,0
2025-05-10,La Liga,2024-25,Ath Madrid,Sociedad,4,0,3,3,0,1,0,0,4,6,1,0,0,1
2025-05-10,La Liga,2024-25,Mallorca,Valladolid,2,1,5,10,2,1,0,0,3,15,3,0,1,1
2025-05-10,La Liga,2024-25,Girona,Villarreal,0,1,5,3,2,3,0,0,1,8,5,0,0,0
2025-05-10,La Liga,2024-25,Celta,Sevilla,3,2,3,6,0,2,1,0,5,9,2,1,1,1
2025-05-10,La Liga,2024-25,Valencia,Getafe,3,0,2,6,3,5,0,0,3,8,8,0,0,1
2025-05-11,La Liga,2024-25,Leganes,Espanol,3,2,3,8,2,2,0,0,5,11,4,0,1,1
2025-05-11,La Liga,2024-25,Barcelona,Real Madrid,4,3,10,2,4,3,0,0,7,12,7,0,1,1
2025-05-11,La Liga,2024-25,Ath Bilbao,Alaves,1,0,9,2,1,1,0,0,1,11,2,0,0,0
2025-05-11,La Liga,2024-25,Betis,Osasuna,1,1,6,7,3,2,0,0,2,13,5,0,1,0
2025-05-13,La Liga,2024-25,Valladolid,Girona,0,1,6,4,0,0,0,0,1,10,0,0,0,0
2025-05-13,La Liga,2024-25,Sociedad,Celta,0,1,14,1,3,1,0,0,1,15,4,0,0,0
2025-05-13,La Liga,2024-25,Sevilla,Las Palmas,1,0,4,2,6,6,0,0,1,6,12,0,0,0
2025-05-14,La Liga,2024-25,Real Madrid,Mallorca,2,1,26,0,0,3,0,0,3,26,3,0,1,1
2025-05-14,La Liga,2024-25,Alaves,Valencia,1,0,9,4,4,3,0,0,1,13,7,0,0,0
2025-05-14,La Liga,2024-25,Villarreal,Leganes,3,0,3,6,1,1,0,0,3,9,2,0,0,1
2025-05-15,La Liga,2024-25,Vallecano,Betis,2,2,10,7,1,3,0,0,4,17,4,0,1,1
2025-05-15,La Liga,2024-25,Osasuna,Ath Madrid,2,0,3,5,1,1,0,0,2,8,2,0,0,0
2025-05-15,La Liga,2024-25,Espanol,Barcelona,0,2,3,3,2,2,1,0,2,6,4,1,0,0
2025-05-15,La Liga,2024-25,Getafe,Ath Bilbao,0,2,2,5,1,0,0,0,2,7,1,0,0,0
2025-05-18,La Liga,2024-25,Las Palmas,Leganes,0,1,9,2,2,2,0,0,1,11,4,0,0,0
2025-05-18,La Liga,2024-25,Ath Madrid,Betis,4,1,7,4,1,1,0,0,5,11,2,0,1,1
2025-05-18,La Liga,2024-25,Barcelona,Villarreal,2,3,11,3,2,0,0,0,5,14,2,0,1,1
2025-05-18,La Liga,2024-25,Celta,Vallecano,1,2,9,2,2,3,0,0,3,11,5,0,1,1
2025-05-18,La Liga,2024-25,Mallorca,Getafe,1,2,3,4,2,2,0,0,3,7,4,0,1,1
2025-05-18,La Liga,2024-25,Osasuna,Espanol,2,0,8,6,1,1,0,0,2,14,2,0,0,0
2025-05-18,La Liga,2024-25,Sevilla,Real Madrid,0,2,1,7,0,1,2,0,2,8,1,2,0,0
2025-05-18,La Liga,2024-25,Sociedad,Girona,3,2,9,2,1,3,0,0,5,11,4,0,1,1
2025-05-18,La Liga,2024-25,Valencia,Ath Bilbao,0,1,5,3,3,1,0,0,1,8,4,0,0,0
2025-05-18,La Liga,2024-25,Valladolid,Alaves,0,1,5,9,0,2,0,0,1,14,2,0,0,0
2025-05-23,La Liga,2024-25,Betis,Valencia,1,1,3,2,1,2,0,0,2,5,3,0,1,0
2025-05-24,La Liga,2024-25,Alaves,Osasuna,1,1,5,9,2,2,0,0,2,14,4,0,1,0
2025-05-24,La Liga,2024-25,Leganes,Valladolid,3,0,3,4,0,1,0,0,3,7,1,0,0,1
2025-05-24,La Liga,2024-25,Getafe,Celta,1,2,2,6,3,4,1,0,3,8,7,1,1,1
2025-05-24,La Liga,2024-25,Real Madrid,Sociedad,2,0,11,4,0,0,0,0,2,15,0,0,0,0
2025-05-24,La Liga,2024-25,Espanol,Las Palmas,2,0,3,6,3,2,0,0,2,9,5,0,0,0
2025-05-24,La Liga,2024-25,Vallecano,Mallorca,0,0,11,2,2,2,0,0,0,13,4,0,0,0
2025-05-25,La Liga,2024-25,Villarreal,Sevilla,4,2,3,5,0,1,0,0,6,8,1,0,1,1
2025-05-25,La Liga,2024-25,Girona,Ath Madrid,0,4,1,8,0,1,0,0,4,9,1,0,0,1
2025-05-25,La Liga,2024-25,Ath Bilbao,Barcelona,0,3,2,6,1,0,0,0,3,8,1,0,0,1
