fecha,liga,temporada,equipo_local,equipo_visitante,goles_local,goles_visitante,corners_local,corners_visitante,amarillas_local,amarillas_visitante,rojas_local,rojas_visitante,total_goles,total_corners,total_amarillas,total_rojas,ambos_marcan,over_2_5
2016-02-20,La Liga,2015-16,Espanol,La Coruna,1,0,7,4,3,1,0,0,1,11,4,0,0,0
2016-02-20,La Liga,2015-16,Las Palmas,Barcelona,1,2,3,6,1,2,0,0,3,9,3,0,1,1
2016-02-21,La Liga,2015-16,Ath Bilbao,Sociedad,0,1,9,3,7,6,0,0,1,12,13,0,0,0
2016-02-21,La Liga,2015-16,Ath Madrid,Villarreal,0,0,10,2,2,2,0,0,0,12,4,0,0,0
2016-02-21,La Liga,2015-16,Granada,Valencia,1,2,6,3,2,3,0,0,3,9,5,0,1,1
2016-02-21,La Liga,2015-16,Malaga,Real Madrid,1,1,6,6,5,2,0,0,2,12,7,0,1,0
2016-02-21,La Liga,2015-16,Vallecano,Sevilla,2,2,3,17,6,2,0,0,4,20,8,0,1,1
2016-02-26,La Liga,2015-16,Eibar,Las Palmas,0,1,6,6,4,1,0,0,1,12,5,0,0,0
2016-02-27,La Liga,2015-16,Betis,Vallecano,2,2,8,8,2,3,0,0,4,16,5,0,1,1
2016-02-27,La Liga,2015-16,Getafe,Celta,0,1,4,5,3,4,0,0,1,9,7,0,0,0
2016-02-27,La Liga,2015-16,Real Madrid,Ath Madrid,0,1,2,5,3,4,0,0,1,7,7,0,0,0
2016-02-27,La Liga,2015-16,Sociedad,Malaga,1,1,8,3,4,5,0,0,2,11,9,0,1,0
2016-02-27,La Liga,2015-16,Sp Gijon,Espanol,2,4,5,2,5,2,1,0,6,7,7,1,1,1
2016-02-28,La Liga,2015-16,Barcelona,Sevilla,2,1,6,7,3,2,0,0,3,13,5,0,1,1
2016-02-28,La Liga,2015-16,La Coruna,Granada,0,1,6,6,2,3,1,0,1,12,5,1,0,0
2016-02-28,La Liga,2015-16,Valencia,Ath Bilbao,0,3,7,7,2,0,0,0,3,14,2,0,0,1
2016-02-28,La Liga,2015-16,Villarreal,Levante,3,0,3,4,0,2,0,1,3,7,2,1,0,1
2016-03-01,La Liga,2015-16,Las Palmas,Getafe,4,0,2,6,5,2,0,1,4,8,7,1,0,1
2016-03-01,La Liga,2015-16,Ath Madrid,Sociedad,3,0,8,1,1,2,0,0,3,9,3,0,0,1
2016-03-02,La Liga,2015-16,Ath Bilbao,La Coruna,4,1,1,2,1,3,0,0,5,3,4,0,1,1
2016-03-02,La Liga,2015-16,Celta,Villarreal,0,0,2,1,2,5,0,0,0,3,7,0,0,0
2016-03-02,La Liga,2015-16,Levante,Real Madrid,1,3,3,10,2,1,0,0,4,13,3,0,1,1
2016-03-02,La Liga,2015-16,Malaga,Valencia,1,2,4,5,6,5,0,0,3,9,11,0,1,1
2016-03-02,La Liga,2015-16,Sevilla,Eibar,1,0,12,6,1,2,0,1,1,18,3,1,0,0
2016-03-03,La Liga,2015-16,Espanol,Betis,0,3,5,0,4,2,0,0,3,5,6,0,0,1
2016-03-03,La Liga,2015-16,Granada,Sp Gijon,2,0,4,1,7,3,0,1,2,5,10,1,0,0
2016-03-03,La Liga,2015-16,Vallecano,Barcelona,1,5,3,5,0,2,2,0,6,8,2,2,1,1
2016-03-05,La Liga,2015-16,Villarreal,Las Palmas,0,1,6,2,1,2,0,0,1,8,3,0,0,0
2016-03-05,La Liga,2015-16,Real Madrid,Celta,7,1,10,5,2,3,0,0,8,15,5,0,1,1
2016-03-05,La Liga,2015-16,La Coruna,Malaga,3,3,10,4,4,2,0,1,6,14,6,1,1,1
2016-03-05,La Liga,2015-16,Getafe,Sevilla,1,1,10,9,5,2,0,0,2,19,7,0,1,0
2016-03-06,La Liga,2015-16,Betis,Granada,2,0,6,4,3,7,1,1,2,10,10,2,0,0
2016-03-06,La Liga,2015-16,Eibar,Barcelona,0,4,6,2,3,2,0,0,4,8,5,0,0,1
2016-03-06,La Liga,2015-16,Sociedad,Levante,1,1,10,3,3,3,0,0,2,13,6,0,1,0
2016-03-06,La Liga,2015-16,Sp Gijon,Ath Bilbao,0,2,3,0,1,1,0,1,2,3,2,1,0,0
2016-03-06,La Liga,2015-16,Valencia,Ath Madrid,1,3,6,7,1,1,1,0,4,13,2,1,1,1
2016-03-07,La Liga,2015-16,Espanol,Vallecano,2,1,8,3,3,4,1,0,3,11,7,1,1,1
2016-03-11,La Liga,2015-16,Malaga,Sp Gijon,1,0,3,4,2,4,0,0,1,7,6,0,0,0
2016-03-12,La Liga,2015-16,Vallecano,Eibar,1,1,8,0,5,1,0,1,2,8,6,1,1,0
2016-03-12,La Liga,2015-16,Celta,Sociedad,1,0,5,3,3,2,0,0,1,8,5,0,0,0
2016-03-12,La Liga,2015-16,Ath Madrid,La Coruna,3,0,10,1,1,1,0,0,3,11,2,0,0,1
2016-03-12,La Liga,2015-16,Barcelona,Getafe,6,0,5,3,0,3,0,0,6,8,3,0,0,1
2016-03-13,La Liga,2015-16,Sevilla,Villarreal,4,2,5,8,1,1,1,0,6,13,2,1,1,1
2016-03-13,La Liga,2015-16,Levante,Valencia,1,0,8,0,2,4,0,0,1,8,6,0,0,0
2016-03-13,La Liga,2015-16,Ath Bilbao,Betis,3,1,5,6,1,0,0,0,4,11,1,0,1,1
2016-03-13,La Liga,2015-16,Las Palmas,Real Madrid,1,2,6,5,4,3,0,1,3,11,7,1,1,1
2016-03-14,La Liga,2015-16,Granada,Espanol,1,1,2,8,5,3,1,0,2,10,8,1,1,0
2016-03-18,La Liga,2015-16,Getafe,Eibar,1,1,3,3,1,2,0,0,2,6,3,0,1,0
2016-03-19,La Liga,2015-16,Betis,Malaga,0,1,5,7,3,2,0,0,1,12,5,0,0,0
2016-03-19,La Liga,2015-16,Granada,Vallecano,2,2,6,12,1,5,1,0,4,18,6,1,1,1
2016-03-19,La Liga,2015-16,La Coruna,Levante,2,1,2,1,2,3,0,0,3,3,5,0,1,1
2016-03-19,La Liga,2015-16,Sociedad,Las Palmas,0,1,11,5,4,5,0,0,1,16,9,0,0,0
2016-03-19,La Liga,2015-16,Sp Gijon,Ath Madrid,2,1,7,2,5,2,0,0,3,9,7,0,1,1
2016-03-20,La Liga,2015-16,Villarreal,Barcelona,2,2,4,4,8,4,0,0,4,8,12,0,1,1
2016-03-20,La Liga,2015-16,Valencia,Celta,0,2,4,5,1,0,0,0,2,9,1,0,0,0
2016-03-20,La Liga,2015-16,Espanol,Ath Bilbao,2,1,6,2,3,3,0,0,3,8,6,0,1,1
2016-03-20,La Liga,2015-16,Real Madrid,Sevilla,4,0,8,8,2,2,0,0,4,16,4,0,0,1
2016-04-01,La Liga,2015-16,Vallecano,Getafe,2,0,9,6,4,5,1,0,2,15,9,1,0,0
2016-04-02,La Liga,2015-16,Las Palmas,Valencia,2,1,8,2,2,4,0,0,3,10,6,0,1,1
2016-04-02,La Liga,2015-16,Ath Madrid,Betis,5,1,5,5,1,3,0,0,6,10,4,0,1,1
2016-04-02,La Liga,2015-16,Barcelona,Real Madrid,1,2,4,3,3,2,0,1,3,7,5,1,1,1
2016-04-02,La Liga,2015-16,Celta,La Coruna,1,1,11,0,4,2,0,1,2,11,6,1,1,0
2016-04-03,La Liga,2015-16,Malaga,Espanol,1,1,5,1,2,4,0,0,2,6,6,0,1,0
2016-04-03,La Liga,2015-16,Sevilla,Sociedad,1,2,8,3,4,3,0,1,3,11,7,1,1,1
2016-04-03,La Liga,2015-16,Ath Bilbao,Granada,1,1,13,1,2,5,0,0,2,14,7,0,1,0
2016-04-03,La Liga,2015-16,Eibar,Villarreal,1,2,4,3,3,3,0,0,3,7,6,0,1,1
2016-04-04,La Liga,2015-16,Levante,Sp Gijon,0,0,4,6,4,4,1,0,0,10,8,1,0,0
2016-04-08,La Liga,2015-16,Granada,Malaga,0,0,5,5,1,3,0,0,0,10,4,0,0,0
2016-04-09,La Liga,2015-16,Betis,Levante,1,0,4,3,4,3,0,0,1,7,7,0,0,0
2016-04-09,La Liga,2015-16,Espanol,Ath Madrid,1,3,3,5,2,2,0,0,4,8,4,0,1,1
2016-04-09,La Liga,2015-16,Real Madrid,Eibar,4,0,6,7,1,3,0,0,4,13,4,0,0,1
2016-04-09,La Liga,2015-16,Sociedad,Barcelona,1,0,5,9,1,3,0,0,1,14,4,0,0,0
2016-04-10,La Liga,2015-16,Valencia,Sevilla,2,1,10,3,2,2,0,0,3,13,4,0,1,1
2016-04-10,La Liga,2015-16,Villarreal,Getafe,2,0,8,5,2,2,0,0,2,13,4,0,0,0
2016-04-10,La Liga,2015-16,Ath Bilbao,Vallecano,1,0,0,5,1,3,0,0,1,5,4,0,0,0
2016-04-10,La Liga,2015-16,Sp Gijon,Celta,0,1,7,7,2,5,0,0,1,14,7,0,0,0
2016-04-11,La Liga,2015-16,La Coruna,Las Palmas,1,3,7,4,1,1,0,0,4,11,2,0,1,1
2016-04-15,La Liga,2015-16,Levante,Espanol,2,1,4,6,5,0,0,0,3,10,5,0,1,1
2016-04-16,La Liga,2015-16,Celta,Betis,1,1,12,4,4,3,0,0,2,16,7,0,1,0
2016-04-16,La Liga,2015-16,Eibar,Sociedad,2,1,2,0,3,3,0,0,3,2,6,0,1,1
2016-04-16,La Liga,2015-16,Getafe,Real Madrid,1,5,5,6,4,1,0,0,6,11,5,0,1,1
2016-04-16,La Liga,2015-16,Las Palmas,Sp Gijon,1,1,3,10,2,5,0,0,2,13,7,0,1,0
2016-04-17,La Liga,2015-16,Sevilla,La Coruna,1,1,10,0,2,2,0,0,2,10,4,0,1,0
2016-04-17,La Liga,2015-16,Ath Madrid,Granada,3,0,4,2,3,5,0,0,3,6,8,0,0,1
2016-04-17,La Liga,2015-16,Barcelona,Valencia,1,2,7,2,3,3,0,0,3,9,6,0,1,1
2016-04-17,La Liga,2015-16,Malaga,Ath Bilbao,0,1,8,2,3,5,0,0,1,10,8,0,0,0
2016-04-17,La Liga,2015-16,Vallecano,Villarreal,2,1,4,3,2,3,0,0,3,7,5,0,1,1
2016-04-19,La Liga,2015-16,Espanol,Celta,1,1,2,2,1,1,0,0,2,4,2,0,1,0
2016-04-19,La Liga,2015-16,Betis,Las Palmas,1,0,6,3,2,1,0,1,1,9,3,1,0,0
2016-04-20,La Liga,2015-16,Ath Bilbao,Ath Madrid,0,1,6,4,0,0,0,0,1,10,0,0,0,0
2016-04-20,La Liga,2015-16,La Coruna,Barcelona,0,8,6,2,1,0,0,0,8,8,1,0,0,1
2016-04-20,La Liga,2015-16,Malaga,Vallecano,1,1,7,7,1,3,0,0,2,14,4,0,1,0
2016-04-20,La Liga,2015-16,Real Madrid,Villarreal,3,0,11,1,2,1,0,0,3,12,3,0,0,1
2016-04-20,La Liga,2015-16,Sp Gijon,Sevilla,2,1,5,7,2,1,0,0,3,12,3,0,1,1
2016-04-20,La Liga,2015-16,Valencia,Eibar,4,0,6,3,1,2,0,0,4,9,3,0,0,1
2016-04-21,La Liga,2015-16,Granada,Levante,5,1,3,4,6,5,0,1,6,7,11,1,1,1
2016-04-21,La Liga,2015-16,Sociedad,Getafe,1,2,8,2,2,4,0,0,3,10,6,0,1,1
2016-04-22,La Liga,2015-16,Las Palmas,Espanol,4,0,5,5,4,4,0,0,4,10,8,0,0,1
2016-04-23,La Liga,2015-16,Vallecano,Real Madrid,2,3,4,6,6,1,0,0,5,10,7,0,1,1
2016-04-23,La Liga,2015-16,Eibar,La Coruna,1,1,11,7,0,1,0,0,2,18,1,0,1,0
2016-04-23,La Liga,2015-16,Ath Madrid,Malaga,1,0,10,4,3,3,0,0,1,14,6,0,0,0
2016-04-23,La Liga,2015-16,Barcelona,Sp Gijon,6,0,6,1,0,2,0,1,6,7,2,1,0,1
2016-04-24,La Liga,2015-16,Villarreal,Sociedad,0,0,3,5,4,1,0,0,0,8,5,0,0,0
2016-04-24,La Liga,2015-16,Getafe,Valencia,2,2,8,2,4,1,0,0,4,10,5,0,1,1
2016-04-24,La Liga,2015-16,Levante,Ath Bilbao,2,2,4,9,2,1,0,0,4,13,3,0,1,1
2016-04-24,La Liga,2015-16,Sevilla,Betis,2,0,8,5,5,4,0,0,2,13,9,0,0,0
2016-04-25,La Liga,2015-16,Celta,Granada,2,1,4,4,2,2,0,0,3,8,4,0,1,1
2016-04-29,La Liga,2015-16,Sp Gijon,Eibar,2,0,1,5,2,2,0,0,2,6,4,0,0,0
2016-04-30,La Liga,2015-16,Sociedad,Real Madrid,0,1,6,6,4,4,0,0,1,12,8,0,0,0
2016-04-30,La Liga,2015-16,Granada,Las Palmas,3,2,4,3,3,2,0,0,5,7,5,0,1,1
2016-04-30,La Liga,2015-16,Ath Madrid,Vallecano,1,0,5,7,1,1,0,0,1,12,2,0,0,0
2016-04-30,La Liga,2015-16,Betis,Barcelona,0,2,2,4,3,3,1,0,2,6,6,1,0,0
2016-05-01,La Liga,2015-16,Ath Bilbao,Celta,2,1,7,2,1,5,0,1,3,9,6,1,1,1
2016-05-01,La Liga,2015-16,Espanol,Sevilla,1,0,4,2,3,3,0,0,1,6,6,0,0,0
2016-05-01,La Liga,2015-16,La Coruna,Getafe,0,2,8,5,1,6,1,0,2,13,7,1,0,0
2016-05-01,La Liga,2015-16,Valencia,Villarreal,0,2,9,3,0,2,0,0,2,12,2,0,0,0
2016-05-02,La Liga,2015-16,Malaga,Levante,3,1,13,7,2,4,0,0,4,20,6,0,1,1
2016-05-08,La Liga,2015-16,Sociedad,Vallecano,2,1,5,11,2,1,1,0,3,16,3,1,1,1
2016-05-08,La Liga,2015-16,Barcelona,Espanol,5,0,8,0,2,7,0,0,5,8,9,0,0,1
2016-05-08,La Liga,2015-16,Celta,Malaga,1,0,4,3,0,2,0,0,1,7,2,0,0,0
2016-05-08,La Liga,2015-16,Eibar,Betis,1,1,8,2,1,3,0,0,2,10,4,0,1,0
2016-05-08,La Liga,2015-16,Getafe,Sp Gijon,1,1,7,3,3,1,0,1,2,10,4,1,1,0
2016-05-08,La Liga,2015-16,Las Palmas,Ath Bilbao,0,0,2,2,1,1,0,0,0,4,2,0,0,0
2016-05-08,La Liga,2015-16,Levante,Ath Madrid,2,1,4,5,1,1,0,0,3,9,2,0,1,1
2016-05-08,La Liga,2015-16,Real Madrid,Valencia,3,2,5,8,1,4,0,1,5,13,5,1,1,1
2016-05-08,La Liga,2015-16,Sevilla,Granada,1,4,5,4,4,1,0,0,5,9,5,0,1,1
2016-05-08,La Liga,2015-16,Villarreal,La Coruna,0,2,8,5,3,1,0,0,2,13,4,0,0,0
2016-05-13,La Liga,2015-16,Valencia,Sociedad,0,1,4,6,2,2,0,0,1,10,4,0,0,0
2016-05-14,La Liga,2015-16,Granada,Barcelona,0,3,5,6,5,2,0,0,3,11,7,0,0,1
2016-05-14,La Liga,2015-16,La Coruna,Real Madrid,0,2,4,8,1,3,0,0,2,12,4,0,0,0
2016-05-14,La Liga,2015-16,Ath Bilbao,Sevilla,3,1,7,6,1,2,1,2,4,13,3,3,1,1
2016-05-14,La Liga,2015-16,Ath Madrid,Celta,2,0,4,4,4,5,0,0,2,8,9,0,0,0
2016-05-15,La Liga,2015-16,Malaga,Las Palmas,4,1,3,6,1,1,0,0,5,9,2,0,1,1
2016-05-15,La Liga,2015-16,Sp Gijon,Villarreal,2,0,4,1,1,2,0,0,2,5,3,0,0,0
2016-05-15,La Liga,2015-16,Betis,Getafe,2,1,3,2,1,8,0,1,3,5,9,1,1,1
2016-05-15,La Liga,2015-16,Espanol,Eibar,4,2,3,4,4,3,0,0,6,7,7,0,1,1
2016-05-15,La Liga,2015-16,Vallecano,Levante,3,1,9,3,1,3,0,0,4,12,4,0,1,1
